Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
1565	40.746883	0.0	40.746883	40.746883	39.536148	0.0	39.536148	39.536148	2171001.2	6398663.0	4227662.0	0.0	1698.0	0.0	0.0030249802	1.7166137e-07	0.00022748478	-0.0075996015	-0.0002009176	82.41111	0.0835951	82.4677	81.96801	0.0031194526
1566	40.774662	0.0	40.774662	40.774662	39.61948	0.0	39.61948	39.61948	2172481.2	6398663.0	4226182.0	0.0	1699.0	0.0	0.0030277567	-5.7220458e-08	0.00025406078	-0.004495239	-0.00022217227	82.41624	0.09022166	82.503395	81.95459	0.0031222291
1567	40.774662	0.0	40.774662	40.774662	39.61948	0.0	39.61948	39.61948	2172481.2	6398663.0	4226182.0	0.0	1699.0	0.0	0.0030281707	-4.5776366e-07	4.037098e-05	-0.0012306214	-1.35047485e-05	82.4276	0.08485142	82.50698	81.98375	0.003122643
1568	40.774662	0.0	40.774662	40.774662	39.61948	0.0	39.61948	39.61948	2172481.2	6398663.0	4226182.0	0.0	1699.0	0.0	0.0030281707	-3.8146972e-08	3.483691e-05	-0.0005527115	-1.11781665e-05	82.43091	0.08502454	82.51197	81.985985	0.003122643
1569	40.774662	0.0	40.774662	40.774662	39.61948	0.0	39.61948	39.61948	2172481.2	6398663.0	4226182.0	0.0	1699.0	0.0	0.0030281707	-9.536743e-09	2.930394e-05	-0.0008895683	-7.685478e-06	82.43299	0.08519763	82.516464	81.98734	0.003122643
1570	40.774662	0.0	40.774662	40.774662	39.61948	0.0	39.61948	39.61948	2172481.2	6398663.0	4226182.0	0.0	1699.0	0.0	0.0030281707	1.9073486e-08	2.9212642e-05	-0.0010045337	-9.297355e-06	82.43608	0.08532832	82.52129	81.99004	0.003122643
1571	40.754692	0.0	40.754692	40.754692	39.670383	0.0	39.670383	39.670383	2171417.2	6398663.0	4227246.0	0.0	1700.0	0.0	0.0030315167	9.536743e-09	6.29795e-05	-0.008828119	-4.3900545e-05	82.4376	0.08564506	82.5244	81.991035	0.0031259889
1572	40.774662	0.0	40.774662	40.774662	39.61948	0.0	39.61948	39.61948	2172481.2	6398663.0	4226182.0	0.0	1699.0	0.0	0.0030281707	3.8146972e-08	7.295059e-05	-0.012377386	-5.474798e-05	82.436844	0.090747565	82.525345	81.972694	0.003122643
1573	40.769257	0.0	40.769257	40.769257	39.61948	0.0	39.61948	39.61948	2172193.2	6398663.0	4226470.0	0.0	1699.0	0.0	0.0030285385	-1.9073486e-08	2.7659036e-05	-0.0082407	-1.0988209e-05	82.43993	0.08572073	82.52694	81.991875	0.0031230107
1574	40.774662	0.0	40.774662	40.774662	39.61948	0.0	39.61948	39.61948	2172481.2	6398663.0	4226182.0	0.0	1699.0	0.0	0.0030281707	1.4305114e-08	3.687126e-05	-0.003273916	-2.2530607e-05	82.43823	0.08606313	82.52408	81.98887	0.003122643
1575	40.796303	0.0	40.796303	40.796303	39.684402	0.0	39.684402	39.684402	2173633.2	6398663.0	4225030.0	0.0	1699.0	0.0	0.0030295919	9.536743e-09	4.3201864e-05	-0.04242383	-3.10693e-05	82.442406	0.085924074	82.529884	81.99451	0.0031278504
1576	40.802383	0.0	40.802383	40.802383	39.684402	0.0	39.684402	39.684402	2173957.0	6398663.0	4224706.0	0.0	1699.0	0.0	0.0030340555	8.5830685e-08	0.00013073433	0.00021317482	-0.00012488075	82.4438	0.081470735	82.53089	82.0162	0.003132314
1577	40.796303	0.0	40.796303	40.796303	39.684402	0.0	39.684402	39.684402	2173633.2	6398663.0	4225030.0	0.0	1699.0	0.0	0.003028683	1.001358e-07	6.606706e-05	-0.0036138676	-5.6153833e-05	82.454895	0.084210634	82.54239	82.02072	0.0031269414
1578	40.740746	0.0	40.740746	40.740746	39.51774	0.0	39.51774	39.51774	2170673.2	6398663.0	4227990.0	0.0	1699.0	0.0	0.0030281048	-1.14440915e-07	0.00045280677	0.0077472115	-0.00042821383	82.45058	0.081855156	82.536446	82.021736	0.0031263635
1579	40.768524	0.0	40.768524	40.768524	39.60107	0.0	39.60107	39.60107	2172153.2	6398663.0	4226510.0	0.0	1699.0	0.0	0.0030284352	2.479553e-07	0.0001300499	-0.005261173	-0.000111775975	82.44297	0.09529903	82.53634	81.96973	0.0031266937
1580	40.740746	0.0	40.740746	40.740746	39.51774	0.0	39.51774	39.51774	2170673.2	6398663.0	4227990.0	0.0	1699.0	0.0	0.0030279388	-1.5258789e-07	0.00012644111	0.0042175674	-0.00011410233	82.447174	0.08812339	82.53368	81.996956	0.0031261973
1581	40.716198	0.0	40.716198	40.716198	39.444088	0.0	39.444088	39.444088	2169365.5	6398663.0	4229298.0	0.0	1699.0	0.0	0.0030276834	0.0	0.0010845126	-0.0019672585	-0.0010520823	82.44395	0.0951341	82.538704	81.970955	0.0031283696
1582	40.604298	0.0	40.604298	40.604298	39.10839	0.0	39.10839	39.10839	2163405.5	6398663.0	4235258.0	0.0	1699.0	0.0	0.0030260074	-1.9073486e-08	0.0052969926	-0.03644661	-0.0052238367	82.41825	0.09068148	82.491035	81.96069	0.0031304602
1583	40.740746	0.0	40.740746	40.740746	39.51774	0.0	39.51774	39.51774	2170673.2	6398663.0	4227990.0	0.0	1699.0	0.0	0.0030279388	3.8146972e-08	0.011410475	0.03388195	-0.0112469755	82.360466	0.113298826	82.46955	81.87993	0.0031261973
1584	40.740746	0.0	40.740746	40.740746	39.51774	0.0	39.51774	39.51774	2170673.2	6398663.0	4227990.0	0.0	1699.0	0.0	0.0030277737	-1.66893e-08	0.00016272136	0.010021775	-0.00012413245	82.448555	0.093891926	82.50868	81.97631	0.0031260322
1585	40.632076	0.0	40.632076	40.632076	39.191723	0.0	39.191723	39.191723	2164885.5	6398663.0	4233778.0	0.0	1699.0	0.0	0.0030261732	4.196167e-07	0.007536886	-0.0375437	-0.0074866447	82.45019	0.09535982	82.53085	81.97647	0.0031306262
1586	40.740746	0.0	40.740746	40.740746	39.51774	0.0	39.51774	39.51774	2170673.2	6398663.0	4227990.0	0.0	1699.0	0.0	0.0030279388	0.0	0.00743664	-0.0005753708	-0.007102732	82.380615	0.10909411	82.47647	81.89987	0.0031261973
1587	40.767773	0.0	40.767773	40.767773	39.598816	0.0	39.598816	39.598816	2172113.2	6398663.0	4226550.0	0.0	1699.0	0.0	0.0030278482	-1.9073486e-08	0.0007549948	-0.002096977	-0.00055521197	82.449646	0.09450491	82.49675	81.97578	0.0031286178
1588	40.716198	0.0	40.716198	40.716198	39.444088	0.0	39.444088	39.444088	2169365.5	6398663.0	4229298.0	0.0	1699.0	0.0	0.0030276834	-2.8610228e-07	0.00086301804	0.027356166	-0.00072690065	82.46822	0.08821315	82.51833	82.01269	0.0031283696
1589	40.740746	0.0	40.740746	40.740746	39.51774	0.0	39.51774	39.51774	2170673.2	6398663.0	4227990.0	0.0	1699.0	0.0	0.0030281048	1.9073485e-07	0.0009906061	-0.005391827	-0.0008892983	82.445625	0.09213442	82.498375	81.98151	0.0031263635
1590	40.743977	0.0	40.743977	40.743977	39.52742	0.0	39.52742	39.52742	2170845.5	6398663.0	4227818.0	0.0	1699.0	0.0	0.0030277658	-1.7166137e-07	0.00025018453	-0.0152026275	-0.00019952549	82.469	0.096610785	82.536026	81.99246	0.0031285353
1591	40.604298	0.0	40.604298	40.604298	39.10839	0.0	39.10839	39.10839	2163405.5	6398663.0	4235258.0	0.0	1699.0	0.0	0.0030258414	9.5367426e-08	0.008693574	-0.0049715997	-0.008572097	82.462204	0.09072451	82.526794	82.00076	0.0031302944
1592	40.767773	0.0	40.767773	40.767773	39.598816	0.0	39.598816	39.598816	2172113.2	6398663.0	4226550.0	0.0	1699.0	0.0	0.0030278482	-8.010864e-07	0.010914056	-0.009570007	-0.0106924875	82.38632	0.11633466	82.49407	81.89869	0.0031286178
1593	40.632076	0.0	40.632076	40.632076	39.191723	0.0	39.191723	39.191723	2164885.5	6398663.0	4233778.0	0.0	1699.0	0.0	0.0030261732	5.7220458e-08	0.006260475	-0.024885673	-0.0062133307	82.47144	0.08839489	82.52047	82.01176	0.0031306262
1594	40.768524	0.0	40.768524	40.768524	39.60107	0.0	39.60107	39.60107	2172153.2	6398663.0	4226510.0	0.0	1699.0	0.0	0.0030284352	0.0	0.007620853	-0.0015565109	-0.007282378	82.41008	0.11189597	82.505844	81.9256	0.0031266937
1595	40.740746	0.0	40.740746	40.740746	39.51774	0.0	39.51774	39.51774	2170673.2	6398663.0	4227990.0	0.0	1699.0	0.0	0.0030279388	-2.8610228e-07	0.00056517025	0.0106597515	-0.0005349691	82.47985	0.08841307	82.522514	82.020256	0.0031261973
1596	40.659874	0.0	40.659874	40.659874	39.275112	0.0	39.275112	39.275112	2166365.5	6398663.0	4232298.0	0.0	1699.0	0.0	0.0030262559	-3.8146972e-08	0.0051666033	-0.015696106	-0.0051289247	82.490875	0.09857952	82.57518	82.007965	0.0031307086
1597	40.740746	0.0	40.740746	40.740746	39.51774	0.0	39.51774	39.51774	2170673.2	6398663.0	4227990.0	0.0	1699.0	0.0	0.0030279388	-7.05719e-07	0.0039793598	0.0039030646	-0.0036149903	82.43216	0.10577506	82.51565	81.94913	0.0031261973
1598	40.767773	0.0	40.767773	40.767773	39.598816	0.0	39.598816	39.598816	2172113.2	6398663.0	4226550.0	0.0	1699.0	0.0	0.0030278482	8.5830685e-08	0.0007566693	0.0034537027	-0.00047903016	82.480255	0.095702656	82.52521	81.99817	0.0031286178
1599	40.659874	0.0	40.659874	40.659874	39.275112	0.0	39.275112	39.275112	2166365.5	6398663.0	4232298.0	0.0	1699.0	0.0	0.0030262559	1.7166137e-07	0.0033850847	-0.012786655	-0.0033531424	82.49923	0.09036371	82.545715	82.0358	0.0031307086
1600	40.768524	0.0	40.768524	40.768524	39.60107	0.0	39.60107	39.60107	2172153.2	6398663.0	4226510.0	0.0	1699.0	0.0	0.0030286007	9.5367426e-08	0.004395938	-0.00095878594	-0.004143104	82.45308	0.10760312	82.541466	81.97059	0.0031268592
1601	40.740746	0.0	40.740746	40.740746	39.51774	0.0	39.51774	39.51774	2170673.2	6398663.0	4227990.0	0.0	1699.0	0.0	0.0030281874	4.005432e-07	0.000399774	0.0018334769	-0.0003831974	82.506424	0.090710565	82.55446	82.040985	0.0031264462
1602	40.796303	0.0	40.796303	40.796303	39.684402	0.0	39.684402	39.684402	2173633.2	6398663.0	4225030.0	0.0	1699.0	0.0	0.0030287653	-1.2397766e-07	0.00043037866	-0.0056470395	-0.00041559793	82.51092	0.10048231	82.60002	82.022255	0.0031270238
1603	40.785492	0.0	40.785492	40.785492	39.65197	0.0	39.65197	39.65197	2173057.2	6398663.0	4225606.0	0.0	1699.0	0.0	0.003030135	1.8119812e-07	0.00021739317	-0.008483162	-0.00020698202	82.51064	0.0859016	82.59153	82.0666	0.0031283936
1604	40.796303	0.0	40.796303	40.796303	39.684402	0.0	39.684402	39.684402	2173633.2	6398663.0	4225030.0	0.0	1699.0	0.0	0.0030289309	9.536743e-09	8.307111e-05	0.001968088	-7.22526e-05	82.496895	0.08741098	82.5814	82.051384	0.0031271894
1605	40.796303	0.0	40.796303	40.796303	39.684402	0.0	39.684402	39.684402	2173633.2	6398663.0	4225030.0	0.0	1699.0	0.0	0.0030288484	1.6212464e-07	8.646028e-05	0.0010061169	-7.628059e-05	82.49119	0.08437846	82.57269	82.05334	0.003127107
1606	40.796303	0.0	40.796303	40.796303	39.684402	0.0	39.684402	39.684402	2173633.2	6398663.0	4225030.0	0.0	1699.0	0.0	0.0030289309	5.7220458e-08	7.6233664e-05	-0.0025176716	-6.693671e-05	82.48217	0.083834	82.56398	82.04625	0.0031271894
1607	40.796303	0.0	40.796303	40.796303	39.684402	0.0	39.684402	39.684402	2173633.2	6398663.0	4225030.0	0.0	1699.0	0.0	0.0030285758	-2.479553e-07	7.5842465e-05	-0.0011593247	-6.695975e-05	82.47288	0.08327345	82.55511	82.038826	0.0031268345
1608	40.84435	0.0	40.84435	40.84435	39.72179	0.0	39.72179	39.72179	2176193.2	6398663.0	4222470.0	0.0	1699.0	0.0	0.003025375	-3.528595e-07	0.00045732743	0.1241156	-0.00043277003	82.466034	0.08264269	82.5481	82.03376	0.0031236333
1609	40.808277	0.0	40.808277	40.808277	39.684402	0.0	39.684402	39.684402	2174270.5	6398663.0	4224392.5	0.0	1699.0	0.0	0.0030278561	-4.4822693e-07	0.0006854713	0.24231677	-0.00065094884	82.47865	0.07666341	82.55421	82.06674	0.0031209793
1610	40.738007	0.0	40.738007	40.738007	39.684402	0.0	39.684402	39.684402	2170526.5	6398663.0	4228136.5	0.0	1699.0	0.0	0.0030288168	-5.4359435e-07	0.0034619803	0.024957966	-0.003435043	82.46289	0.07787717	82.51269	82.04357	0.0031202286
1611	40.7244	0.0	40.7244	40.7244	39.60107	0.0	39.60107	39.60107	2169800.8	6398663.0	4228862.5	0.0	1699.0	0.0	0.003027041	-2.0980835e-07	0.0012934854	0.027132692	-0.0012754267	82.407135	0.07799294	82.45178	81.980576	0.0031182633
1612	40.745872	0.0	40.745872	40.745872	39.501522	0.0	39.501522	39.501522	2170944.8	6398663.0	4227718.5	0.0	1699.0	0.0	0.0030270608	-2.2888183e-07	0.000366907	-0.019163588	-0.0003418844	82.372246	0.08103911	82.42691	81.94142	0.003118283
1613	40.79782	0.0	40.79782	40.79782	39.48035	0.0	39.48035	39.48035	2173712.8	6398663.0	4224950.5	0.0	1699.0	0.0	0.0030394623	1.0299682e-06	0.0005146943	0.03324077	-0.0004938187	82.36456	0.0866877	82.432884	81.92711	0.0031331505
1614	40.694576	0.0	40.694576	40.694576	39.25394	0.0	39.25394	39.25394	2168212.8	6398663.0	4230450.5	0.0	1699.0	0.0	0.003029551	-3.814697e-07	0.006153844	0.009049263	-0.006093537	82.3532	0.0784048	82.42395	81.96019	0.0031270056
1615	40.63962	0.0	40.63962	40.63962	39.159348	0.0	39.159348	39.159348	2165284.8	6398663.0	4233378.5	0.0	1699.0	0.0	0.0030258924	3.0517577e-07	0.0012111956	-0.030494422	-0.0011358619	82.28527	0.07754429	82.33495	81.87272	0.003123309
1616	40.71659	0.0	40.71659	40.71659	39.51774	0.0	39.51774	39.51774	2169384.8	6398663.0	4229278.5	0.0	1699.0	0.0	0.003025098	3.4332274e-07	0.003758819	0.023971863	-0.0037195443	82.25417	0.08206818	82.30381	81.82078	0.0031190075
1617	40.77012	0.0	40.77012	40.77012	39.52742	0.0	39.52742	39.52742	2172236.8	6398663.0	4226426.5	0.0	1699.0	0.0	0.0030246174	-1.9073486e-08	0.00023036111	-0.003976345	-0.0001777831	82.29556	0.08464663	82.378395	81.86759	0.0031183506
1618	40.718918	0.0	40.718918	40.718918	39.444088	0.0	39.444088	39.444088	2169508.8	6398663.0	4229154.5	0.0	1699.0	0.0	0.0030247406	3.814697e-07	0.0012608774	0.0012971115	-0.001195991	82.29768	0.079511434	82.37415	81.89117	0.0031183907
1619	40.70458	0.0	40.70458	40.70458	39.598816	0.0	39.598816	39.598816	2168744.8	6398663.0	4229918.5	0.0	1699.0	0.0	0.0030278934	-4.7683713e-08	0.0004353582	-0.034337264	-0.0004139866	82.26461	0.07677292	82.33307	81.856735	0.0031243141
1620	40.615746	0.0	40.615746	40.615746	39.275112	0.0	39.275112	39.275112	2164012.8	6398663.0	4234650.5	0.0	1699.0	0.0	0.0030237257	-8.010864e-07	0.0067661414	-0.029439429	-0.0066124927	82.24651	0.07868269	82.320984	81.83467	0.0031211423
1621	40.653378	0.0	40.653378	40.653378	39.598816	0.0	39.598816	39.598816	2166016.8	6398663.0	4232646.5	0.0	1699.0	0.0	0.003026825	-1.14440915e-07	0.00089770695	-0.011323414	-0.00087549153	82.17082	0.07742459	82.21912	81.75041	0.003124589
1622	40.600132	0.0	40.600132	40.600132	39.275112	0.0	39.275112	39.275112	2163180.8	6398663.0	4235482.5	0.0	1699.0	0.0	0.0030236354	-1.25885e-06	0.0043251156	-0.0461441	-0.004238779	82.1817	0.07844624	82.24151	81.76357	0.0031237393
1623	40.601803	0.0	40.601803	40.601803	39.444088	0.0	39.444088	39.444088	2163268.8	6398663.0	4235394.5	0.0	1699.0	0.0	0.0030266598	-7.6293944e-08	0.00047475993	0.0154765695	-0.00044721266	82.12134	0.077389225	82.16684	81.70414	0.0031243411
1624	40.545475	0.0	40.545475	40.545475	39.275112	0.0	39.275112	39.275112	2160268.8	6398663.0	4238394.5	0.0	1699.0	0.0	0.0030252326	-1.9073485e-07	0.0031098197	-0.00429203	-0.003057755	82.10605	0.07694866	82.16268	81.69076	0.0031266802
1625	40.68536	0.0	40.68536	40.68536	39.51774	0.0	39.51774	39.51774	2167720.8	6398663.0	4230942.5	0.0	1699.0	0.0	0.0030280813	-1.9073486e-08	0.00668602	-0.024345284	-0.0065931864	82.05499	0.079859726	82.114525	81.63276	0.003121991
1626	40.69317	0.0	40.69317	40.69317	39.51774	0.0	39.51774	39.51774	2168136.8	6398663.0	4230526.5	0.0	1699.0	0.0	0.0030277637	1.6212464e-07	0.00011437499	-0.028201593	-3.577087e-05	82.1159	0.083329216	82.1948	81.71316	0.0031216731
1627	40.726727	0.0	40.726727	40.726727	39.444088	0.0	39.444088	39.444088	2169924.8	6398663.0	4228738.5	0.0	1699.0	0.0	0.003024672	3.814697e-07	0.00022499998	-0.023433609	-0.00014414819	82.11332	0.08388975	82.19971	81.71675	0.003118322
1628	40.64007	0.0	40.64007	40.64007	39.358444	0.0	39.358444	39.358444	2165308.8	6398663.0	4233354.5	0.0	1699.0	0.0	0.0030262459	-9.346008e-07	0.0027518554	-0.0028492927	-0.0026251317	82.11694	0.07737019	82.20192	81.74287	0.0031263498
1629	40.653378	0.0	40.653378	40.653378	39.598816	0.0	39.598816	39.598816	2166016.8	6398663.0	4232646.5	0.0	1699.0	0.0	0.003026825	3.814697e-07	0.0003251362	-0.025037536	-0.00026396246	82.07461	0.07327254	82.14595	81.6839	0.003124589
1630	40.620102	0.0	40.620102	40.620102	39.358444	0.0	39.358444	39.358444	2164244.8	6398663.0	4234418.5	0.0	1699.0	0.0	0.0030238477	-7.4386594e-07	0.0015388962	-0.025254726	-0.0014371522	82.07477	0.07652401	82.1476	81.68147	0.0031239516
1631	40.617416	0.0	40.617416	40.617416	39.444088	0.0	39.444088	39.444088	2164100.8	6398663.0	4234562.5	0.0	1699.0	0.0	0.0030267048	-7.6293944e-08	0.00025227497	0.015552359	-0.00012602263	82.04307	0.07267408	82.11066	81.64902	0.0031244692
1632	40.60961	0.0	40.60961	40.60961	39.444088	0.0	39.444088	39.444088	2163684.8	6398663.0	4234978.5	0.0	1699.0	0.0	0.0030271981	8.5830685e-08	0.00036517417	-0.013268399	-0.000310682	82.03313	0.073894985	82.103645	81.638756	0.0031248792
1633	40.541103	0.0	40.541103	40.541103	39.10839	0.0	39.10839	39.10839	2160036.8	6398663.0	4238626.5	0.0	1699.0	0.0	0.0030263725	3.0517577e-07	0.0035495874	-0.01630066	-0.0034507269	82.017166	0.07382137	82.08853	81.62396	0.0031264764
1634	40.58887	0.0	40.58887	40.58887	39.358444	0.0	39.358444	39.358444	2162580.8	6398663.0	4236082.5	0.0	1699.0	0.0	0.0030252386	-7.6293944e-08	0.0011847618	-0.00884201	-0.0011264291	81.971794	0.077083275	82.04847	81.569214	0.0031266862
1635	40.50552	0.0	40.50552	40.50552	39.10839	0.0	39.10839	39.10839	2158140.8	6398663.0	4240522.5	0.0	1699.0	0.0	0.0030246808	3.2424927e-07	0.0040569687	-0.0033665085	-0.0039629852	81.99412	0.07288995	82.05978	81.59693	0.0031261283
1636	40.553284	0.0	40.553284	40.553284	39.275112	0.0	39.275112	39.275112	2160684.8	6398663.0	4237978.5	0.0	1699.0	0.0	0.003025164	0.0	0.00083513616	-0.0032086563	-0.0007218793	81.93781	0.0794102	81.994896	81.526405	0.0031266115
1637	40.55672	0.0	40.55672	40.55672	39.10839	0.0	39.10839	39.10839	2160868.8	6398663.0	4237794.5	0.0	1699.0	0.0	0.003025749	-7.6293944e-08	0.00027603906	-0.016430054	-0.00021215092	81.95748	0.07332185	82.01094	81.55722	0.003125853
1638	40.624454	0.0	40.624454	40.624454	39.358444	0.0	39.358444	39.358444	2164476.8	6398663.0	4234186.5	0.0	1699.0	0.0	0.0030263837	-1.9073486e-08	0.0019920708	-0.012386189	-0.0019482098	81.952034	0.07428449	82.02906	81.56135	0.0031264876
1639	40.548912	0.0	40.548912	40.548912	39.10839	0.0	39.10839	39.10839	2160452.8	6398663.0	4238210.5	0.0	1699.0	0.0	0.003025818	1.9073486e-08	0.0030520232	-0.016082153	-0.0029568658	81.988144	0.07224596	82.06738	81.61073	0.0031259218
1640	40.50552	0.0	40.50552	40.50552	39.10839	0.0	39.10839	39.10839	2158140.8	6398663.0	4240522.5	0.0	1699.0	0.0	0.0030246808	4.7683713e-08	0.00083105534	-0.003052368	-0.0007801914	81.94085	0.07352179	82.0135	81.54942	0.0031261283
1641	40.49771	0.0	40.49771	40.49771	39.10839	0.0	39.10839	39.10839	2157724.8	6398663.0	4240938.5	0.0	1699.0	0.0	0.0030247497	-1.9311905e-07	0.00013985082	-0.012577856	-0.00010737308	81.91896	0.07774331	81.973816	81.51174	0.0031261973
1642	40.40882	0.0	40.40882	40.40882	38.939472	0.0	38.939472	38.939472	2152988.8	6398663.0	4245674.5	0.0	1699.0	0.0	0.0030228815	-5.0783154e-07	0.0018329808	-0.013773021	-0.0017818024	81.91323	0.07898402	81.970406	81.50295	0.003129351
1643	40.441402	0.0	40.441402	40.441402	38.939472	0.0	38.939472	38.939472	2154724.8	6398663.0	4243938.5	0.0	1699.0	0.0	0.003021901	-8.8214875e-08	9.730909e-05	-0.006409421	-7.470829e-05	81.875465	0.093933545	81.956345	81.42299	0.0031283705
1644	40.533295	0.0	40.533295	40.533295	39.10839	0.0	39.10839	39.10839	2159620.8	6398663.0	4239042.5	0.0	1699.0	0.0	0.0030259555	-2.8610229e-08	0.0014405415	0.0033193016	-0.001420079	81.87721	0.08814798	81.95407	81.4429	0.0031260594
1645	40.541103	0.0	40.541103	40.541103	39.10839	0.0	39.10839	39.10839	2160036.8	6398663.0	4238626.5	0.0	1699.0	0.0	0.0030261357	3.1948088e-07	2.764376e-05	-0.020535946	-1.46929715e-05	81.90232	0.073984005	81.97254	81.51515	0.0031262396
1646	40.637386	0.0	40.637386	40.637386	39.52742	0.0	39.52742	39.52742	2165164.8	6398663.0	4233498.5	0.0	1699.0	0.0	0.003026674	-2.2888183e-07	0.0052675987	-0.009199982	-0.0052153803	81.90392	0.07355027	81.976295	81.5177	0.0031244382
1647	40.50552	0.0	40.50552	40.50552	39.10839	0.0	39.10839	39.10839	2158140.8	6398663.0	4240522.5	0.0	1699.0	0.0	0.0030249297	0.0	0.007351944	-0.044630185	-0.0072508506	81.96074	0.07520706	82.04032	81.58674	0.0031263772
1648	40.67755	0.0	40.67755	40.67755	39.51774	0.0	39.51774	39.51774	2167304.8	6398663.0	4231358.5	0.0	1699.0	0.0	0.003028067	-7.6293944e-08	0.014472448	-0.015309715	-0.014376465	81.89009	0.074932314	81.93836	81.48829	0.0031219767
1649	40.665466	0.0	40.665466	40.665466	39.481476	0.0	39.481476	39.481476	2166660.5	6398663.0	4232002.5	0.0	1699.0	0.0	0.003027735	7.6293944e-08	0.00065767166	0.0028421592	-0.0006062924	81.98832	0.08480469	82.07707	81.61188	0.0031240724
1650	40.565746	0.0	40.565746	40.565746	39.3125	0.0	39.3125	39.3125	2161348.5	6398663.0	4237314.5	0.0	1699.0	0.0	0.003025203	-1.5258789e-07	0.0030525348	0.2524325	-0.0029283036	81.97482	0.0757761	82.0648	81.61324	0.0031266569
1651	40.606457	0.0	40.606457	40.606457	39.481476	0.0	39.481476	39.481476	2163516.5	6398663.0	4235146.5	0.0	1699.0	0.0	0.0030268002	2.8610228e-07	0.0007846915	0.041503847	-0.0007318219	81.93412	0.071575195	81.989265	81.53788	0.0031245707
1652	40.514545	0.0	40.514545	40.514545	39.3125	0.0	39.3125	39.3125	2158620.5	6398663.0	4240042.5	0.0	1699.0	0.0	0.0030254524	5.340576e-07	0.0031984758	0.00283082	-0.0030808416	81.95179	0.07253156	82.02421	81.57053	0.0031269
1653	40.563065	0.0	40.563065	40.563065	39.564808	0.0	39.564808	39.564808	2161204.5	6398663.0	4237458.5	0.0	1699.0	0.0	0.0030270938	-1.5258789e-07	0.001628265	0.00944645	-0.0015192823	81.90852	0.07524853	81.94833	81.495636	0.003124858
1654	40.59512	0.0	40.59512	40.59512	39.51774	0.0	39.51774	39.51774	2162912.8	6398663.0	4235750.5	0.0	1699.0	0.0	0.0030295677	-7.6293944e-08	0.0009208293	-0.014538669	-0.0008945786	81.93883	0.07701455	81.99223	81.52484	0.003124821
1655	40.48645	0.0	40.48645	40.48645	39.191723	0.0	39.191723	39.191723	2157124.8	6398663.0	4241538.5	0.0	1699.0	0.0	0.0030278848	-7.629394e-07	0.008158351	-0.048460387	-0.007699467	81.95883	0.08237101	82.04146	81.55237	0.0031293326
1656	40.63416	0.0	40.63416	40.63416	39.51774	0.0	39.51774	39.51774	2164992.8	6398663.0	4233670.5	0.0	1699.0	0.0	0.0030270957	7.6293944e-08	0.0070602205	2.7503967e-05	-0.006975578	81.88432	0.07504851	81.92145	81.47119	0.003122349
1657	40.67755	0.0	40.67755	40.67755	39.51774	0.0	39.51774	39.51774	2167304.8	6398663.0	4231358.5	0.0	1699.0	0.0	0.0030279013	4.2915343e-07	0.000805521	-0.018788	-0.00076168706	81.95068	0.0806555	82.02541	81.56561	0.003121811
1658	40.635715	0.0	40.635715	40.635715	39.275112	0.0	39.275112	39.275112	2165076.8	6398663.0	4233586.5	0.0	1699.0	0.0	0.0030234978	4.5776366e-07	0.002181234	-0.043677635	-0.002120549	81.97238	0.08587483	82.07845	81.60168	0.0031236017
1659	40.661186	0.0	40.661186	40.661186	39.598816	0.0	39.598816	39.598816	2166432.8	6398663.0	4232230.5	0.0	1699.0	0.0	0.0030267562	-2.670288e-07	0.0014574208	0.04378605	-0.0014180504	81.93969	0.07316398	82.03718	81.578606	0.0031245206
1660	40.4936	0.0	40.4936	40.4936	39.51774	0.0	39.51774	39.51774	2157504.8	6398663.0	4241158.5	0.0	1699.0	0.0	0.0030211473	-3.6239624e-07	0.008719722	0.32252163	-0.008326843	81.96857	0.07828157	82.055664	81.59968	0.0031195094
1661	40.532413	0.0	40.532413	40.532413	39.444088	0.0	39.444088	39.444088	2159572.8	6398663.0	4239090.5	0.0	1699.0	0.0	0.003021563	3.6239624e-07	0.001274687	0.031306934	-0.00093472144	81.88609	0.07627091	81.9351	81.47134	0.003123418
1662	40.548912	0.0	40.548912	40.548912	39.10839	0.0	39.10839	39.10839	2160452.8	6398663.0	4238210.5	0.0	1699.0	0.0	0.003025818	2.0980835e-07	0.00048213414	-0.002127571	-0.00015965308	81.86545	0.07027248	81.93981	81.489746	0.0031259218
1663	40.489902	0.0	40.489902	40.489902	39.10839	0.0	39.10839	39.10839	2157308.8	6398663.0	4241354.5	0.0	1699.0	0.0	0.003024984	2.8610228e-07	0.0019453256	-0.016779156	-0.001449516	81.8542	0.068835124	81.92969	81.48181	0.0031264315
1664	40.52986	0.0	40.52986	40.52986	39.358444	0.0	39.358444	39.358444	2159436.8	6398663.0	4239226.5	0.0	1699.0	0.0	0.003025522	9.536743e-09	0.0003392297	-0.020033445	-0.00027067796	81.81964	0.06983397	81.87645	81.43016	0.0031269696
