Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
770	34.388496	0.0	34.388496	34.388496	0.0	0.0	0.0	0.0	1805654.1	6398663.0	4593009.0	0.0	1770.0	0.0	12.989985	5.8442356e-07	0.007439258	-0.046648204	-0.0001504044	69.61981	1.5258789e-05	69.61983	69.61983	13.288169
771	34.2123	0.0	34.2123	34.2123	0.0	0.0	0.0	0.0	1798032.2	6398663.0	4600631.0	0.0	1770.0	0.0	12.985783	-5.619228e-07	0.013479229	-0.045192126	-3.0621886e-06	69.632675	1.5258789e-05	69.63266	69.63266	13.283967
772	34.27295	0.0	34.27295	34.27295	0.0	0.0	0.0	0.0	1800872.2	6398663.0	4597791.0	0.0	1770.0	0.0	12.923101	9.605288e-07	0.010997121	-0.04855753	-1.3580546e-05	69.634636	1.5258789e-05	69.63462	69.63462	13.219434
773	34.1604	0.0	34.1604	34.1604	0.0	0.0	0.0	0.0	1795864.2	6398663.0	4602799.0	0.0	1770.0	0.0	12.898313	1.5035272e-07	0.015520569	-0.042962443	-4.137866e-06	69.638596	7.6293945e-06	69.63859	69.63859	13.194696
774	34.148655	0.0	34.148655	34.148655	0.0	0.0	0.0	0.0	1795128.2	6398663.0	4603535.0	0.0	1770.0	0.0	12.893091	3.2946468e-07	0.016774844	-0.04090514	-2.3622066e-05	69.636444	0.0	69.636444	69.636444	13.189475
775	34.260067	0.0	34.260067	34.260067	0.0	0.0	0.0	0.0	1799632.2	6398663.0	4599031.0	0.0	1770.0	0.0	12.925411	1.5363097e-06	0.013020519	-0.037831247	-4.1164458e-07	69.63137	7.6293945e-06	69.63138	69.63138	13.221795
776	34.246613	0.0	34.246613	34.246613	0.0	0.0	0.0	0.0	1799232.2	6398663.0	4599431.0	0.0	1770.0	0.0	12.943136	-8.906424e-07	0.013185777	-0.04821777	-6.046146e-06	69.63068	7.6293945e-06	69.63067	69.63067	13.23952
777	34.174004	0.0	34.174004	34.174004	0.0	0.0	0.0	0.0	1795976.2	6398663.0	4602687.0	0.0	1770.0	0.0	12.885005	-2.7313828e-07	0.016382528	-0.050490413	-6.530434e-06	69.632996	7.6293945e-06	69.633	69.633	13.181389
778	34.148552	0.0	34.148552	34.148552	0.0	0.0	0.0	0.0	1795224.2	6398663.0	4603439.0	0.0	1770.0	0.0	12.895984	1.8019974e-06	0.016702611	-0.050569195	-5.116686e-06	69.630646	0.0	69.630646	69.630646	13.1923685
779	34.04719	0.0	34.04719	34.04719	0.0	0.0	0.0	0.0	1789654.1	6398663.0	4609009.0	0.0	1770.0	0.0	12.879249	2.348423e-07	0.025227915	-0.04562633	-0.00012504496	69.62854	1.5258789e-05	69.628555	69.628555	13.177381
780	34.19839	0.0	34.19839	34.19839	0.0	0.0	0.0	0.0	1796934.1	6398663.0	4601729.0	0.0	1770.0	0.0	12.900878	-7.370114e-07	0.015480774	-0.048555426	-7.581897e-06	69.61818	7.6293945e-06	69.61819	69.61819	13.19901
781	34.178135	0.0	34.178135	34.178135	0.0	0.0	0.0	0.0	1795904.2	6398663.0	4602759.0	0.0	1770.0	0.0	12.957815	4.2676925e-07	0.016974702	-0.04651068	-2.4214387e-07	69.62077	7.6293945e-06	69.62078	69.62078	13.255947
782	34.219845	0.0	34.219845	34.219845	0.0	0.0	0.0	0.0	1797926.1	6398663.0	4600737.0	0.0	1770.0	0.0	12.908676	-5.066395e-08	0.014391138	-0.045472167	-6.603077e-06	69.62033	0.0	69.62033	69.62033	13.206808
783	34.16324	0.0	34.16324	34.16324	0.0	0.0	0.0	0.0	1795952.2	6398663.0	4602711.0	0.0	1770.0	0.0	12.938168	-1.8149615e-07	0.015840745	-0.036623143	-7.7299774e-07	69.62297	7.6293945e-06	69.62296	69.62296	13.234551
784	34.249622	0.0	34.249622	34.249622	0.0	0.0	0.0	0.0	1799568.2	6398663.0	4599095.0	0.0	1770.0	0.0	12.913263	-9.587407e-07	0.012014411	-0.048907734	-3.0668452e-06	69.623886	1.5258789e-05	69.62387	69.62387	13.209647
785	34.3802	0.0	34.3802	34.3802	0.0	0.0	0.0	0.0	1804808.2	6398663.0	4593855.0	0.0	1770.0	0.0	12.893249	-1.0098516e-06	0.00861876	-0.05159916	-9.412784e-05	69.62575	0.0	69.62575	69.62575	13.189632
786	34.373016	0.0	34.373016	34.373016	0.0	0.0	0.0	0.0	1804320.2	6398663.0	4594343.0	0.0	1770.0	0.0	12.886946	6.1035155e-07	0.009490244	-0.05313344	-1.7388724e-05	69.63622	0.0	69.63622	69.63622	13.185129
787	34.05216	0.0	34.05216	34.05216	0.0	0.0	0.0	0.0	1790694.1	6398663.0	4607969.0	0.0	1770.0	0.0	12.924277	9.915233e-07	0.022526052	-0.035788756	-0.00011054054	69.64068	7.6293945e-06	69.64067	69.64067	13.220661
788	34.098255	0.0	34.098255	34.098255	0.0	0.0	0.0	0.0	1792238.1	6398663.0	4606425.0	0.0	1770.0	0.0	12.931033	-1.1578202e-07	0.021365827	-0.0404964	-3.2762066e-05	69.62939	7.6293945e-06	69.62938	69.62938	13.229165
789	34.079308	0.0	34.079308	34.079308	0.0	0.0	0.0	0.0	1791406.1	6398663.0	4607257.0	0.0	1770.0	0.0	12.938826	1.6152859e-07	0.021992924	-0.042790134	-2.1735206e-05	69.62328	7.6293945e-06	69.62329	69.62329	13.236957
790	33.950726	0.0	33.950726	33.950726	0.0	0.0	0.0	0.0	1785888.2	6398663.0	4612775.0	0.0	1770.0	0.0	12.936321	1.308769e-06	0.02913239	-0.045043368	-0.00010714494	69.618484	0.0	69.618484	69.618484	13.232705
791	34.25057	0.0	34.25057	34.25057	0.0	0.0	0.0	0.0	1799720.2	6398663.0	4598943.0	0.0	1770.0	0.0	12.949257	5.736947e-07	0.0120460875	-0.04656332	-7.945299e-05	69.60777	1.5258789e-05	69.60776	69.60776	13.245642
792	34.09368	0.0	34.09368	34.09368	0.0	0.0	0.0	0.0	1792280.2	6398663.0	4606383.0	0.0	1770.0	0.0	12.944537	7.5533984e-07	0.020585945	-0.045506593	-7.1208924e-06	69.617004	1.5258789e-05	69.61699	69.61699	13.240921
793	34.041283	0.0	34.041283	34.041283	0.0	0.0	0.0	0.0	1789310.1	6398663.0	4609353.0	0.0	1770.0	0.0	12.775758	-1.7479063e-06	0.02615979	-0.054654695	-9.7010285e-05	69.61436	7.6293945e-06	69.61435	69.61435	13.072142
794	34.173027	0.0	34.173027	34.173027	0.0	0.0	0.0	0.0	1795846.1	6398663.0	4602817.0	0.0	1770.0	0.0	12.818264	5.041063e-07	0.017028784	-0.0536722	-4.954636e-06	69.604485	0.0	69.604485	69.604485	13.114649
795	34.10097	0.0	34.10097	34.10097	0.0	0.0	0.0	0.0	1792726.1	6398663.0	4605937.0	0.0	1770.0	0.0	12.818221	1.4707446e-07	0.01942904	-0.04747839	-4.051253e-06	69.60656	7.6293945e-06	69.60657	69.60657	13.1164055
796	34.232048	0.0	34.232048	34.232048	0.0	0.0	0.0	0.0	1798918.1	6398663.0	4599745.0	0.0	1770.0	0.0	12.777315	3.1597912e-07	0.012735831	-0.04826455	-8.410774e-05	69.60845	7.6293945e-06	69.608444	69.608444	13.0755
797	34.121754	0.0	34.121754	34.121754	0.0	0.0	0.0	0.0	1793824.2	6398663.0	4604839.0	0.0	1770.0	0.0	12.81663	8.712709e-07	0.018465	-0.048252404	-2.1848828e-06	69.61695	7.6293945e-06	69.61694	69.61694	13.113015
798	34.30019	0.0	34.30019	34.30019	0.0	0.0	0.0	0.0	1802080.2	6398663.0	4596583.0	0.0	1770.0	0.0	12.87274	2.5436282e-07	0.009861667	-0.03894147	-0.00011972152	69.61561	0.0	69.61561	69.61561	13.169124
799	34.208622	0.0	34.208622	34.208622	0.0	0.0	0.0	0.0	1797376.2	6398663.0	4601287.0	0.0	1770.0	0.0	12.85029	8.617342e-07	0.01482849	-0.040866807	-1.7955899e-06	69.6257	0.0	69.6257	69.6257	13.146674
800	34.213108	0.0	34.213108	34.213108	0.0	0.0	0.0	0.0	1797448.2	6398663.0	4601215.0	0.0	1770.0	0.0	12.841258	3.8579105e-07	0.015444143	-0.034952838	-5.5879354e-08	69.6269	0.0	69.6269	69.6269	13.137643
801	34.052162	0.0	34.052162	34.052162	0.0	0.0	0.0	0.0	1790320.2	6398663.0	4608343.0	0.0	1770.0	0.0	12.8545885	4.763901e-07	0.02367753	-0.05130301	-6.383099e-05	69.62652	0.0	69.62652	69.62652	13.152772
802	33.988873	0.0	33.988873	33.988873	0.0	0.0	0.0	0.0	1787712.2	6398663.0	4610951.0	0.0	1770.0	0.0	12.802378	1.578033e-07	0.026458392	-0.04964708	-8.3342195e-05	69.61877	7.6293945e-06	69.61876	69.61876	13.100561
803	34.05981	0.0	34.05981	34.05981	0.0	0.0	0.0	0.0	1790768.2	6398663.0	4607895.0	0.0	1770.0	0.0	12.918782	6.096065e-07	0.022015724	-0.045683417	-9.247102e-05	69.609985	7.6293945e-06	69.60999	69.60999	13.216966
804	34.110283	0.0	34.110283	34.110283	0.0	0.0	0.0	0.0	1792832.2	6398663.0	4605831.0	0.0	1770.0	0.0	12.96779	-7.361174e-07	0.019564852	-0.046677783	-1.38338655e-05	69.600975	0.0	69.600975	69.600975	13.2641735
805	34.278313	0.0	34.278313	34.278313	0.0	0.0	0.0	0.0	1801264.2	6398663.0	4597399.0	0.0	1770.0	0.0	13.002932	2.873689e-07	0.010671884	-0.039909057	-0.00017681811	69.59734	7.6293945e-06	69.59735	69.59735	13.299315
806	34.175415	0.0	34.175415	34.175415	0.0	0.0	0.0	0.0	1796334.1	6398663.0	4602329.0	0.0	1770.0	0.0	12.864642	1.7373263e-06	0.015766583	-0.042743593	-8.057803e-06	69.609634	0.0	69.609634	69.609634	13.161026
807	34.19957	0.0	34.19957	34.19957	0.0	0.0	0.0	0.0	1796894.1	6398663.0	4601769.0	0.0	1770.0	0.0	12.885037	3.9368868e-07	0.01592094	-0.047840618	-3.5520643e-06	69.61224	0.0	69.61224	69.61224	13.181369
808	34.1612	0.0	34.1612	34.1612	0.0	0.0	0.0	0.0	1795030.1	6398663.0	4603633.0	0.0	1770.0	0.0	12.900622	-3.942847e-07	0.01807915	-0.04865682	-2.8125942e-06	69.614136	1.5258789e-05	69.61412	69.61412	13.198754
809	34.132862	0.0	34.132862	34.132862	0.0	0.0	0.0	0.0	1793320.2	6398663.0	4605343.0	0.0	1770.0	0.0	12.830328	1.091063e-06	0.0201317	-0.038062546	-1.196377e-05	69.61242	7.6293945e-06	69.61241	69.61241	13.128512
810	34.014988	0.0	34.014988	34.014988	0.0	0.0	0.0	0.0	1788800.2	6398663.0	4609863.0	0.0	1770.0	0.0	12.826702	-9.998679e-07	0.024968596	-0.051707696	-5.751662e-05	69.6087	1.5258789e-05	69.60869	69.60869	13.123086
811	34.12036	0.0	34.12036	34.12036	0.0	0.0	0.0	0.0	1793464.2	6398663.0	4605199.0	0.0	1770.0	0.0	12.812597	7.9259274e-07	0.019028632	-0.051063653	-2.425164e-06	69.60057	7.6293945e-06	69.60056	69.60056	13.108981
812	34.11935	0.0	34.11935	34.11935	0.0	0.0	0.0	0.0	1793222.1	6398663.0	4605441.0	0.0	1770.0	0.0	12.808517	1.2502075e-07	0.017970843	-0.04534693	-5.2547082e-05	69.602234	1.5258789e-05	69.60225	69.60225	13.106649
813	33.969906	0.0	33.969906	33.969906	0.0	0.0	0.0	0.0	1785966.1	6398663.0	4612697.0	0.0	1770.0	0.0	12.8165455	7.1659684e-07	0.027898509	-0.04905553	-0.00041090138	69.594376	1.5258789e-05	69.59439	69.59439	13.112878
814	34.12993	0.0	34.12993	34.12993	0.0	0.0	0.0	0.0	1793766.1	6398663.0	4604897.0	0.0	1770.0	0.0	12.808374	6.602705e-07	0.016836299	-0.042577624	-3.731996e-05	69.575745	0.0	69.575745	69.575745	13.104707
815	34.183777	0.0	34.183777	34.183777	0.0	0.0	0.0	0.0	1796496.2	6398663.0	4602167.0	0.0	1770.0	0.0	12.83566	3.042817e-07	0.013532776	-0.048816957	-1.6349368e-05	69.570076	7.6293945e-06	69.57007	69.57007	13.133843
816	34.197113	0.0	34.197113	34.197113	0.0	0.0	0.0	0.0	1796800.2	6398663.0	4601863.0	0.0	1770.0	0.0	12.90093	-1.5468895e-06	0.01414093	-0.047311194	-9.49949e-08	69.57379	0.0	69.57379	69.57379	13.199115
817	34.241745	0.0	34.241745	34.241745	0.0	0.0	0.0	0.0	1797616.2	6398663.0	4601047.0	0.0	1770.0	0.0	12.940776	-1.0348856e-06	0.01574435	-0.037736375	-2.752617e-05	69.57387	1.5258789e-05	69.57388	69.57388	13.237161
818	33.91363	0.0	33.91363	33.91363	0.0	0.0	0.0	0.0	1782784.2	6398663.0	4615879.0	0.0	1770.0	0.0	12.983443	9.4145537e-07	0.035553504	-0.050359022	-0.00043793768	69.56875	0.0	69.56875	69.56875	13.279827
819	33.82064	0.0	33.82064	33.82064	0.0	0.0	0.0	0.0	1778456.2	6398663.0	4620207.0	0.0	1770.0	0.0	12.962956	1.8298626e-07	0.043059956	-0.049541097	-0.00044692308	69.54786	0.0	69.54786	69.54786	13.259341
820	34.014763	0.0	34.014763	34.014763	0.0	0.0	0.0	0.0	1788048.2	6398663.0	4610615.0	0.0	1770.0	0.0	13.0539255	1.3071299e-06	0.02503245	-0.04869338	-1.206249e-05	69.52572	0.0	69.52572	69.52572	13.350309
821	34.1288	0.0	34.1288	34.1288	0.0	0.0	0.0	0.0	1793576.2	6398663.0	4605087.0	0.0	1770.0	0.0	13.0872755	-1.5279651e-06	0.017604547	-0.05210844	-0.0001657717	69.529236	7.6293945e-06	69.52923	69.52923	13.38546
822	33.97631	0.0	33.97631	33.97631	0.0	0.0	0.0	0.0	1786502.1	6398663.0	4612161.0	0.0	1770.0	0.0	13.214875	6.2450766e-07	0.026470728	-0.043605234	-1.36923045e-05	69.54264	0.0	69.54264	69.54264	13.513059
823	34.087795	0.0	34.087795	34.087795	0.0	0.0	0.0	0.0	1791470.1	6398663.0	4607193.0	0.0	1770.0	0.0	13.207301	4.0471554e-07	0.019717714	-0.04821418	-9.087846e-06	69.538765	1.5258789e-05	69.53878	69.53878	13.503685
824	34.151936	0.0	34.151936	34.151936	0.0	0.0	0.0	0.0	1794718.1	6398663.0	4603945.0	0.0	1770.0	0.0	13.123924	1.5348196e-08	0.014633914	-0.0498265	-1.8029474e-05	69.542046	0.0	69.542046	69.542046	13.420308
825	34.144997	0.0	34.144997	34.144997	0.0	0.0	0.0	0.0	1794758.1	6398663.0	4603905.0	0.0	1770.0	0.0	13.06639	1.0763109e-06	0.01346422	-0.046984296	-9.989552e-05	69.53748	7.6293945e-06	69.53749	69.53749	13.362775
826	34.012157	0.0	34.012157	34.012157	0.0	0.0	0.0	0.0	1787974.1	6398663.0	4610689.0	0.0	1770.0	0.0	13.034899	-7.252395e-07	0.022380648	-0.049976062	-0.0003487002	69.52674	7.6293945e-06	69.52675	69.52675	13.333082
827	34.07404	0.0	34.07404	34.07404	0.0	0.0	0.0	0.0	1790350.1	6398663.0	4608313.0	0.0	1770.0	0.0	13.008655	3.696978e-07	0.019289814	-0.050159927	-0.0002885703	69.50721	7.6293945e-06	69.5072	69.5072	13.306838
828	34.018345	0.0	34.018345	34.018345	0.0	0.0	0.0	0.0	1788102.1	6398663.0	4610561.0	0.0	1770.0	0.0	13.059472	-4.7534705e-08	0.023070319	-0.050982736	-2.8261915e-05	69.49078	7.6293945e-06	69.49079	69.49079	13.355856
829	34.02474	0.0	34.02474	34.02474	0.0	0.0	0.0	0.0	1788750.1	6398663.0	4609913.0	0.0	1770.0	0.0	13.156988	5.139411e-07	0.022354605	-0.05061751	-9.036437e-05	69.48558	0.0	69.48558	69.48558	13.4533205
830	34.05686	0.0	34.05686	34.05686	0.0	0.0	0.0	0.0	1790886.1	6398663.0	4607777.0	0.0	1770.0	0.0	13.059718	-2.4355947e-07	0.019715367	-0.04825779	-0.00030540116	69.49495	7.6293945e-06	69.49494	69.49494	13.35605
831	34.119144	0.0	34.119144	34.119144	0.0	0.0	0.0	0.0	1793118.1	6398663.0	4605545.0	0.0	1770.0	0.0	13.01588	3.5084784e-07	0.018953895	-0.05057039	-0.00012686662	69.51125	7.6293945e-06	69.51126	69.51126	13.3122635
832	34.04532	0.0	34.04532	34.04532	0.0	0.0	0.0	0.0	1789814.1	6398663.0	4608849.0	0.0	1770.0	0.0	13.016129	-1.3542175e-06	0.022632636	-0.047413673	-4.4705346e-05	69.52171	0.0	69.52171	69.52171	13.314312
833	34.139767	0.0	34.139767	34.139767	0.0	0.0	0.0	0.0	1793910.1	6398663.0	4604753.0	0.0	1770.0	0.0	12.821223	6.0200693e-07	0.016146056	-0.03748441	-1.2479722e-07	69.52795	7.6293945e-06	69.527954	69.527954	13.119355
834	34.163334	0.0	34.163334	34.163334	0.0	0.0	0.0	0.0	1794094.1	6398663.0	4604569.0	0.0	1770.0	0.0	12.726204	-4.1440128e-07	0.018356824	-0.0151282605	-3.5358593e-05	69.52844	1.5258789e-05	69.52846	69.52846	13.024336
835	34.16122	0.0	34.16122	34.16122	0.0	0.0	0.0	0.0	1795198.1	6398663.0	4603465.0	0.0	1770.0	0.0	12.810615	-4.3258072e-07	0.014560867	-0.021886421	-7.993542e-06	69.52248	7.6293945e-06	69.522484	69.522484	13.106947
836	34.18551	0.0	34.18551	34.18551	0.0	0.0	0.0	0.0	1796230.1	6398663.0	4602433.0	0.0	1770.0	0.0	12.806791	-1.2153387e-06	0.013766766	-0.049454074	-7.1823597e-06	69.52538	0.0	69.52538	69.52538	13.103175
837	34.252968	0.0	34.252968	34.252968	0.0	0.0	0.0	0.0	1800086.1	6398663.0	4598577.0	0.0	1770.0	0.0	12.783245	-7.273257e-07	0.01061451	-0.04991216	-0.00039260276	69.52826	1.5258789e-05	69.528244	69.528244	13.079629
838	34.221146	0.0	34.221146	34.221146	0.0	0.0	0.0	0.0	1797614.1	6398663.0	4601049.0	0.0	1770.0	0.0	12.78486	-1.2433529e-06	0.013158456	-0.05110539	-3.4365803e-07	69.54774	7.6293945e-06	69.547745	69.547745	13.0812435
839	34.07137	0.0	34.07137	34.07137	0.0	0.0	0.0	0.0	1790694.1	6398663.0	4607969.0	0.0	1770.0	0.0	12.747545	-1.2567639e-06	0.02161356	-0.04996261	-1.3038516e-08	69.54851	0.0	69.54851	69.54851	13.045729
840	34.15838	0.0	34.15838	34.15838	0.0	0.0	0.0	0.0	1794862.1	6398663.0	4603801.0	0.0	1770.0	0.0	12.747429	-1.5884638e-06	0.016601386	-0.048979875	-3.5259873e-05	69.54839	7.6293945e-06	69.548386	69.548386	13.045613
841	34.116825	0.0	34.116825	34.116825	0.0	0.0	0.0	0.0	1793510.1	6398663.0	4605153.0	0.0	1770.0	0.0	12.831339	-4.4479965e-08	0.01944092	-0.0385408	-0.0001681894	69.55474	7.6293945e-06	69.55473	69.55473	13.129471
842	34.15102	0.0	34.15102	34.15102	0.0	0.0	0.0	0.0	1795374.1	6398663.0	4603289.0	0.0	1770.0	0.0	12.826475	-2.2313743e-06	0.016693044	-0.041334767	-0.00015751272	69.56835	7.6293945e-06	69.568344	69.568344	13.1228075
843	34.207428	0.0	34.207428	34.207428	0.0	0.0	0.0	0.0	1797750.1	6398663.0	4600913.0	0.0	1770.0	0.0	12.874608	-8.2165e-07	0.014036412	-0.04513815	-0.00017979275	69.58127	0.0	69.58127	69.58127	13.170992
844	34.28022	0.0	34.28022	34.28022	0.0	0.0	0.0	0.0	1800590.1	6398663.0	4598073.0	0.0	1770.0	0.0	12.785962	-1.8660725e-06	0.011077286	-0.049498793	-2.211798e-05	69.59461	7.6293945e-06	69.594604	69.594604	13.082346
845	34.212555	0.0	34.212555	34.212555	0.0	0.0	0.0	0.0	1797710.1	6398663.0	4600953.0	0.0	1770.0	0.0	12.772675	-1.129508e-07	0.013767277	-0.04937293	-1.1753291e-06	69.59949	7.6293945e-06	69.59948	69.59948	13.069058
846	33.9688	0.0	33.9688	33.9688	0.0	0.0	0.0	0.0	1786486.1	6398663.0	4612177.0	0.0	1770.0	0.0	12.711515	1.9669533e-06	0.026136559	-0.03852912	-0.00044104643	69.60065	0.0	69.60065	69.60065	13.007899
847	33.866035	0.0	33.866035	33.866035	0.0	0.0	0.0	0.0	1781870.1	6398663.0	4616793.0	0.0	1770.0	0.0	12.700994	4.3272973e-07	0.03240381	-0.044854105	-0.00032566115	69.58068	7.6293945e-06	69.58069	69.58069	12.997377
848	33.925102	0.0	33.925102	33.925102	0.0	0.0	0.0	0.0	1784000.2	6398663.0	4614663.0	0.0	1770.0	0.0	12.783043	-6.7055224e-09	0.03151525	-0.051507905	-0.00020872429	69.56397	7.6293945e-06	69.56398	69.56398	13.081226
849	34.22174	0.0	34.22174	34.22174	0.0	0.0	0.0	0.0	1797616.2	6398663.0	4601047.0	0.0	1770.0	0.0	12.842348	5.7779255e-07	0.014792067	-0.050646096	-0.0002845805	69.55025	7.6293945e-06	69.550255	69.550255	13.1405325
850	34.330658	0.0	34.330658	34.330658	0.0	0.0	0.0	0.0	1802854.1	6398663.0	4595809.0	0.0	1770.0	0.0	12.920327	2.120994e-06	0.00985797	-0.042648777	-0.00043969043	69.56682	7.6293945e-06	69.56681	69.56681	13.218512
851	34.186203	0.0	34.186203	34.186203	0.0	0.0	0.0	0.0	1796886.1	6398663.0	4601777.0	0.0	1770.0	0.0	12.887937	5.438924e-08	0.014349756	-0.04717048	-0.00013229717	69.58904	7.6293945e-06	69.58905	69.58905	13.186121
852	34.089874	0.0	34.089874	34.089874	0.0	0.0	0.0	0.0	1792494.1	6398663.0	4606169.0	0.0	1770.0	0.0	12.778007	-4.772842e-07	0.018082786	-0.04775308	-3.909692e-05	69.60129	0.0	69.60129	69.60129	13.07439
853	34.130863	0.0	34.130863	34.130863	0.0	0.0	0.0	0.0	1794174.1	6398663.0	4604489.0	0.0	1770.0	0.0	12.761404	9.413063e-07	0.018326096	-0.035847545	-8.637086e-06	69.59475	7.6293945e-06	69.59476	69.59476	13.057788
854	34.050964	0.0	34.050964	34.050964	0.0	0.0	0.0	0.0	1790318.1	6398663.0	4608345.0	0.0	1770.0	0.0	12.70065	-1.5005469e-07	0.023975244	-0.03960109	-2.7978793e-05	69.59771	7.6293945e-06	69.5977	69.5977	12.997034
855	34.204605	0.0	34.204605	34.204605	0.0	0.0	0.0	0.0	1796856.2	6398663.0	4601807.0	0.0	1770.0	0.0	12.781447	-4.056096e-07	0.016750844	-0.050239645	-9.443611e-06	69.59259	1.5258789e-05	69.592575	69.592575	13.077831
856	34.068356	0.0	34.068356	34.068356	0.0	0.0	0.0	0.0	1790952.2	6398663.0	4607711.0	0.0	1770.0	0.0	12.779413	-4.634261e-08	0.020903109	-0.04574132	-0.00011582114	69.5954	1.5258789e-05	69.59541	69.59541	13.075746
857	34.001026	0.0	34.001026	34.001026	0.0	0.0	0.0	0.0	1787592.2	6398663.0	4611071.0	0.0	1770.0	0.0	12.827733	6.9215895e-07	0.025267692	-0.045836765	-0.00011080131	69.5854	7.6293945e-06	69.58541	69.58541	13.124065
858	33.979355	0.0	33.979355	33.979355	0.0	0.0	0.0	0.0	1787368.2	6398663.0	4611295.0	0.0	1770.0	0.0	12.834914	-6.516278e-07	0.025568372	-0.04841504	-3.9804727e-06	69.57562	1.5258789e-05	69.57561	69.57561	13.131298
859	34.244877	0.0	34.244877	34.244877	0.0	0.0	0.0	0.0	1798934.1	6398663.0	4599729.0	0.0	1770.0	0.0	12.757359	-2.7641654e-08	0.013670569	-0.0495382	-0.00014845468	69.57738	7.6293945e-06	69.577385	69.577385	13.055542
860	34.2846	0.0	34.2846	34.2846	0.0	0.0	0.0	0.0	1800246.1	6398663.0	4598417.0	0.0	1770.0	0.0	12.760167	-5.96717e-07	0.0126501145	-0.05037597	-0.00013838056	69.58863	7.6293945e-06	69.58862	69.58862	13.0583515
861	34.044037	0.0	34.044037	34.044037	0.0	0.0	0.0	0.0	1789830.1	6398663.0	4608833.0	0.0	1770.0	0.0	12.749656	-7.83056e-07	0.024384048	-0.049941365	-1.437217e-05	69.599495	7.6293945e-06	69.59949	69.59949	13.047788
862	34.014908	0.0	34.014908	34.014908	0.0	0.0	0.0	0.0	1787912.2	6398663.0	4610751.0	0.0	1770.0	0.0	12.851406	-8.8989736e-07	0.02690195	-0.041584816	-0.0002681259	69.59596	0.0	69.59596	69.59596	13.14959
863	34.13085	0.0	34.13085	34.13085	0.0	0.0	0.0	0.0	1793568.2	6398663.0	4605095.0	0.0	1770.0	0.0	12.882688	-1.6891956e-06	0.018421542	-0.041423265	-0.00010815263	69.58084	0.0	69.58084	69.58084	13.179071
864	34.03865	0.0	34.03865	34.03865	0.0	0.0	0.0	0.0	1789280.2	6398663.0	4609383.0	0.0	1770.0	0.0	12.916751	-1.0068715e-06	0.023375934	-0.03850733	-0.00014820695	69.57119	7.6293945e-06	69.5712	69.5712	13.213135
865	34.03836	0.0	34.03836	34.03836	0.0	0.0	0.0	0.0	1789352.2	6398663.0	4609311.0	0.0	1770.0	0.0	12.92447	-3.4675003e-07	0.024274789	-0.050972186	-2.7939677e-08	69.559944	7.6293945e-06	69.55994	69.55994	13.220854
866	33.92262	0.0	33.92262	33.92262	0.0	0.0	0.0	0.0	1784056.2	6398663.0	4614607.0	0.0	1770.0	0.0	12.892022	-4.953146e-07	0.032742403	-0.038045604	-7.480383e-06	69.55979	0.0	69.55979	69.55979	13.1883545
867	33.87328	0.0	33.87328	33.87328	0.0	0.0	0.0	0.0	1781976.2	6398663.0	4616687.0	0.0	1770.0	0.0	12.882656	-6.228685e-08	0.034256056	-0.05247224	-5.6590885e-05	69.55719	7.6293945e-06	69.5572	69.5572	13.178988
868	34.041885	0.0	34.041885	34.041885	0.0	0.0	0.0	0.0	1789888.2	6398663.0	4608775.0	0.0	1770.0	0.0	12.918861	4.8577785e-08	0.02255117	-0.051718913	-1.8127263e-05	69.549866	0.0	69.549866	69.549866	13.215245
869	34.164886	0.0	34.164886	34.164886	0.0	0.0	0.0	0.0	1794728.2	6398663.0	4603935.0	0.0	1770.0	0.0	12.937846	-1.9915402e-07	0.017661931	-0.04738742	-5.2927062e-05	69.554146	0.0	69.554146	69.554146	13.236031
870	34.073975	0.0	34.073975	34.073975	0.0	0.0	0.0	0.0	1791000.2	6398663.0	4607663.0	0.0	1770.0	0.0	12.895475	3.258884e-07	0.022176463	-0.051968433	-8.121133e-07	69.561646	1.5258789e-05	69.56166	69.56166	13.193659
871	33.987236	0.0	33.987236	33.987236	0.0	0.0	0.0	0.0	1786902.1	6398663.0	4611761.0	0.0	1770.0	0.0	12.844694	1.5541912e-07	0.026542492	-0.047008984	-0.00017885864	69.56267	0.0	69.56267	69.56267	13.142878
872	34.11953	0.0	34.11953	34.11953	0.0	0.0	0.0	0.0	1793406.1	6398663.0	4605257.0	0.0	1770.0	0.0	12.855522	-1.7046183e-06	0.017885404	-0.04867868	-9.621307e-05	69.54865	7.6293945e-06	69.548645	69.548645	13.1518545
873	34.036827	0.0	34.036827	34.036827	0.0	0.0	0.0	0.0	1789078.1	6398663.0	4609585.0	0.0	1770.0	0.0	12.866229	3.708899e-07	0.025482962	-0.05264303	-1.6706064e-05	69.55885	7.6293945e-06	69.558846	69.558846	13.162561
