Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
335	35.873096	0.0	35.873096	35.873096	0.0	0.0	0.0	0.0	1886472.2	6398663.0	4512191.0	0.0	1772.0	0.0	64.87555	-9.894371e-08	0.004972523	-0.017863557	-0.0048783794	71.6858	0.09954145	71.83871	71.521675	66.29568
336	35.84476	0.0	35.84476	35.84476	0.0	0.0	0.0	0.0	1885000.2	6398663.0	4513663.0	0.0	1772.0	0.0	64.96103	2.872944e-07	0.0028578897	-0.006218849	-0.0027685205	71.75546	0.09134319	71.8955	71.58712	66.38116
337	35.861202	0.0	35.861202	35.861202	0.0	0.0	0.0	0.0	1884528.2	6398663.0	4514135.0	0.0	1772.0	0.0	64.96418	-1.15633014e-07	0.001591429	-0.01908441	-0.0015077554	71.80655	0.07859889	71.93188	71.610954	66.38431
338	35.924973	0.0	35.924973	35.924973	0.0	0.0	0.0	0.0	1887888.2	6398663.0	4510775.0	0.0	1772.0	0.0	64.64199	8.5234643e-07	0.0050247894	-0.031377994	-0.004951805	71.83591	0.054722074	71.93284	71.67906	66.06212
339	35.97242	0.0	35.97242	35.97242	0.0	0.0	0.0	0.0	1890416.2	6398663.0	4508247.0	0.0	1772.0	0.0	64.52576	-2.18153e-07	0.003969943	-0.012995729	-0.0038883602	71.90412	0.06360781	72.00626	71.76442	65.945885
340	36.071747	0.0	36.071747	36.071747	0.0	0.0	0.0	0.0	1895128.2	6398663.0	4503535.0	0.0	1772.0	0.0	63.796017	6.6936013e-07	0.0063691516	-0.023972047	-0.0062778564	71.966	0.06991123	72.07468	71.83752	65.09531
341	36.269794	0.0	36.269794	36.269794	0.0	0.0	0.0	0.0	1905528.2	6398663.0	4493135.0	0.0	1772.0	0.0	60.88711	-7.283688e-07	0.021510348	0.006641203	-0.021335753	72.04561	0.07878666	72.15579	71.91756	62.186398
342	36.37152	0.0	36.37152	36.37152	0.0	0.0	0.0	0.0	1910936.2	6398663.0	4487727.0	0.0	1772.0	0.0	59.470592	-6.67572e-08	0.013097849	-0.01748178	-0.012946821	72.18649	0.11157654	72.33401	71.97895	60.769882
343	36.33526	0.0	36.33526	36.33526	0.0	0.0	0.0	0.0	1909648.2	6398663.0	4489015.0	0.0	1772.0	0.0	59.3381	-3.8146972e-08	0.006593087	-0.015513135	-0.00647689	72.30008	0.12412159	72.48522	72.06484	60.63739
344	36.343067	0.0	36.343067	36.343067	0.0	0.0	0.0	0.0	1910064.2	6398663.0	4488599.0	0.0	1772.0	0.0	59.21864	4.887581e-08	0.005644294	-0.014746407	-0.005545686	72.37976	0.11426784	72.5581	72.1726	60.51793
345	36.346672	0.0	36.346672	36.346672	0.0	0.0	0.0	0.0	1910192.2	6398663.0	4488471.0	0.0	1772.0	0.0	59.240437	3.9339067e-08	0.004544181	-0.014694761	-0.004453191	72.45436	0.10732941	72.621925	72.26165	60.539726
346	36.296078	0.0	36.296078	36.296078	0.0	0.0	0.0	0.0	1908360.2	6398663.0	4490303.0	0.0	1772.0	0.0	59.241566	4.6849252e-07	0.0037980704	-0.023521826	-0.0037046052	72.520424	0.09830081	72.674446	72.346535	60.540855
347	36.293682	0.0	36.293682	36.293682	0.0	0.0	0.0	0.0	1908576.2	6398663.0	4490087.0	0.0	1772.0	0.0	59.354515	2.2530556e-07	0.003577637	-0.013695388	-0.0035235249	72.57863	0.091339566	72.72176	72.41774	60.653595
348	36.225357	0.0	36.225357	36.225357	0.0	0.0	0.0	0.0	1905848.2	6398663.0	4492815.0	0.0	1772.0	0.0	59.236305	2.9683113e-07	0.0029923753	-0.024796005	-0.0029356207	72.636215	0.08480486	72.77155	72.45852	60.535595
349	36.267963	0.0	36.267963	36.267963	0.0	0.0	0.0	0.0	1907440.2	6398663.0	4491223.0	0.0	1772.0	0.0	59.225452	-2.884865e-07	0.0027769604	-0.013862356	-0.0027378534	72.687454	0.08159793	72.81451	72.43127	60.524742
350	36.29057	0.0	36.29057	36.29057	0.0	0.0	0.0	0.0	1908544.2	6398663.0	4490119.0	0.0	1772.0	0.0	59.346706	-1.8596648e-07	0.0022585979	-0.0044265105	-0.0022318824	72.738205	0.073829874	72.855736	72.51267	60.645786
351	36.267963	0.0	36.267963	36.267963	0.0	0.0	0.0	0.0	1907440.2	6398663.0	4491223.0	0.0	1772.0	0.0	59.34694	-4.9352644e-07	0.0017077032	-0.0112917	-0.0016765441	72.78449	0.06818264	72.893	72.56969	60.64623
352	36.318417	0.0	36.318417	36.318417	0.0	0.0	0.0	0.0	1909232.2	6398663.0	4489431.0	0.0	1772.0	0.0	59.329685	4.839897e-07	0.0014964755	-0.022411218	-0.0014652574	72.824104	0.065039754	72.92466	72.5779	60.628975
353	36.34102	0.0	36.34102	36.34102	0.0	0.0	0.0	0.0	1910336.2	6398663.0	4488327.0	0.0	1772.0	0.0	59.207966	-7.9870226e-08	0.0011698728	-0.008593798	-0.0011544256	72.86087	0.057494998	72.95363	72.65846	60.507046
354	36.33774	0.0	36.33774	36.33774	0.0	0.0	0.0	0.0	1910176.2	6398663.0	4488487.0	0.0	1772.0	0.0	59.33131	3.4570693e-08	0.0009028853	-0.008255533	-0.00088808744	72.89402	0.053197686	72.98104	72.70419	60.630394
355	36.34102	0.0	36.34102	36.34102	0.0	0.0	0.0	0.0	1910336.2	6398663.0	4488327.0	0.0	1772.0	0.0	59.329453	4.053116e-08	0.0006998886	-0.00952233	-0.00068786147	72.92306	0.050504822	73.00411	72.72286	60.628532
356	36.318417	0.0	36.318417	36.318417	0.0	0.0	0.0	0.0	1909232.2	6398663.0	4489431.0	0.0	1772.0	0.0	59.2082	-2.6226044e-08	0.00054758583	-0.026713692	-0.00051983166	72.94873	0.04796519	73.02503	72.74593	60.50749
357	36.318417	0.0	36.318417	36.318417	0.0	0.0	0.0	0.0	1909232.2	6398663.0	4489431.0	0.0	1772.0	0.0	59.329685	1.6093254e-07	0.00046405607	-0.021219105	-0.00043664395	72.97056	0.047670424	73.04213	72.74031	60.628975
358	36.33774	0.0	36.33774	36.33774	0.0	0.0	0.0	0.0	1910176.2	6398663.0	4488487.0	0.0	1772.0	0.0	59.33131	-5.6982043e-07	0.00039754494	-0.011552834	-0.00038694355	72.99095	0.04600056	73.05857	72.75731	60.630394
359	36.318417	0.0	36.318417	36.318417	0.0	0.0	0.0	0.0	1909232.2	6398663.0	4489431.0	0.0	1772.0	0.0	59.2082	-1.06096266e-07	0.00030240446	-0.029132603	-0.00027432988	73.010376	0.043175064	73.0748	72.79049	60.50749
360	36.40193	0.0	36.40193	36.40193	0.0	0.0	0.0	0.0	1912456.2	6398663.0	4486207.0	0.0	1772.0	0.0	59.229412	8.73208e-07	0.0004438879	-0.032592237	-0.00043203763	73.02666	0.043932196	73.087326	72.7839	60.528492
361	36.382603	0.0	36.382603	36.382603	0.0	0.0	0.0	0.0	1911512.2	6398663.0	4487151.0	0.0	1772.0	0.0	59.227787	2.7179718e-07	0.00021708546	-0.034517713	-0.00018249234	73.04413	0.034268357	73.10047	72.882095	60.527073
362	36.37933	0.0	36.37933	36.37933	0.0	0.0	0.0	0.0	1911352.2	6398663.0	4487311.0	0.0	1772.0	0.0	59.229645	-9.417534e-08	0.00021158958	-0.029504837	-0.00017267717	73.057106	0.03453735	73.11105	72.879456	60.528934
363	36.357235	0.0	36.357235	36.357235	0.0	0.0	0.0	0.0	1910912.2	6398663.0	4487751.0	0.0	1772.0	0.0	59.230553	1.07288365e-08	0.0002044243	-0.029617527	-0.00019340003	73.070015	0.034332916	73.12145	72.88292	60.529633
364	36.334633	0.0	36.334633	36.334633	0.0	0.0	0.0	0.0	1909808.2	6398663.0	4488855.0	0.0	1772.0	0.0	59.230785	1.513958e-07	0.00020050736	-0.032071494	-0.0001649877	73.08331	0.03686752	73.132935	72.86596	60.530075
365	36.357235	0.0	36.357235	36.357235	0.0	0.0	0.0	0.0	1910912.2	6398663.0	4487751.0	0.0	1772.0	0.0	59.3492	7.176399e-07	0.00019266545	-0.027918471	-0.00018204254	73.09519	0.038732585	73.1415	72.85353	60.64828
366	36.326115	0.0	36.326115	36.326115	0.0	0.0	0.0	0.0	1909392.2	6398663.0	4489271.0	0.0	1772.0	0.0	59.22055	5.6385994e-07	0.0001748043	-0.025585603	-0.00012403037	73.10837	0.035820246	73.15255	72.885445	60.51984
367	36.334633	0.0	36.334633	36.334633	0.0	0.0	0.0	0.0	1909808.2	6398663.0	4488855.0	0.0	1772.0	0.0	59.22562	-4.053116e-08	0.00014590945	-0.022124493	-0.00011017294	73.11811	0.039175507	73.15967	72.86316	60.52491
368	36.301975	0.0	36.301975	36.301975	0.0	0.0	0.0	0.0	1908648.2	6398663.0	4490015.0	0.0	1772.0	0.0	59.236416	-1.2278556e-07	0.00013013491	-0.03653868	-9.538616e-05	73.12828	0.037994646	73.16819	72.87896	60.5357
369	36.301975	0.0	36.301975	36.301975	0.0	0.0	0.0	0.0	1908648.2	6398663.0	4490015.0	0.0	1772.0	0.0	59.24158	-1.9073486e-08	9.848543e-05	-0.026249558	-6.41033e-05	73.136604	0.042232253	73.17577	72.85332	60.54087
370	36.334633	0.0	36.334633	36.334633	0.0	0.0	0.0	0.0	1909808.2	6398663.0	4488855.0	0.0	1772.0	0.0	59.230785	3.671646e-07	0.00011157407	-0.036963865	-7.683625e-05	73.14447	0.042217355	73.18236	72.85939	60.530075
371	36.339874	0.0	36.339874	36.339874	0.0	0.0	0.0	0.0	1910064.2	6398663.0	4488599.0	0.0	1772.0	0.0	59.29539	2.6226044e-08	6.605362e-05	-0.02783679	-3.8818882e-05	73.15187	0.037767828	73.188255	72.89778	60.59468
372	36.331356	0.0	36.331356	36.331356	0.0	0.0	0.0	0.0	1909648.2	6398663.0	4489015.0	0.0	1772.0	0.0	59.21826	-1.9133091e-07	6.811907e-05	-0.032690894	-2.721106e-05	73.158005	0.03712929	73.19328	72.9073	60.517548
373	36.362476	0.0	36.362476	36.362476	0.0	0.0	0.0	0.0	1911168.2	6398663.0	4487495.0	0.0	1772.0	0.0	59.34691	3.4332277e-07	5.4895972e-05	-0.03534046	-4.9162813e-05	73.1629	0.038267672	73.19739	72.902756	60.645992
374	36.357235	0.0	36.357235	36.357235	0.0	0.0	0.0	0.0	1910912.2	6398663.0	4487751.0	0.0	1772.0	0.0	59.230553	3.4570695e-07	2.6419244e-05	-0.024237826	-1.7126238e-05	73.16865	0.034297556	73.20246	72.93685	60.529633
375	36.334633	0.0	36.334633	36.334633	0.0	0.0	0.0	0.0	1909808.2	6398663.0	4488855.0	0.0	1772.0	0.0	59.352272	3.2782555e-07	5.474695e-05	-0.036055975	-1.8440602e-05	73.17263	0.034970075	73.20574	72.93514	60.65156
376	36.306355	0.0	36.306355	36.306355	0.0	0.0	0.0	0.0	1908760.2	6398663.0	4489903.0	0.0	1772.0	0.0	59.22434	3.4570693e-08	6.2433464e-05	-0.03726169	-2.121077e-05	73.17514	0.037987642	73.2079	72.91506	60.52363
377	36.382603	0.0	36.382603	36.382603	0.0	0.0	0.0	0.0	1911512.2	6398663.0	4487151.0	0.0	1772.0	0.0	59.227787	3.223121e-07	0.00016327266	-0.038409237	-0.00012743613	73.17712	0.04183775	73.20983	72.88909	60.527073
378	36.40521	0.0	36.40521	36.40521	0.0	0.0	0.0	0.0	1912616.2	6398663.0	4486047.0	0.0	1772.0	0.0	59.349037	2.4557113e-07	2.6194892e-05	-0.034541987	-1.7348542e-05	73.18083	0.03141627	73.21197	72.96722	60.64812
379	36.40521	0.0	36.40521	36.40521	0.0	0.0	0.0	0.0	1912616.2	6398663.0	4486047.0	0.0	1772.0	0.0	59.3462	6.520748e-07	1.4351663e-05	-0.025121573	-5.364669e-06	73.18366	0.028461648	73.21276	72.9905	60.645283
380	36.40193	0.0	36.40193	36.40193	0.0	0.0	0.0	0.0	1912456.2	6398663.0	4486207.0	0.0	1772.0	0.0	59.215027	-9.298324e-08	1.5236482e-05	-0.023634803	-3.3346942e-06	73.18592	0.028459605	73.21506	72.99272	60.514107
381	36.37933	0.0	36.37933	36.37933	0.0	0.0	0.0	0.0	1911352.2	6398663.0	4487311.0	0.0	1772.0	0.0	59.21526	-4.172325e-09	5.326349e-05	-0.022506287	-1.0497108e-05	73.18764	0.028909704	73.21686	72.99112	60.51455
382	36.37671	0.0	36.37671	36.37671	0.0	0.0	0.0	0.0	1911224.2	6398663.0	4487439.0	0.0	1772.0	0.0	59.22777	-1.7881394e-08	4.8444923e-05	-0.02316353	-1.3618665e-06	73.18816	0.031872313	73.21913	72.97069	60.52706
383	36.373432	0.0	36.373432	36.373432	0.0	0.0	0.0	0.0	1911064.2	6398663.0	4487599.0	0.0	1772.0	0.0	59.21525	-2.6822091e-09	5.448372e-05	-0.031190475	-1.2995333e-06	73.188644	0.03224354	73.219215	72.96813	60.514538
384	36.37671	0.0	36.37671	36.37671	0.0	0.0	0.0	0.0	1911224.2	6398663.0	4487439.0	0.0	1772.0	0.0	59.353306	2.0354986e-07	4.7987254e-05	-0.027780592	-1.4269644e-06	73.18923	0.032718997	73.21977	72.9652	60.65259
385	36.390793	0.0	36.390793	36.390793	0.0	0.0	0.0	0.0	1911912.2	6398663.0	4486751.0	0.0	1772.0	0.0	59.220192	2.8669834e-07	2.9907671e-05	-0.026333459	-6.002141e-06	73.19007	0.03228989	73.2201	72.9688	60.51948
386	36.396034	0.0	36.396034	36.396034	0.0	0.0	0.0	0.0	1912168.2	6398663.0	4486495.0	0.0	1772.0	0.0	59.23229	1.1116266e-07	2.0365647e-05	-0.02724848	-2.7581355e-06	73.19159	0.03045614	73.22048	72.9831	60.531578
387	36.396034	0.0	36.396034	36.396034	0.0	0.0	0.0	0.0	1912168.2	6398663.0	4486495.0	0.0	1772.0	0.0	59.353775	1.820922e-07	1.9442905e-05	-0.027041312	-1.649345e-06	73.193054	0.029763054	73.22148	72.989365	60.653065
388	36.382603	0.0	36.382603	36.382603	0.0	0.0	0.0	0.0	1911512.2	6398663.0	4487151.0	0.0	1772.0	0.0	59.349274	-1.719594e-07	4.092482e-05	-0.025930854	-3.9819897e-06	73.194275	0.029770054	73.22263	72.99047	60.64856
389	36.37671	0.0	36.37671	36.37671	0.0	0.0	0.0	0.0	1911224.2	6398663.0	4487439.0	0.0	1772.0	0.0	59.22777	-1.2099743e-07	4.8924638e-05	-0.027068894	-1.487555e-06	73.19481	0.031541403	73.22428	72.97855	60.52706
390	36.37671	0.0	36.37671	36.37671	0.0	0.0	0.0	0.0	1911224.2	6398663.0	4487439.0	0.0	1772.0	0.0	59.304478	-1.8894673e-07	4.82568e-05	-0.027305638	-9.1108086e-07	73.1953	0.032376345	73.22493	72.97299	60.603767
391	36.37671	0.0	36.37671	36.37671	0.0	0.0	0.0	0.0	1911224.2	6398663.0	4487439.0	0.0	1772.0	0.0	59.183018	8.4936616e-08	4.825393e-05	-0.02756438	-9.1089896e-07	73.19599	0.032406628	73.22538	72.973335	60.482307
392	36.37671	0.0	36.37671	36.37671	0.0	0.0	0.0	0.0	1911224.2	6398663.0	4487439.0	0.0	1772.0	0.0	59.30955	2.7298927e-07	4.8221937e-05	-0.027378716	-8.6815635e-07	73.19676	0.032426093	73.22595	72.973854	60.60884
393	36.34049	0.0	36.34049	36.34049	0.0	0.0	0.0	0.0	1910552.2	6398663.0	4488111.0	0.0	1773.0	0.0	59.44657	-1.9729137e-07	0.00016709074	-0.027332537	-2.5726273e-05	73.19709	0.032195307	73.22644	72.97441	60.745655
394	36.337868	0.0	36.337868	36.337868	0.0	0.0	0.0	0.0	1910424.2	6398663.0	4488239.0	0.0	1773.0	0.0	59.302814	3.6820768e-07	0.00015028099	-0.028221747	-1.1870434e-06	73.1964	0.037073426	73.22658	72.93933	60.6019
395	36.382603	0.0	36.382603	36.382603	0.0	0.0	0.0	0.0	1911512.2	6398663.0	4487151.0	0.0	1772.0	0.0	59.303055	2.1263958e-07	7.5996824e-05	-0.02000293	-3.9645067e-05	73.19667	0.037616923	73.225784	72.93675	60.60234
396	36.373432	0.0	36.373432	36.373432	0.0	0.0	0.0	0.0	1911064.2	6398663.0	4487599.0	0.0	1772.0	0.0	59.184853	-1.218915e-07	5.548208e-05	-0.026983364	-2.1100495e-06	73.198456	0.031603605	73.226875	72.981186	60.484142
397	36.38195	0.0	36.38195	36.38195	0.0	0.0	0.0	0.0	1911480.2	6398663.0	4487183.0	0.0	1772.0	0.0	59.230057	9.313226e-08	3.975618e-05	-0.02712462	-2.089204e-06	73.19891	0.032908134	73.22819	72.9725	60.529346
398	36.373432	0.0	36.373432	36.373432	0.0	0.0	0.0	0.0	1911064.2	6398663.0	4487599.0	0.0	1772.0	0.0	59.117397	-1.0669231e-07	5.5236014e-05	-0.027326794	-1.596025e-06	73.199745	0.03177581	73.227974	72.98107	60.416683
399	36.382603	0.0	36.382603	36.382603	0.0	0.0	0.0	0.0	1911512.2	6398663.0	4487151.0	0.0	1772.0	0.0	59.303055	2.540648e-07	3.8908795e-05	-0.02705675	-2.1732085e-06	73.20009	0.032935582	73.22919	72.97335	60.60234
400	36.385223	0.0	36.385223	36.385223	0.0	0.0	0.0	0.0	1911640.2	6398663.0	4487023.0	0.0	1772.0	0.0	59.268284	9.462237e-08	3.3206077e-05	-0.027394366	-5.989896e-07	73.20085	0.031719342	73.22906	72.982574	60.567574
401	36.38195	0.0	36.38195	36.38195	0.0	0.0	0.0	0.0	1911480.2	6398663.0	4487183.0	0.0	1772.0	0.0	59.35754	7.8827145e-07	3.8477887e-05	-0.027355708	-4.305366e-07	73.20151	0.031383324	73.22952	72.98559	60.65683
402	36.38195	0.0	36.38195	36.38195	0.0	0.0	0.0	0.0	1911480.2	6398663.0	4487183.0	0.0	1772.0	0.0	59.280807	-2.56747e-07	3.840656e-05	-0.027462797	-2.6810812e-07	73.20186	0.03181102	73.22998	72.98281	60.580097
403	36.385223	0.0	36.385223	36.385223	0.0	0.0	0.0	0.0	1911640.2	6398663.0	4487023.0	0.0	1772.0	0.0	59.50644	-2.4557113e-07	3.3332748e-05	-0.027218428	-4.974354e-07	73.20232	0.03184116	73.23059	72.98312	60.80573
404	36.37671	0.0	36.37671	36.37671	0.0	0.0	0.0	0.0	1911224.2	6398663.0	4487439.0	0.0	1772.0	0.0	59.223072	9.0897085e-09	4.9139642e-05	-0.027079083	-1.4565048e-06	73.20282	0.031402353	73.23074	72.98667	60.522358
405	36.382603	0.0	36.382603	36.382603	0.0	0.0	0.0	0.0	1911512.2	6398663.0	4487151.0	0.0	1772.0	0.0	59.227787	-1.3455748e-07	3.8066784e-05	-0.026934352	-9.412943e-07	73.20287	0.032571986	73.23147	72.9785	60.527073
406	36.329533	0.0	36.329533	36.329533	0.0	0.0	0.0	0.0	1908920.2	6398663.0	4489743.0	0.0	1772.0	0.0	59.05495	3.375113e-07	0.00023704462	-0.024870275	-5.601879e-05	73.203285	0.0317181	73.231125	72.98466	60.35424
407	36.382603	0.0	36.382603	36.382603	0.0	0.0	0.0	0.0	1911512.2	6398663.0	4487151.0	0.0	1772.0	0.0	59.303055	1.781038e-07	9.1923226e-05	-0.01856896	-5.5100525e-05	73.20167	0.03902564	73.2346	72.932335	60.60234
408	36.385223	0.0	36.385223	36.385223	0.0	0.0	0.0	0.0	1911640.2	6398663.0	4487023.0	0.0	1772.0	0.0	59.41554	-1.8380582e-07	3.3210847e-05	-0.027228616	-5.4893826e-07	73.203186	0.031666256	73.23061	72.98501	60.714825
409	36.385223	0.0	36.385223	36.385223	0.0	0.0	0.0	0.0	1911640.2	6398663.0	4487023.0	0.0	1772.0	0.0	59.446392	-4.68418e-07	3.299911e-05	-0.027021738	-3.5910125e-07	73.2038	0.03143504	73.23127	72.9873	60.74568
410	36.343292	0.0	36.343292	36.343292	0.0	0.0	0.0	0.0	1909592.2	6398663.0	4489071.0	0.0	1772.0	0.0	59.421043	7.098913e-07	0.00016684644	-0.025020687	-3.8389873e-05	73.20423	0.031412046	73.231674	72.987724	60.720333
411	36.38457	0.0	36.38457	36.38457	0.0	0.0	0.0	0.0	1911608.2	6398663.0	4487055.0	0.0	1772.0	0.0	59.367306	2.1452084e-07	6.7320994e-05	-0.019365204	-3.481346e-05	73.20313	0.037179753	73.234215	72.94677	60.666595
412	36.364914	0.0	36.364914	36.364914	0.0	0.0	0.0	0.0	1910648.2	6398663.0	4488015.0	0.0	1772.0	0.0	59.17164	5.9306622e-08	7.726586e-05	-0.02576025	-8.054609e-06	73.20476	0.0315519	73.2317	72.987366	60.47093
413	36.323635	0.0	36.323635	36.323635	0.0	0.0	0.0	0.0	1908632.2	6398663.0	4490031.0	0.0	1772.0	0.0	59.11825	1.6778708e-07	0.0002298329	-0.02648176	-3.7388847e-05	73.20456	0.03419988	73.23287	72.96842	60.41754
414	36.367535	0.0	36.367535	36.367535	0.0	0.0	0.0	0.0	1910776.2	6398663.0	4487887.0	0.0	1772.0	0.0	59.185764	1.01365146e-07	0.00010084601	-0.021898435	-3.941302e-05	73.20342	0.03995942	73.23578	72.927605	60.485054
415	36.373432	0.0	36.373432	36.373432	0.0	0.0	0.0	0.0	1911064.2	6398663.0	4487599.0	0.0	1772.0	0.0	59.177917	-3.1337143e-07	5.0892653e-05	-0.026695136	-1.7486454e-06	73.20486	0.033976205	73.233574	72.97061	60.477207
416	36.37081	0.0	36.37081	36.37081	0.0	0.0	0.0	0.0	1910936.2	6398663.0	4487727.0	0.0	1772.0	0.0	59.119484	-5.0991775e-07	5.456007e-05	-0.02696714	-1.0513322e-06	73.20546	0.033158444	73.23389	72.976974	60.418774
417	36.38752	0.0	36.38752	36.38752	0.0	0.0	0.0	0.0	1911752.2	6398663.0	4486911.0	0.0	1772.0	0.0	59.12966	1.7534941e-07	3.249102e-05	-0.023978239	-6.822962e-06	73.20578	0.03351893	73.23463	72.974754	60.428745
418	36.37081	0.0	36.37081	36.37081	0.0	0.0	0.0	0.0	1910936.2	6398663.0	4487727.0	0.0	1772.0	0.0	59.18393	6.5863134e-08	5.8473015e-05	-0.026056558	-6.7728433e-06	73.206825	0.031290814	73.23478	72.99148	60.48322
419	36.390793	0.0	36.390793	36.390793	0.0	0.0	0.0	0.0	1911912.2	6398663.0	4486751.0	0.0	1772.0	0.0	59.304855	6.386638e-07	2.9545718e-05	-0.022114666	-9.446065e-06	73.206535	0.033539478	73.23577	72.97538	60.604145
420	36.382603	0.0	36.382603	36.382603	0.0	0.0	0.0	0.0	1911512.2	6398663.0	4487151.0	0.0	1772.0	0.0	59.227787	5.5134297e-09	3.2168824e-05	-0.026351953	-2.8097293e-06	73.207664	0.03088674	73.23557	72.995094	60.527073
421	36.40521	0.0	36.40521	36.40521	0.0	0.0	0.0	0.0	1912616.2	6398663.0	4486047.0	0.0	1772.0	0.0	59.355034	-2.503395e-08	1.792378e-05	-0.014708528	-1.1904184e-05	73.20765	0.03197956	73.23618	72.98737	60.654114
422	36.390793	0.0	36.390793	36.390793	0.0	0.0	0.0	0.0	1911912.2	6398663.0	4486751.0	0.0	1772.0	0.0	59.357487	-8.6128715e-08	2.2293889e-05	-0.02436173	-5.9214726e-06	73.20887	0.028935866	73.23612	73.009926	60.656776
423	36.37081	0.0	36.37081	36.37081	0.0	0.0	0.0	0.0	1910936.2	6398663.0	4487727.0	0.0	1772.0	0.0	59.277317	1.7136335e-08	5.2934407e-05	-0.025557984	-1.6286445e-05	73.20865	0.030908257	73.23669	72.99597	60.576607
424	36.37671	0.0	36.37671	36.37671	0.0	0.0	0.0	0.0	1911224.2	6398663.0	4487439.0	0.0	1772.0	0.0	59.355255	-2.1800399e-07	2.860869e-05	-0.026440801	-1.0352433e-05	73.20805	0.033806775	73.23777	72.975334	60.654545
425	36.376053	0.0	36.376053	36.376053	0.0	0.0	0.0	0.0	1911192.2	6398663.0	4487471.0	0.0	1772.0	0.0	59.2796	-7.554889e-08	1.8862856e-05	-0.026396653	-1.2394499e-05	73.20842	0.033028137	73.23684	72.98153	60.578888
426	36.37671	0.0	36.37671	36.37671	0.0	0.0	0.0	0.0	1911224.2	6398663.0	4487439.0	0.0	1772.0	0.0	59.353306	3.5762786e-09	5.9331423e-06	-0.023601964	-4.155279e-06	73.20829	0.03317161	73.23702	72.98198	60.65259
427	36.37933	0.0	36.37933	36.37933	0.0	0.0	0.0	0.0	1911352.2	6398663.0	4487311.0	0.0	1772.0	0.0	59.3506	6.943941e-08	1.6248476e-06	-0.0058423225	-4.5955642e-07	73.20817	0.033293277	73.23637	72.98261	60.64989
428	36.40193	0.0	36.40193	36.40193	0.0	0.0	0.0	0.0	1912456.2	6398663.0	4486207.0	0.0	1772.0	0.0	59.215027	2.1126121e-07	2.071872e-05	-0.035006925	-1.9821606e-05	73.20833	0.032978058	73.23675	72.98518	60.514107
429	36.363354	0.0	36.363354	36.363354	0.0	0.0	0.0	0.0	1910440.2	6398663.0	4488223.0	0.0	1772.0	0.0	59.22438	-9.775162e-08	0.00029702656	-0.0148622105	-0.00028398552	73.209404	0.029518154	73.23733	73.00764	60.52346
430	36.407337	0.0	36.407337	36.407337	0.0	0.0	0.0	0.0	1912744.2	6398663.0	4485919.0	0.0	1772.0	0.0	59.21981	3.218651e-08	0.0002911401	0.00019827604	-0.0002858551	73.19495	0.032519236	73.20795	72.975876	60.518894
431	36.43797	0.0	36.43797	36.43797	0.0	0.0	0.0	0.0	1914376.2	6398663.0	4484287.0	0.0	1772.0	0.0	59.217834	2.9802322e-07	0.0005006024	-0.017769855	-0.0004869322	73.20907	0.029630736	73.23873	73.00673	60.515213
432	36.43797	0.0	36.43797	36.43797	0.0	0.0	0.0	0.0	1914376.2	6398663.0	4484287.0	0.0	1772.0	0.0	59.217834	-1.6734003e-07	0.00020246382	-0.02103198	-0.00019798892	73.230934	0.029586295	73.264336	73.03315	60.517506
433	36.504387	0.0	36.504387	36.504387	0.0	0.0	0.0	0.0	1917896.2	6398663.0	4480767.0	0.0	1772.0	0.0	59.22383	-9.179115e-08	0.0019393138	0.08063445	-0.0019314336	73.24436	0.029861264	73.27453	73.04301	60.523502
434	36.56445	0.0	36.56445	36.56445	0.0	0.0	0.0	0.0	1921096.2	6398663.0	4477567.0	0.0	1772.0	0.0	59.229336	-1.5258789e-07	0.0030459268	-0.024570467	-0.0030338424	73.28549	0.032205306	73.33604	73.104645	60.529007
435	36.600483	0.0	36.600483	36.600483	0.0	0.0	0.0	0.0	1923016.2	6398663.0	4475647.0	0.0	1772.0	0.0	59.232693	8.34465e-09	0.001832487	0.007685185	-0.0018226787	73.33754	0.04022416	73.39934	73.16917	60.532364
436	36.65471	0.0	36.65471	36.65471	0.0	0.0	0.0	0.0	1925896.2	6398663.0	4472767.0	0.0	1772.0	0.0	59.23757	4.246831e-07	0.003088257	-0.004089765	-0.003076959	73.37924	0.043758158	73.44545	73.21236	60.537243
437	36.64958	0.0	36.64958	36.64958	0.0	0.0	0.0	0.0	1925672.2	6398663.0	4472991.0	0.0	1772.0	0.0	59.169895	3.576279e-08	0.0010377876	-0.011660305	-0.0010300159	73.432625	0.051853895	73.515076	73.28097	60.469566
438	36.642696	0.0	36.642696	36.642696	0.0	0.0	0.0	0.0	1925256.2	6398663.0	4473407.0	0.0	1772.0	0.0	59.23646	5.6028366e-08	0.00054423185	-0.0018678426	-0.0005389252	73.46416	0.04997373	73.54616	73.29964	60.536133
