Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
759	33.77435	0.0	33.77435	33.77435	0.0	0.0	0.0	0.0	1769531.1	6398663.0	4629132.0	0.0	1770.0	0.0	15.28057	2.3841857e-09	0.0004929668	-0.011398828	-0.00014540053	67.39958	0.0	67.39958	67.39958	15.616399
760	33.762337	0.0	33.762337	33.762337	0.0	0.0	0.0	0.0	1768891.1	6398663.0	4629772.0	0.0	1770.0	0.0	15.31532	2.9802323e-09	0.0002726537	-0.0012565029	-2.3401866e-05	67.4115	1.5258789e-05	67.41148	67.41148	15.651149
761	33.74432	0.0	33.74432	33.74432	0.0	0.0	0.0	0.0	1767931.1	6398663.0	4630732.0	0.0	1770.0	0.0	15.369498	1.2148172e-07	0.00027557142	0.0030254761	-3.7522506e-05	67.416374	1.5258789e-05	67.41636	67.41636	15.705327
762	33.73531	0.0	33.73531	33.73531	0.0	0.0	0.0	0.0	1767451.1	6398663.0	4631212.0	0.0	1770.0	0.0	15.395828	-6.824732e-08	0.00030771847	-0.009025043	-7.334721e-05	67.41015	0.0	67.41015	67.41015	15.731657
763	33.74432	0.0	33.74432	33.74432	0.0	0.0	0.0	0.0	1767931.1	6398663.0	4630732.0	0.0	1770.0	0.0	15.369498	8.791685e-09	0.00025701278	-0.003459346	-8.375704e-06	67.40144	7.6293945e-06	67.40145	67.40145	15.705327
764	33.73531	0.0	33.73531	33.73531	0.0	0.0	0.0	0.0	1767451.1	6398663.0	4631212.0	0.0	1770.0	0.0	15.395828	-3.4458935e-08	0.0002743766	-0.010900909	-3.6632744e-05	67.39861	7.6293945e-06	67.39862	67.39862	15.731657
765	33.74432	0.0	33.74432	33.74432	0.0	0.0	0.0	0.0	1767931.1	6398663.0	4630732.0	0.0	1770.0	0.0	15.369498	5.5134297e-09	0.00025849257	-0.008608765	-9.096111e-07	67.39263	0.0	67.39263	67.39263	15.705327
766	33.765343	0.0	33.765343	33.765343	0.0	0.0	0.0	0.0	1769051.1	6398663.0	4629612.0	0.0	1770.0	0.0	15.306589	1.013279e-08	0.00040987146	-0.0059831035	-0.000107984815	67.391655	7.6293945e-06	67.39165	67.39165	15.642418
767	33.762337	0.0	33.762337	33.762337	0.0	0.0	0.0	0.0	1768891.1	6398663.0	4629772.0	0.0	1770.0	0.0	15.31532	1.1324882e-08	0.0003120061	0.00061485317	-4.715842e-05	67.402115	7.6293945e-06	67.40211	67.40211	15.651149
768	33.75333	0.0	33.75333	33.75333	0.0	0.0	0.0	0.0	1768411.1	6398663.0	4630252.0	0.0	1770.0	0.0	15.341986	1.4603138e-08	0.0002331648	-0.0019482931	-1.1249795e-06	67.40908	0.0	67.40908	67.40908	15.6778145
769	33.74432	0.0	33.74432	33.74432	0.0	0.0	0.0	0.0	1767931.1	6398663.0	4630732.0	0.0	1770.0	0.0	15.369498	-4.04194e-09	0.0002644901	0.0018442856	-2.271359e-05	67.41011	7.6293945e-06	67.41012	67.41012	15.705327
770	33.73531	0.0	33.73531	33.73531	0.0	0.0	0.0	0.0	1767451.1	6398663.0	4631212.0	0.0	1770.0	0.0	15.395828	-8.270145e-09	0.00029234518	-0.011293806	-5.6991732e-05	67.4054	1.5258789e-05	67.40542	67.40542	15.731657
771	33.74432	0.0	33.74432	33.74432	0.0	0.0	0.0	0.0	1767931.1	6398663.0	4630732.0	0.0	1770.0	0.0	15.369498	1.9222497e-08	0.00025647992	-0.008158638	-4.582398e-06	67.398	0.0	67.398	67.398	15.705327
772	33.768345	0.0	33.768345	33.768345	0.0	0.0	0.0	0.0	1769211.1	6398663.0	4629452.0	0.0	1770.0	0.0	15.298184	-1.6093255e-08	0.0004228726	-0.0073562777	-0.000103342696	67.39586	1.5258789e-05	67.39584	67.39584	15.634013
773	33.759335	0.0	33.759335	33.759335	0.0	0.0	0.0	0.0	1768731.1	6398663.0	4629932.0	0.0	1770.0	0.0	15.3246355	-2.9206277e-08	0.00027532672	-0.0009498712	-1.5639875e-05	67.405975	0.0	67.405975	67.405975	15.660464
774	33.74432	0.0	33.74432	33.74432	0.0	0.0	0.0	0.0	1767931.1	6398663.0	4630732.0	0.0	1770.0	0.0	15.369498	-3.3248217e-08	0.00026451686	-0.0057553216	-2.2635912e-05	67.40998	7.6293945e-06	67.40997	67.40997	15.705327
775	33.75333	0.0	33.75333	33.75333	0.0	0.0	0.0	0.0	1768411.1	6398663.0	4630252.0	0.0	1770.0	0.0	15.341986	8.940697e-09	0.00024027542	-0.00080523494	-3.64476e-06	67.405174	0.0	67.405174	67.405174	15.6778145
776	33.77435	0.0	33.77435	33.77435	0.0	0.0	0.0	0.0	1769531.1	6398663.0	4629132.0	0.0	1770.0	0.0	15.28057	-6.556511e-09	0.00043629057	-0.013911531	-0.00010884207	67.40705	7.6293945e-06	67.40704	67.40704	15.616399
777	33.765343	0.0	33.765343	33.765343	0.0	0.0	0.0	0.0	1769051.1	6398663.0	4629612.0	0.0	1770.0	0.0	15.307469	1.9371509e-08	0.00028626493	-0.0019394045	-1.1716125e-05	67.41749	7.6293945e-06	67.417496	67.417496	15.643298
778	33.738316	0.0	33.738316	33.738316	0.0	0.0	0.0	0.0	1767611.1	6398663.0	4631052.0	0.0	1770.0	0.0	15.387817	-4.9173834e-09	0.000373788	-0.0055553783	-0.00011742822	67.42085	7.6293945e-06	67.42086	67.42086	15.723646
779	33.765343	0.0	33.765343	33.765343	0.0	0.0	0.0	0.0	1769051.1	6398663.0	4629612.0	0.0	1770.0	0.0	15.307469	3.2782554e-09	0.0003141285	-0.00727334	-2.5660702e-05	67.40994	0.0	67.40994	67.40994	15.643298
780	33.75513	0.0	33.75513	33.75513	0.0	0.0	0.0	0.0	1768507.1	6398663.0	4630156.0	0.0	1770.0	0.0	15.297577	5.8412553e-08	0.0002652318	-0.006410459	-5.2532414e-07	67.415016	7.6293945e-06	67.41501	67.41501	15.633406
781	33.71609	0.0	33.71609	33.71609	0.0	0.0	0.0	0.0	1766427.1	6398663.0	4632236.0	0.0	1770.0	0.0	15.415778	2.6583672e-07	0.0007273292	0.0002237928	-0.00040126173	67.41429	0.0	67.41429	67.41429	15.751607
782	33.74432	0.0	33.74432	33.74432	0.0	0.0	0.0	0.0	1767931.1	6398663.0	4630732.0	0.0	1770.0	0.0	15.369498	9.0897085e-09	0.00025754812	-0.0007599291	-1.7756247e-06	67.394264	0.0	67.394264	67.394264	15.705327
783	33.762337	0.0	33.762337	33.762337	0.0	0.0	0.0	0.0	1768891.1	6398663.0	4629772.0	0.0	1770.0	0.0	15.315873	-3.6358834e-08	0.00036300143	-0.005243203	-6.549357e-05	67.39295	7.6293945e-06	67.39296	67.39296	15.651702
784	33.756332	0.0	33.756332	33.756332	0.0	0.0	0.0	0.0	1768571.1	6398663.0	4630092.0	0.0	1770.0	0.0	15.33298	-2.8014183e-08	0.00026471852	-0.003520547	-2.0108448e-05	67.4009	7.6293945e-06	67.40091	67.40091	15.668809
785	33.747322	0.0	33.747322	33.747322	0.0	0.0	0.0	0.0	1768091.1	6398663.0	4630572.0	0.0	1770.0	0.0	15.360494	1.1026859e-08	0.00024556837	0.00031624042	-4.315647e-06	67.40533	0.0	67.40533	67.40533	15.696322
786	33.726303	0.0	33.726303	33.726303	0.0	0.0	0.0	0.0	1766971.1	6398663.0	4631692.0	0.0	1770.0	0.0	15.423525	1.1593104e-07	0.0004330461	-0.011022176	-0.00016718105	67.40326	1.5258789e-05	67.403244	67.403244	15.759355
787	33.738316	0.0	33.738316	33.738316	0.0	0.0	0.0	0.0	1767611.1	6398663.0	4631052.0	0.0	1770.0	0.0	15.387254	-5.297363e-08	0.00025493003	-0.0023632746	-1.0501157e-05	67.3905	1.5258789e-05	67.39049	67.39049	15.723083
788	33.765343	0.0	33.765343	33.765343	0.0	0.0	0.0	0.0	1769051.1	6398663.0	4629612.0	0.0	1770.0	0.0	15.307469	3.33786e-08	0.00043937724	-0.006049535	-0.000100291625	67.38721	0.0	67.38721	67.38721	15.643298
789	33.759335	0.0	33.759335	33.759335	0.0	0.0	0.0	0.0	1768731.1	6398663.0	4629932.0	0.0	1770.0	0.0	15.325345	-2.5629998e-08	0.00031660177	-0.0050973757	-2.405318e-05	67.39716	1.5258789e-05	67.39718	67.39718	15.661174
790	33.726303	0.0	33.726303	33.726303	0.0	0.0	0.0	0.0	1766971.1	6398663.0	4631692.0	0.0	1770.0	0.0	15.423525	-2.6524066e-08	0.0004271934	-0.00911204	-0.00016140236	67.40215	1.5258789e-05	67.40214	67.40214	15.759355
791	33.726303	0.0	33.726303	33.726303	0.0	0.0	0.0	0.0	1766971.1	6398663.0	4631692.0	0.0	1770.0	0.0	15.423525	-2.6226044e-08	0.00036707494	-0.01927421	-9.9527504e-05	67.38965	0.0	67.38965	67.38965	15.759355
792	33.77435	0.0	33.77435	33.77435	0.0	0.0	0.0	0.0	1769531.1	6398663.0	4629132.0	0.0	1770.0	0.0	15.28057	1.2516975e-08	0.00067551865	-0.017955173	-0.00026782777	67.37982	0.0	67.37982	67.37982	15.616399
793	33.756332	0.0	33.756332	33.756332	0.0	0.0	0.0	0.0	1768571.1	6398663.0	4630092.0	0.0	1770.0	0.0	15.333919	-1.013279e-08	0.0002943765	0.003879402	-1.6283564e-05	67.39635	1.5258789e-05	67.39633	67.39633	15.669747
794	33.7233	0.0	33.7233	33.7233	0.0	0.0	0.0	0.0	1766811.1	6398663.0	4631852.0	0.0	1770.0	0.0	15.432318	2.8014183e-08	0.0004599805	-0.018794358	-0.0001865727	67.4004	0.0	67.4004	67.4004	15.7681465
795	33.747322	0.0	33.747322	33.747322	0.0	0.0	0.0	0.0	1768091.1	6398663.0	4630572.0	0.0	1770.0	0.0	15.360957	-5.6624412e-08	0.00027745194	0.0013755725	-1.8021674e-06	67.386734	7.6293945e-06	67.38674	67.38674	15.696786
796	33.771347	0.0	33.771347	33.771347	0.0	0.0	0.0	0.0	1769371.1	6398663.0	4629292.0	0.0	1770.0	0.0	15.289423	-5.424023e-08	0.0005331945	-0.014719457	-0.00017254602	67.388084	7.6293945e-06	67.38809	67.38809	15.625252
797	33.741318	0.0	33.741318	33.741318	0.0	0.0	0.0	0.0	1767771.1	6398663.0	4630892.0	0.0	1770.0	0.0	15.378218	-2.4214387e-08	0.00024619006	-0.004063763	-1.5181169e-05	67.401245	7.6293945e-06	67.40124	67.40124	15.714047
798	33.756332	0.0	33.756332	33.756332	0.0	0.0	0.0	0.0	1768571.1	6398663.0	4630092.0	0.0	1770.0	0.0	15.33298	3.308058e-08	0.000278142	-0.006514384	-2.7796312e-05	67.3973	0.0	67.3973	67.3973	15.668809
799	33.747322	0.0	33.747322	33.747322	0.0	0.0	0.0	0.0	1768091.1	6398663.0	4630572.0	0.0	1770.0	0.0	15.359714	-3.7550926e-08	0.00021999155	-0.00050699664	-4.3932232e-08	67.4026	0.0	67.4026	67.4026	15.695542
800	33.729305	0.0	33.729305	33.729305	0.0	0.0	0.0	0.0	1767131.1	6398663.0	4631532.0	0.0	1770.0	0.0	15.41449	5.990267e-08	0.00037521325	-0.010718617	-0.00012229971	67.4024	0.0	67.4024	67.4024	15.750319
801	33.747322	0.0	33.747322	33.747322	0.0	0.0	0.0	0.0	1768091.1	6398663.0	4630572.0	0.0	1770.0	0.0	15.361111	-1.8924474e-08	0.000274246	0.0008327855	-1.8859282e-08	67.39143	0.0	67.39143	67.39143	15.696939
802	33.729305	0.0	33.729305	33.729305	0.0	0.0	0.0	0.0	1767131.1	6398663.0	4631532.0	0.0	1770.0	0.0	15.41449	4.1276216e-08	0.00033197587	-0.010752912	-7.554566e-05	67.39154	0.0	67.39154	67.39154	15.750319
803	33.756332	0.0	33.756332	33.756332	0.0	0.0	0.0	0.0	1768571.1	6398663.0	4630092.0	0.0	1770.0	0.0	15.3336315	3.218651e-08	0.00035238068	-0.0030079961	-5.7091063e-05	67.38291	0.0	67.38291	67.38291	15.66946
804	33.732307	0.0	33.732307	33.732307	0.0	0.0	0.0	0.0	1767291.1	6398663.0	4631372.0	0.0	1770.0	0.0	15.405112	4.630536e-08	0.00028984592	-0.011199295	-3.9782375e-05	67.39041	0.0	67.39041	67.39041	15.740941
805	33.74432	0.0	33.74432	33.74432	0.0	0.0	0.0	0.0	1767931.1	6398663.0	4630732.0	0.0	1770.0	0.0	15.368811	1.0162592e-07	0.00024843312	-0.0066576875	-4.226109e-06	67.38405	0.0	67.38405	67.38405	15.704639
806	33.77435	0.0	33.77435	33.77435	0.0	0.0	0.0	0.0	1769531.1	6398663.0	4629132.0	0.0	1770.0	0.0	15.280232	1.0251999e-07	0.0006132531	-0.01163975	-0.00023937642	67.386116	7.6293945e-06	67.38612	67.38612	15.616061
807	33.765343	0.0	33.765343	33.765343	0.0	0.0	0.0	0.0	1769051.1	6398663.0	4629612.0	0.0	1770.0	0.0	15.30613	7.092953e-08	0.0003490388	-0.008745303	-8.006132e-05	67.401344	7.6293945e-06	67.40134	67.40134	15.641959
808	33.729305	0.0	33.729305	33.729305	0.0	0.0	0.0	0.0	1767131.1	6398663.0	4631532.0	0.0	1770.0	0.0	15.41449	2.5331975e-08	0.00041480258	-0.008933459	-0.00016249609	67.41016	0.0	67.41016	67.41016	15.750319
809	33.738316	0.0	33.738316	33.738316	0.0	0.0	0.0	0.0	1767611.1	6398663.0	4631052.0	0.0	1770.0	0.0	15.387316	-5.532056e-09	0.00026225988	-0.008995677	-2.2953216e-05	67.39725	0.0	67.39725	67.39725	15.723145
810	33.77435	0.0	33.77435	33.77435	0.0	0.0	0.0	0.0	1769531.1	6398663.0	4629132.0	0.0	1770.0	0.0	15.280232	-7.4505806e-08	0.00055377395	-0.006747522	-0.00019863114	67.392456	7.6293945e-06	67.39245	67.39245	15.616061
811	33.771347	0.0	33.771347	33.771347	0.0	0.0	0.0	0.0	1769371.1	6398663.0	4629292.0	0.0	1770.0	0.0	15.289423	3.218651e-08	0.00039453627	-0.020884389	-8.2434155e-05	67.40674	0.0	67.40674	67.40674	15.625252
812	33.7233	0.0	33.7233	33.7233	0.0	0.0	0.0	0.0	1766811.1	6398663.0	4631852.0	0.0	1770.0	0.0	15.432318	-2.771616e-08	0.0005705899	-0.009315153	-0.00029059802	67.415955	1.5258789e-05	67.41594	67.41594	15.7681465
813	33.726303	0.0	33.726303	33.726303	0.0	0.0	0.0	0.0	1766971.1	6398663.0	4631692.0	0.0	1770.0	0.0	15.423525	-3.33786e-08	0.00041098963	-0.014975549	-0.00014512698	67.399155	0.0	67.399155	67.399155	15.759355
814	33.765343	0.0	33.765343	33.765343	0.0	0.0	0.0	0.0	1769051.1	6398663.0	4629612.0	0.0	1770.0	0.0	15.306589	-2.503395e-08	0.00044133895	-0.004195672	-0.0001289522	67.3872	7.6293945e-06	67.38719	67.38719	15.642418
815	33.762337	0.0	33.762337	33.762337	0.0	0.0	0.0	0.0	1768891.1	6398663.0	4629772.0	0.0	1770.0	0.0	15.314934	-5.3048133e-08	0.00033036296	-0.013432485	-6.9139e-05	67.39855	7.6293945e-06	67.398544	67.398544	15.650763
816	33.726303	0.0	33.726303	33.726303	0.0	0.0	0.0	0.0	1766971.1	6398663.0	4631692.0	0.0	1770.0	0.0	15.423525	5.2154064e-08	0.00045424988	-0.0083256615	-0.0001879915	67.4068	0.0	67.4068	67.4068	15.759355
817	33.741318	0.0	33.741318	33.741318	0.0	0.0	0.0	0.0	1767771.1	6398663.0	4630892.0	0.0	1770.0	0.0	15.378001	7.95722e-08	0.00023955837	-0.007398064	-3.2533717e-06	67.393005	0.0	67.393005	67.393005	15.71383
818	33.771347	0.0	33.771347	33.771347	0.0	0.0	0.0	0.0	1769371.1	6398663.0	4629292.0	0.0	1770.0	0.0	15.289423	1.0430813e-07	0.00050696527	-0.0089151915	-0.00015512784	67.39123	7.6293945e-06	67.39122	67.39122	15.625252
819	33.759335	0.0	33.759335	33.759335	0.0	0.0	0.0	0.0	1768731.1	6398663.0	4629932.0	0.0	1770.0	0.0	15.324959	-7.3313714e-08	0.00028830665	-0.010123205	-1.7420069e-05	67.40359	0.0	67.40359	67.40359	15.660788
820	33.726303	0.0	33.726303	33.726303	0.0	0.0	0.0	0.0	1766971.1	6398663.0	4631692.0	0.0	1770.0	0.0	15.423525	-3.5762786e-09	0.00045979957	-0.01634068	-0.00019348323	67.40766	7.6293945e-06	67.40767	67.40767	15.759355
821	33.747322	0.0	33.747322	33.747322	0.0	0.0	0.0	0.0	1768091.1	6398663.0	4630572.0	0.0	1770.0	0.0	15.359961	6.109476e-08	0.00023775276	-0.0025243543	-1.8280407e-06	67.393875	0.0	67.393875	67.393875	15.695789
822	33.76414	0.0	33.76414	33.76414	0.0	0.0	0.0	0.0	1768987.1	6398663.0	4629676.0	0.0	1770.0	0.0	15.244384	1.347065e-07	0.00038577733	-0.018221324	-5.0443312e-05	67.395195	7.6293945e-06	67.3952	67.3952	15.580213
823	33.771347	0.0	33.771347	33.771347	0.0	0.0	0.0	0.0	1769371.1	6398663.0	4629292.0	0.0	1770.0	0.0	15.289423	-6.616116e-08	0.00042378556	-0.020917486	-0.00010092146	67.40229	7.6293945e-06	67.4023	67.4023	15.625252
824	33.71309	0.0	33.71309	33.71309	0.0	0.0	0.0	0.0	1766267.1	6398663.0	4632396.0	0.0	1770.0	0.0	15.42457	9.536743e-08	0.00078454835	-0.010880506	-0.0004386722	67.4123	1.5258789e-05	67.412315	67.412315	15.760399
825	33.719093	0.0	33.719093	33.719093	0.0	0.0	0.0	0.0	1766587.1	6398663.0	4632076.0	0.0	1770.0	0.0	15.406742	-1.0073185e-07	0.00046378578	-0.0091326805	-0.00017626278	67.39104	7.6293945e-06	67.39103	67.39103	15.742571
826	33.765343	0.0	33.765343	33.765343	0.0	0.0	0.0	0.0	1769051.1	6398663.0	4629612.0	0.0	1770.0	0.0	15.306172	1.8119812e-07	0.0005292774	-0.0058690547	-0.00020029207	67.37769	7.6293945e-06	67.377686	67.377686	15.642001
827	33.75333	0.0	33.75333	33.75333	0.0	0.0	0.0	0.0	1768411.1	6398663.0	4630252.0	0.0	1770.0	0.0	15.342008	1.4603138e-08	0.00027745694	-0.0027891363	-2.5007495e-05	67.39172	7.6293945e-06	67.39173	67.39173	15.677836
828	33.73531	0.0	33.73531	33.73531	0.0	0.0	0.0	0.0	1767451.1	6398663.0	4631212.0	0.0	1770.0	0.0	15.396662	-5.7704746e-08	0.00029188336	-0.004796394	-4.630201e-05	67.396805	7.6293945e-06	67.3968	67.3968	15.732491
829	33.756332	0.0	33.756332	33.756332	0.0	0.0	0.0	0.0	1768571.1	6398663.0	4630092.0	0.0	1770.0	0.0	15.33372	-6.139278e-08	0.00031692133	-0.0045627677	-3.446819e-05	67.389885	7.6293945e-06	67.38989	67.38989	15.669549
830	33.74432	0.0	33.74432	33.74432	0.0	0.0	0.0	0.0	1767931.1	6398663.0	4630732.0	0.0	1770.0	0.0	15.369027	-1.7732383e-08	0.00023347355	-0.005769246	-6.63058e-07	67.39578	0.0	67.39578	67.39578	15.704856
831	33.73471	0.0	33.73471	33.73471	0.0	0.0	0.0	0.0	1767419.1	6398663.0	4631244.0	0.0	1770.0	0.0	15.198535	1.193583e-07	0.0004142509	-0.016696839	-9.283499e-05	67.394966	0.0	67.394966	67.394966	15.534364
832	33.726303	0.0	33.726303	33.726303	0.0	0.0	0.0	0.0	1766971.1	6398663.0	4631692.0	0.0	1770.0	0.0	15.423525	-3.4272671e-09	0.0003510634	-0.01693478	-8.201186e-05	67.38547	0.0	67.38547	67.38547	15.759355
833	33.750328	0.0	33.750328	33.750328	0.0	0.0	0.0	0.0	1768251.1	6398663.0	4630412.0	0.0	1770.0	0.0	15.351229	5.9604646e-09	0.00032274367	-0.0060038245	-4.047007e-05	67.37652	7.6293945e-06	67.37651	67.37651	15.6870575
834	33.729305	0.0	33.729305	33.729305	0.0	0.0	0.0	0.0	1767131.1	6398663.0	4631532.0	0.0	1770.0	0.0	15.414703	-1.11758706e-10	0.0003194619	-0.0059926845	-5.0717383e-05	67.38287	1.5258789e-05	67.38289	67.38289	15.750532
835	33.732307	0.0	33.732307	33.732307	0.0	0.0	0.0	0.0	1767291.1	6398663.0	4631372.0	0.0	1770.0	0.0	15.405667	3.181398e-08	0.00028437082	-0.016306337	-1.48662075e-05	67.37567	1.5258789e-05	67.37569	67.37569	15.741496
836	33.76414	0.0	33.76414	33.76414	0.0	0.0	0.0	0.0	1768987.1	6398663.0	4629676.0	0.0	1770.0	0.0	15.270678	8.463859e-08	0.0005407716	-0.016204419	-0.0001804516	67.37176	7.6293945e-06	67.371765	67.371765	15.606506
837	33.7221	0.0	33.7221	33.7221	0.0	0.0	0.0	0.0	1766747.1	6398663.0	4631916.0	0.0	1770.0	0.0	15.395775	-3.963709e-08	0.00038771043	-0.009798917	-0.000113854185	67.38539	1.5258789e-05	67.38541	67.38541	15.731604
838	33.74612	0.0	33.74612	33.74612	0.0	0.0	0.0	0.0	1768027.1	6398663.0	4630636.0	0.0	1770.0	0.0	15.325293	6.8545343e-09	0.00032498784	-0.0067328215	-5.41989e-06	67.37468	7.6293945e-06	67.37469	67.37469	15.661121
839	33.71609	0.0	33.71609	33.71609	0.0	0.0	0.0	0.0	1766427.1	6398663.0	4632236.0	0.0	1770.0	0.0	15.413603	-3.1232832e-07	0.00043878626	-0.015975203	-0.0001411497	67.37705	0.0	67.37705	67.37705	15.749432
840	33.76414	0.0	33.76414	33.76414	0.0	0.0	0.0	0.0	1768987.1	6398663.0	4629676.0	0.0	1770.0	0.0	15.270678	-2.8610229e-08	0.00060108514	-0.011264889	-0.00022219782	67.365005	7.6293945e-06	67.365	67.365	15.606506
841	33.762337	0.0	33.762337	33.762337	0.0	0.0	0.0	0.0	1768891.1	6398663.0	4629772.0	0.0	1770.0	0.0	15.31699	4.2319297e-08	0.00046739023	0.00022375643	-9.013378e-05	67.3797	7.6293945e-06	67.37969	67.37969	15.652819
842	33.732307	0.0	33.732307	33.732307	0.0	0.0	0.0	0.0	1767291.1	6398663.0	4631372.0	0.0	1770.0	0.0	15.405667	-3.2931567e-08	0.00030258423	-0.0072914567	-4.567791e-05	67.389046	0.0	67.389046	67.389046	15.741496
843	33.756332	0.0	33.756332	33.756332	0.0	0.0	0.0	0.0	1768571.1	6398663.0	4630092.0	0.0	1770.0	0.0	15.334626	9.834767e-09	0.00036694697	-0.004067343	-3.715651e-05	67.38232	7.6293945e-06	67.38231	67.38231	15.670455
844	33.740116	0.0	33.740116	33.740116	0.0	0.0	0.0	0.0	1767707.1	6398663.0	4630956.0	0.0	1770.0	0.0	15.341869	-7.7486035e-08	0.00026363446	-0.0020417788	-3.454421e-06	67.38848	1.5258789e-05	67.388466	67.388466	15.677698
845	33.708885	0.0	33.708885	33.708885	0.0	0.0	0.0	0.0	1766043.1	6398663.0	4632620.0	0.0	1770.0	0.0	15.398967	-1.1622906e-07	0.00047639172	-0.00492708	-0.00021378198	67.3866	7.6293945e-06	67.38659	67.38659	15.734796
846	33.732307	0.0	33.732307	33.732307	0.0	0.0	0.0	0.0	1767291.1	6398663.0	4631372.0	0.0	1770.0	0.0	15.405667	1.5050173e-08	0.00028311086	-0.0124344705	-9.1452675e-06	67.37188	1.5258789e-05	67.371864	67.371864	15.741496
847	33.771347	0.0	33.771347	33.771347	0.0	0.0	0.0	0.0	1769371.1	6398663.0	4629292.0	0.0	1770.0	0.0	15.289423	4.053116e-08	0.0007207518	-0.01014078	-0.00030061495	67.36879	1.5258789e-05	67.368805	67.368805	15.625252
848	33.741318	0.0	33.741318	33.741318	0.0	0.0	0.0	0.0	1767771.1	6398663.0	4630892.0	0.0	1770.0	0.0	15.378646	2.8312206e-09	0.0002620244	-0.006750763	-1.3348181e-06	67.38586	7.6293945e-06	67.385864	67.385864	15.714475
849	33.77435	0.0	33.77435	33.77435	0.0	0.0	0.0	0.0	1769531.1	6398663.0	4629132.0	0.0	1770.0	0.0	15.28057	-1.6927719e-07	0.0006263065	-0.0228959	-0.00023442219	67.384705	7.6293945e-06	67.3847	67.3847	15.616399
850	33.726303	0.0	33.726303	33.726303	0.0	0.0	0.0	0.0	1766971.1	6398663.0	4631692.0	0.0	1770.0	0.0	15.423525	1.654029e-07	0.0004146913	-0.012840335	-0.00014884246	67.39984	1.5258789e-05	67.399826	67.399826	15.759355
851	33.747322	0.0	33.747322	33.747322	0.0	0.0	0.0	0.0	1768091.1	6398663.0	4630572.0	0.0	1770.0	0.0	15.361145	-4.8577785e-08	0.00028180296	-0.0055642114	-8.615025e-07	67.387634	7.6293945e-06	67.38763	67.38763	15.696974
852	33.745796	0.0	33.745796	33.745796	0.0	0.0	0.0	0.0	1768059.1	6398663.0	4630604.0	0.0	1770.0	0.0	15.24812	-2.3305417e-07	0.00026353804	-0.018903786	-1.7206272e-05	67.38856	7.6293945e-06	67.38855	67.38855	15.583949
853	33.650898	0.0	33.650898	33.650898	0.0	0.0	0.0	0.0	1763003.1	6398663.0	4635660.0	0.0	1770.0	0.0	15.378034	5.1140785e-07	0.0022483096	0.0010206759	-0.0015864924	67.39268	0.0	67.39268	67.39268	15.713862
854	33.732307	0.0	33.732307	33.732307	0.0	0.0	0.0	0.0	1767291.1	6398663.0	4631372.0	0.0	1770.0	0.0	15.405667	2.5331975e-08	0.00030159365	-0.0053434963	-9.693322e-07	67.35347	7.6293945e-06	67.35348	67.35348	15.741496
855	33.77735	0.0	33.77735	33.77735	0.0	0.0	0.0	0.0	1769691.1	6398663.0	4628972.0	0.0	1770.0	0.0	15.27138	-1.04904174e-07	0.0010796561	-0.012736475	-0.00056608405	67.35444	7.6293945e-06	67.35445	67.35445	15.607209
856	33.75333	0.0	33.75333	33.75333	0.0	0.0	0.0	0.0	1768411.1	6398663.0	4630252.0	0.0	1770.0	0.0	15.34232	6.020069e-08	0.000342854	-0.0049267714	-5.278518e-05	67.3783	7.6293945e-06	67.37831	67.37831	15.678149
857	33.726303	0.0	33.726303	33.726303	0.0	0.0	0.0	0.0	1766971.1	6398663.0	4631692.0	0.0	1770.0	0.0	15.423525	1.654029e-08	0.0003512212	-0.0071992986	-8.219041e-05	67.38551	0.0	67.38551	67.38551	15.759355
858	33.729305	0.0	33.729305	33.729305	0.0	0.0	0.0	0.0	1767131.1	6398663.0	4631532.0	0.0	1770.0	0.0	15.414242	-4.4195914e-08	0.00029108164	-0.017470665	-2.6154856e-05	67.37658	7.6293945e-06	67.37657	67.37657	15.750071
859	33.765343	0.0	33.765343	33.765343	0.0	0.0	0.0	0.0	1769051.1	6398663.0	4629612.0	0.0	1770.0	0.0	15.30722	8.940697e-08	0.00056267885	-0.010284814	-0.00018989874	67.37146	1.5258789e-05	67.371445	67.371445	15.643049
860	33.75333	0.0	33.75333	33.75333	0.0	0.0	0.0	0.0	1768411.1	6398663.0	4630252.0	0.0	1770.0	0.0	15.34232	-2.8610229e-08	0.00031032393	-0.0071788765	-3.3216464e-05	67.3852	7.6293945e-06	67.38521	67.38521	15.678149
861	33.726303	0.0	33.726303	33.726303	0.0	0.0	0.0	0.0	1766971.1	6398663.0	4631692.0	0.0	1770.0	0.0	15.423525	3.1888487e-08	0.0003727951	-0.009551738	-0.00010562962	67.39106	7.6293945e-06	67.39107	67.39107	15.759355
862	33.719093	0.0	33.719093	33.719093	0.0	0.0	0.0	0.0	1766587.1	6398663.0	4632076.0	0.0	1770.0	0.0	15.378323	-9.23872e-09	0.000479051	-0.016620668	-0.00019244783	67.38063	7.6293945e-06	67.38062	67.38062	15.714151
