Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
787	38.55975	0.0	38.55975	38.55975	0.0	0.0	0.0	0.0	2020712.2	6398663.0	4377951.0	0.0	1770.0	0.0	6.180037	4.1007996e-07	0.0005820255	-0.014793853	-0.00028503608	77.30715	5.3947965e-06	77.30716	77.30715	6.3299356
788	38.58918	0.0	38.58918	38.58918	0.0	0.0	0.0	0.0	2022280.2	6398663.0	4376383.0	0.0	1770.0	0.0	6.1099358	1.4824792e-07	0.00016740033	-0.033159688	-7.798168e-06	77.290276	1.4026471e-05	77.2903	77.29028	6.256183
789	38.570263	0.0	38.570263	38.570263	0.0	0.0	0.0	0.0	2021480.2	6398663.0	4377183.0	0.0	1770.0	0.0	5.9786215	-3.167987e-07	0.00019247798	-0.029793995	-2.8878974e-05	77.29304	1.2857284e-05	77.29305	77.29304	6.113598
790	38.57897	0.0	38.57897	38.57897	0.0	0.0	0.0	0.0	2021736.2	6398663.0	4376927.0	0.0	1770.0	0.0	5.9013596	-2.6494266e-07	0.00016275264	-0.029632987	-1.9922372e-05	77.28773	1.4635716e-05	77.28774	77.28773	6.0346403
791	38.560352	0.0	38.560352	38.560352	0.0	0.0	0.0	0.0	2020744.2	6398663.0	4377919.0	0.0	1770.0	0.0	6.0405755	2.9861928e-07	0.00035343802	-0.014017452	-0.0003064368	77.28325	1.3519321e-05	77.28326	77.283195	6.175656
792	38.551945	0.0	38.551945	38.551945	0.0	0.0	0.0	0.0	2020712.2	6398663.0	4377951.0	0.0	1770.0	0.0	5.9614797	-7.047504e-07	6.9478265e-05	-0.019082053	-5.9640526e-05	77.27779	0.014257613	77.28477	77.22451	6.0983076
793	38.591583	0.0	38.591583	38.591583	0.0	0.0	0.0	0.0	2022824.2	6398663.0	4375839.0	0.0	1770.0	0.0	5.9468164	1.8954277e-07	0.00047248334	0.04437381	-0.00042708497	77.28214	0.016921487	77.292244	77.1932	6.0836444
794	38.603294	0.0	38.603294	38.603294	0.0	0.0	0.0	0.0	2023240.2	6398663.0	4375423.0	0.0	1770.0	0.0	5.9584317	-1.4066696e-07	0.00015074972	0.005442225	-0.00012216477	77.300255	0.011328899	77.30304	77.22933	6.095208
795	38.583473	0.0	38.583473	38.583473	0.0	0.0	0.0	0.0	2022184.2	6398663.0	4376479.0	0.0	1770.0	0.0	6.1483965	1.6316771e-07	2.4054241e-05	-0.02897595	-1.45327585e-05	77.311325	0.010311091	77.31408	77.25007	6.2851725
796	38.602993	0.0	38.602993	38.602993	0.0	0.0	0.0	0.0	2023016.2	6398663.0	4375647.0	0.0	1770.0	0.0	6.1752872	2.8312206e-08	2.8194225e-05	-0.03693538	-1.9822368e-05	77.31251	0.013222809	77.316246	77.24032	6.323334
797	38.615005	0.0	38.615005	38.615005	0.0	0.0	0.0	0.0	2023656.2	6398663.0	4375007.0	0.0	1770.0	0.0	6.212233	-2.3841858e-08	7.9338875e-05	-0.010441925	-6.50243e-05	77.31578	0.010416737	77.318665	77.26071	6.36028
798	38.615005	0.0	38.615005	38.615005	0.0	0.0	0.0	0.0	2023656.2	6398663.0	4375007.0	0.0	1770.0	0.0	6.173054	2.872944e-07	4.5540826e-05	-0.011145136	-3.664935e-05	77.32372	0.009703534	77.32649	77.27109	6.321101
799	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	9.179115e-08	3.279651e-05	-0.024670256	-2.7171458e-05	77.3298	0.009990348	77.3331	77.27591	6.2715464
800	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.996417	-1.0251999e-07	1.7958062e-05	0.01990741	-1.4475591e-05	77.33486	0.009140123	77.33807	77.291245	6.1314454
801	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.1234603	-3.6239624e-07	1.1424304e-05	-0.015741497	-9.212026e-06	77.33859	0.009395515	77.34197	77.294014	6.2584887
802	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.9572372	-5.590916e-07	7.230324e-06	-0.019177744	-5.8062096e-06	77.34156	0.009578153	77.345085	77.2964	6.0922656
803	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	-1.1920929e-07	4.6114124e-06	-0.013262701	-3.6710996e-06	77.344	0.009724534	77.34762	77.29835	6.2715464
804	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.996417	4.7683717e-08	3.0196347e-06	0.010572157	-2.3630867e-06	77.34587	0.009846244	77.349525	77.29981	6.1314454
805	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.944176	-4.7683715e-09	1.997981e-06	-0.017520666	-1.5141641e-06	77.347374	0.009936936	77.351036	77.30101	6.0792046
806	38.615005	0.0	38.615005	38.615005	0.0	0.0	0.0	0.0	2023656.2	6398663.0	4375007.0	0.0	1770.0	0.0	6.0294013	-6.891787e-08	3.7378807e-06	-0.026637483	-3.3700892e-06	77.34854	0.010035029	77.35219	77.30194	6.164378
807	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.996417	-2.2023916e-07	3.958621e-06	-0.03957756	-3.6423673e-06	77.3493	0.0111847045	77.35317	77.29101	6.1314454
808	38.48948	0.0	38.48948	38.48948	0.0	0.0	0.0	0.0	2016552.2	6398663.0	4382111.0	0.0	1770.0	0.0	5.9592524	-3.9815902e-07	0.0068240142	0.008004775	-0.0067788265	77.35029	0.01012937	77.35381	77.303375	6.0942287
809	38.52672	0.0	38.52672	38.52672	0.0	0.0	0.0	0.0	2018536.2	6398663.0	4380127.0	0.0	1770.0	0.0	5.934451	-2.2649765e-07	0.0011716828	0.059284247	-0.0011260761	77.27548	0.037771076	77.34637	77.19958	6.067628
810	38.6081	0.0	38.6081	38.6081	0.0	0.0	0.0	0.0	2023080.2	6398663.0	4375583.0	0.0	1770.0	0.0	6.1193814	8.106232e-08	0.00082649966	-0.0062428927	-0.00079453504	77.24808	0.02029784	77.28051	77.19014	6.25441
811	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.0712113	-4.2200088e-07	0.0003941989	0.0053405985	-0.00031982514	77.26898	0.0075663636	77.271095	77.2331	6.20624
812	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	-5.00679e-08	0.00023066191	-0.0040837526	-0.00018322647	77.28697	0.006215929	77.28857	77.25512	6.2715464
813	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.032036	0.0	0.0001471347	0.013309619	-0.00011670358	77.30047	0.006966746	77.302345	77.26629	6.167064
814	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.950386	3.349781e-07	9.350711e-05	-0.0472145	-7.407108e-05	77.311325	0.007574787	77.313416	77.27513	6.083615
815	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.084276	-8.7022784e-08	5.9665635e-05	-0.010906601	-4.7296373e-05	77.32002	0.0082096215	77.32233	77.280365	6.219305
816	38.615005	0.0	38.615005	38.615005	0.0	0.0	0.0	0.0	2023656.2	6398663.0	4375007.0	0.0	1770.0	0.0	5.9917626	-5.9604646e-09	3.8936803e-05	-0.019013029	-3.0978e-05	77.32687	0.008620979	77.32933	77.28535	6.1250434
817	38.611702	0.0	38.611702	38.611702	0.0	0.0	0.0	0.0	2023272.2	6398663.0	4375391.0	0.0	1770.0	0.0	5.938344	-6.467104e-08	1.8226217e-05	-0.008695014	-7.5231255e-06	77.33206	0.01018856	77.33488	77.27743	6.0715733
818	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.937325	1.15633014e-07	4.214895e-05	0.0064162984	-3.688456e-05	77.33109	0.011432289	77.3348	77.27959	6.070554
819	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.950386	-2.8610229e-08	1.5974383e-05	-0.039363734	-1.2569035e-05	77.33658	0.009234663	77.33926	77.29289	6.083615
820	38.6081	0.0	38.6081	38.6081	0.0	0.0	0.0	0.0	2023080.2	6398663.0	4375583.0	0.0	1770.0	0.0	6.01579	3.8146972e-08	8.107719e-05	-0.047852803	-3.4242294e-05	77.34015	0.009451545	77.3429	77.29555	6.1490192
821	38.612904	0.0	38.612904	38.612904	0.0	0.0	0.0	0.0	2023336.2	6398663.0	4375327.0	0.0	1770.0	0.0	5.935173	1.3232231e-07	3.7340284e-05	-0.026129268	-2.0393363e-05	77.33505	0.0117018195	77.33875	77.28301	6.0684023
822	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.885091	-1.04904174e-07	3.0316352e-05	-0.04397629	-2.4864583e-05	77.33116	0.009800746	77.334145	77.28556	6.0183196
823	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.9895654	6.079674e-08	1.6689744e-05	-0.0083745755	-1.3182844e-05	77.33612	0.00921085	77.33879	77.29244	6.122794
824	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	-2.491474e-07	1.06035595e-05	-0.0025692678	-8.317011e-06	77.339806	0.009434025	77.34254	77.29528	6.2715464
825	38.576267	0.0	38.576267	38.576267	0.0	0.0	0.0	0.0	2022280.2	6398663.0	4376383.0	0.0	1770.0	0.0	6.090077	2.8572977e-08	5.4293545e-05	-0.024038643	-5.2151594e-05	77.34268	0.009672267	77.3455	77.29749	6.2233057
826	38.536327	0.0	38.536327	38.536327	0.0	0.0	0.0	0.0	2020200.2	6398663.0	4378463.0	0.0	1770.0	0.0	5.9708624	-9.179115e-08	0.00046407536	-0.0017550433	-0.00042043446	77.34409	0.015260977	77.34814	77.250305	6.1022396
827	38.17106	0.0	38.17106	38.17106	0.0	0.0	0.0	0.0	2001552.2	6398663.0	4397111.0	0.0	1770.0	0.0	5.7760057	3.8385392e-07	0.03479858	-0.016541373	-0.03452992	77.3258	0.019358434	77.343	77.21777	5.9055834
828	38.422737	0.0	38.422737	38.422737	0.0	0.0	0.0	0.0	2014960.2	6398663.0	4383703.0	0.0	1770.0	0.0	5.88367	-3.194809e-07	0.0071662436	-0.010852562	-0.0067585628	77.16014	0.09802447	77.3226	76.92585	6.0132995
829	38.509224	0.0	38.509224	38.509224	0.0	0.0	0.0	0.0	2019568.2	6398663.0	4379095.0	0.0	1770.0	0.0	5.966348	-3.1232832e-07	0.0012161597	-0.02613217	-0.0010300832	77.16373	0.018132018	77.17399	77.039894	6.095978
830	38.56185	0.0	38.56185	38.56185	0.0	0.0	0.0	0.0	2021768.2	6398663.0	4376895.0	0.0	1770.0	0.0	6.1292553	1.6927719e-07	0.001375239	-0.0116089275	-0.0011369337	77.19368	0.016350431	77.19685	77.07965	6.262484
831	38.432125	0.0	38.432125	38.432125	0.0	0.0	0.0	0.0	2014856.2	6398663.0	4383807.0	0.0	1770.0	0.0	5.9913826	1.7613172e-07	0.0020693387	-0.042945903	-0.0018070721	77.226654	0.012113339	77.23042	77.14269	6.122812
832	38.56185	0.0	38.56185	38.56185	0.0	0.0	0.0	0.0	2021768.2	6398663.0	4376895.0	0.0	1770.0	0.0	5.9312553	1.5497207e-07	0.004785356	-0.002865227	-0.004708718	77.21702	0.045378424	77.24929	77.07343	6.0626845
833	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.9895654	2.5093556e-07	0.0002710561	-0.020947047	-0.00021870079	77.26778	0.0107838595	77.27534	77.20083	6.122794
834	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.084276	-2.5955961e-08	0.00013696108	-0.0036260937	-9.266718e-05	77.28153	0.009509279	77.289856	77.23197	6.219305
835	38.6081	0.0	38.6081	38.6081	0.0	0.0	0.0	0.0	2023080.2	6398663.0	4375583.0	0.0	1770.0	0.0	6.124041	-1.3113022e-07	0.00011184204	-0.0669193	-5.716507e-05	77.29075	0.00851248	77.29783	77.24962	6.2590694
836	38.59909	0.0	38.59909	38.59909	0.0	0.0	0.0	0.0	2022600.2	6398663.0	4376063.0	0.0	1770.0	0.0	6.1096635	1.7940998e-07	6.268356e-05	-0.016495133	-1.583634e-06	77.28795	0.00618071	77.28891	77.24469	6.2577624
837	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.1139517	2.1219253e-07	0.00024003435	0.0030630005	-0.00016973431	77.286804	0.0061405115	77.28772	77.24382	6.24898
838	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.1756883	7.808208e-08	0.00016134643	-0.009134046	-0.00011545156	77.29964	0.0054530455	77.30052	77.261475	6.323787
839	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	1.07884404e-07	8.22334e-05	-0.01409261	-3.6149107e-05	77.30956	0.0064715515	77.31423	77.2758	6.2715464
840	38.615005	0.0	38.615005	38.615005	0.0	0.0	0.0	0.0	2023656.2	6398663.0	4375007.0	0.0	1770.0	0.0	5.9986224	1.7106532e-07	7.9772304e-05	-0.02119588	-3.1871707e-05	77.315445	0.0062644877	77.31884	77.277954	6.1337028
841	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	1.6629696e-07	7.3671494e-05	-0.017414149	-2.5735677e-05	77.32081	0.0068501034	77.323524	77.27603	6.2715464
842	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.9833727	-9.059906e-08	6.568026e-05	-0.012550269	-1.687603e-05	77.325905	0.006558351	77.328224	77.28219	6.118401
843	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	-1.04010105e-07	6.173516e-05	-0.013528202	-1.2078301e-05	77.32996	0.006357466	77.33183	77.28668	6.2715464
844	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.9833727	7.8678134e-08	5.867086e-05	-0.0149716595	-8.576462e-06	77.33337	0.0063053165	77.33491	77.28985	6.118401
845	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	1.6734003e-07	5.6057692e-05	-0.017391348	-5.1172057e-05	77.33615	0.00634869	77.33748	77.29199	6.2715464
846	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.996417	-1.5497207e-07	1.4644079e-05	-0.020788658	-1.33080375e-05	77.33842	0.0100929495	77.34145	77.29272	6.1314454
847	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	2.6226044e-08	5.8676355e-06	-0.006263114	-5.2043024e-06	77.34183	0.009493879	77.34539	77.29742	6.2715464
848	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.0094695	2.026558e-07	2.4943688e-06	-0.016384955	-2.0110072e-06	77.34402	0.009628272	77.3481	77.29912	6.144498
849	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	7.152557e-09	1.6421033e-06	0.0026195138	-1.2261082e-06	77.34533	0.00975216	77.349556	77.29962	6.2715464
850	38.615005	0.0	38.615005	38.615005	0.0	0.0	0.0	0.0	2023656.2	6398663.0	4375007.0	0.0	1770.0	0.0	6.1778855	-7.4505806e-08	3.5603246e-06	-0.02611124	-3.0484382e-06	77.34639	0.009834246	77.35067	77.30019	6.3260365
851	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.1756883	1.2516975e-08	3.4599752e-06	-0.024400719	-3.0413767e-06	77.34702	0.0110009685	77.351234	77.29128	6.323787
852	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.214867	3.218651e-08	8.011074e-07	-0.0007784784	-4.3225708e-07	77.34815	0.010025258	77.35251	77.30046	6.362966
853	38.59909	0.0	38.59909	38.59909	0.0	0.0	0.0	0.0	2022600.2	6398663.0	4376063.0	0.0	1770.0	0.0	6.21057	-6.67572e-08	0.00027060858	-0.010494766	-0.00020245643	77.34873	0.010001786	77.35307	77.30174	6.358669
854	38.612904	0.0	38.612904	38.612904	0.0	0.0	0.0	0.0	2023336.2	6398663.0	4375327.0	0.0	1770.0	0.0	6.2127156	-5.275011e-08	4.184786e-05	-0.007929945	-2.4134417e-05	77.335594	0.012354519	77.33987	77.28179	6.3608146
855	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.2279143	2.9802322e-07	2.8506594e-05	-0.001998893	-2.343892e-05	77.332054	0.009960429	77.33501	77.28502	6.3760133
856	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.214867	-1.5974045e-07	1.5524947e-05	-0.00886375	-1.2281228e-05	77.336784	0.00931315	77.33948	77.29264	6.362966
857	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.1756883	-8.940697e-08	9.8383125e-06	-0.009328229	-7.751981e-06	77.34033	0.009456556	77.34309	77.29598	6.323787
858	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	-4.053116e-07	6.3762695e-06	-0.007283883	-4.9968903e-06	77.34304	0.009629301	77.34586	77.29792	6.2715464
859	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.0712113	-3.4570693e-08	4.1282515e-06	-0.005872158	-3.2049675e-06	77.34524	0.009770387	77.34811	77.29945	6.20624
860	38.615005	0.0	38.615005	38.615005	0.0	0.0	0.0	0.0	2023656.2	6398663.0	4375007.0	0.0	1770.0	0.0	5.9594345	1.952052e-08	4.8621546e-06	-0.021164685	-4.095639e-06	77.34702	0.0098737255	77.34996	77.30079	6.094515
861	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.950386	-1.1920929e-07	4.074069e-06	-0.024085246	-3.5989824e-06	77.34822	0.011049812	77.35145	77.29232	6.083615
862	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.9895654	3.2782554e-09	1.2265687e-06	-0.0053650835	-9.280152e-07	77.34956	0.010048248	77.35264	77.30181	6.122794
863	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.077425	6.7949294e-08	8.1528503e-07	-0.004957463	-5.750783e-07	77.35047	0.010103437	77.35361	77.303246	6.210654
864	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.950386	1.1920929e-09	5.8876583e-07	-0.0020582913	-3.725331e-07	77.35122	0.010162232	77.3544	77.30398	6.083615
865	38.612904	0.0	38.612904	38.612904	0.0	0.0	0.0	0.0	2023336.2	6398663.0	4375327.0	0.0	1770.0	0.0	5.935173	1.07288365e-08	9.294766e-05	-0.03229621	-6.765292e-05	77.351814	0.010207738	77.355	77.304474	6.0684023
866	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.858973	3.6239624e-07	7.670974e-06	0.00096468924	-6.5030413e-06	77.34384	0.010595862	77.34704	77.29527	5.992202
867	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.937325	1.4543534e-07	3.3613887e-06	-0.026444973	-2.5702675e-06	77.34622	0.009849224	77.34911	77.30033	6.070554
868	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.9895654	3.5762786e-09	2.1717103e-06	-0.0048313984	-1.6089238e-06	77.34783	0.0099506825	77.35076	77.30147	6.122794
869	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.084276	-5.9604646e-09	1.4645478e-06	-0.0022191799	-1.0436208e-06	77.349075	0.01002626	77.35203	77.30237	6.219305
870	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.950386	6.4969065e-08	1.0226323e-06	-0.015969465	-6.9146216e-07	77.350075	0.01009217	77.353065	77.30314	6.083615
871	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.0712113	-1.347065e-07	6.9663804e-07	0.011915907	-4.2577508e-07	77.35091	0.010142063	77.35392	77.303795	6.20624
872	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	1.2397766e-07	5.239196e-07	-0.004497404	-2.9034857e-07	77.35157	0.010188676	77.35461	77.304306	6.2715464
873	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.051291	5.5730343e-08	3.814482e-07	0.0019533995	-1.7442159e-07	77.3521	0.010223083	77.355156	77.304726	6.1845202
874	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.950386	-3.7252903e-08	3.1028875e-07	-0.0013983267	-1.17945035e-07	77.352516	0.010251511	77.35559	77.30507	6.083615
875	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.0121317	-1.5594065e-07	2.5976567e-07	-0.0019419402	-7.77835e-08	77.35285	0.010275213	77.35593	77.30532	6.1453605
876	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.937325	1.5497207e-08	2.2915309e-07	-0.0035409871	-5.502254e-08	77.35312	0.010292893	77.35621	77.305534	6.070554
877	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	5.885091	-7.573515e-08	2.0299339e-07	-0.03079544	-3.491644e-08	77.35336	0.010306828	77.35645	77.30573	6.0183196
878	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.0581427	-1.1749566e-07	1.8983788e-07	0.0038361896	-2.4456526e-08	77.35354	0.010319446	77.356636	77.30587	6.193171
879	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.136518	-5.0365927e-08	1.7916784e-07	0.0013454027	-1.7425634e-08	77.35369	0.010329515	77.356804	77.30599	6.284617
880	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.1756883	2.1606683e-09	1.7139071e-07	-7.783205e-05	-1.3513485e-08	77.353836	0.010337822	77.35694	77.30611	6.323787
881	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.1756883	-6.683171e-08	1.6185223e-07	-0.00010171015	-6.9156556e-09	77.353905	0.010346511	77.35702	77.306145	6.323787
882	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.188745	-8.225441e-08	1.5754951e-07	-9.9847915e-05	-6.573387e-09	77.35398	0.010349066	77.35711	77.30622	6.336844
883	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.1756883	-6.310642e-08	1.5433237e-07	-0.00015962034	-5.997137e-09	77.35404	0.010353803	77.35717	77.30627	6.323787
884	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.188745	5.5134297e-09	1.4937716e-07	-0.00049502956	-5.29748e-09	77.3541	0.010357701	77.35723	77.30631	6.336844
885	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.214867	1.579523e-08	1.4634453e-07	-0.00017426266	-5.065232e-09	77.35415	0.010361685	77.35728	77.30634	6.362966
886	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.214867	-1.2218952e-08	1.4147372e-07	-7.0795715e-05	-4.0017767e-09	77.3542	0.010364145	77.35732	77.30637	6.362966
887	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.214867	-8.940697e-09	1.3850688e-07	-2.5970787e-05	-3.98839e-09	77.35424	0.010367146	77.35735	77.3064	6.362966
888	38.626717	0.0	38.626717	38.626717	0.0	0.0	0.0	0.0	2024072.2	6398663.0	4374591.0	0.0	1770.0	0.0	6.214867	-1.1920929e-08	1.3415877e-07	-8.872852e-05	-2.1443753e-09	77.35425	0.010367286	77.35737	77.30641	6.362966
