Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
775	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.1920928e-08	1.3796379e-08	0.0	-5.529728e-10	76.93646	0.014222525	77.001526	76.93086	12.69768
776	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	6.198883e-08	1.3151439e-08	0.0	-5.087353e-10	76.93646	0.01422263	77.001526	76.93086	12.69768
777	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-5.483627e-08	1.2621749e-08	0.0	-4.5518433e-10	76.93646	0.0142225055	77.001526	76.93086	12.69768
778	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-3.218651e-07	1.2050149e-08	0.0	-3.7136427e-10	76.93645	0.014224744	77.001526	76.93086	12.69768
779	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	2.2649765e-07	1.1861557e-08	0.0	-2.5611424e-10	76.93644	0.014228725	77.001526	76.93086	12.69768
780	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	2.1457671e-08	1.1608936e-08	0.0	-8.3586205e-10	76.93643	0.014230922	77.001526	76.93086	12.69768
781	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.04904174e-07	1.0959338e-08	0.0	4.039613e-10	76.93646	0.014225965	77.001526	76.93086	12.69768
782	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-5.483627e-08	1.1323718e-08	0.0	-1.0663639e-09	76.936424	0.014230688	77.001526	76.93086	12.69768
783	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.0728836e-07	1.1859228e-08	0.0	-7.753256e-10	76.93641	0.01423421	77.001526	76.93086	12.69768
784	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.1205673e-07	9.968644e-09	0.0	-8.265477e-11	76.93643	0.014235513	77.001526	76.93086	12.69768
785	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.2874602e-07	9.8580495e-09	0.0	-3.4342573e-10	76.936424	0.01423646	77.001526	76.93086	12.69768
786	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.001358e-07	9.5192805e-09	0.0	-2.246816e-10	76.93644	0.0142337335	77.001526	76.93086	12.69768
787	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	6.198883e-08	9.265495e-09	0.0	-6.053558e-11	76.936424	0.014231757	77.001526	76.93086	12.69768
788	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.8835067e-07	9.236391e-09	0.0	-3.6670844e-10	76.936424	0.01422766	77.001526	76.93086	12.69768
789	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.5735625e-07	9.14908e-09	0.0	-6.274785e-10	76.93643	0.01423468	77.001526	76.93086	12.69768
790	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.66893e-08	8.379574e-09	-9.536743e-09	1.5134027e-10	76.936386	0.014231953	77.001526	76.93086	12.69768
791	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.4305114e-08	8.52975e-09	0.0	-3.2014214e-10	76.93641	0.01423345	77.001526	76.93086	12.69768
792	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.4305114e-07	8.20728e-09	-6.437301e-08	-2.9569502e-10	76.93641	0.014232535	77.001526	76.93086	12.69768
793	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.4305114e-08	8.103671e-09	-0.00045646908	-3.7718628e-10	76.93641	0.01423345	77.001526	76.93086	12.69768
794	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-7.152557e-08	8.0873725e-09	-0.0030031847	-4.5634874e-10	76.93638	0.014227974	77.00145	76.93086	12.69768
795	38.390083	0.0	38.390083	38.390083	0.0	0.0	0.0	0.0	2010094.1	6398663.0	4388569.0	0.0	1769.0	0.0	12.366844	-1.4305114e-08	0.004202194	-0.01885044	-0.004130728	76.93637	0.014228725	77.00145	76.93086	12.66237
796	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	5.00679e-08	0.002469541	-5.067587e-05	-0.0024679317	76.883575	0.026508687	76.93564	76.86062	12.69768
797	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	8.106232e-08	1.1986218e-05	0.0	-1.087859e-05	76.9188	0.015698675	76.98745	76.91073	12.69768
798	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	3.8146972e-08	8.658132e-06	0.0	-7.819061e-06	76.92205	0.015454639	76.9904	76.914314	12.69768
799	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	3.8146972e-08	1.4442772e-05	0.0	-1.38184e-05	76.92649	0.015231592	76.99419	76.91919	12.69768
800	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	8.106232e-08	5.7956736e-06	0.0	-5.3009585e-06	76.92876	0.014920822	76.99562	76.92203	12.69768
801	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-2.1457671e-08	1.9151869e-06	0.0	-1.5087228e-06	76.93006	0.014761581	76.99647	76.92365	12.69768
802	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	2.3841856e-08	2.686195e-06	0.0	-2.3538655e-06	76.93182	0.014680108	76.99805	76.92561	12.69768
803	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.9073486e-08	1.4612323e-06	0.0	-1.1915806e-06	76.93293	0.014572449	76.99887	76.92699	12.69768
804	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	5.2452087e-08	4.0027777e-07	0.0	-1.7943442e-07	76.93335	0.01447025	76.998985	76.92764	12.69768
805	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	9.5367426e-08	4.2260623e-07	0.0	-2.3868165e-07	76.933876	0.014439514	76.99947	76.928215	12.69768
806	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-7.152557e-08	3.3948453e-07	0.0	-1.8561957e-07	76.93424	0.014410186	76.99982	76.92871	12.69768
807	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	9.536743e-09	1.8667313e-07	0.0	-5.367562e-08	76.9344	0.014376765	76.99991	76.9288	12.69768
808	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-4.2915342e-08	1.3638171e-07	-3.33786e-08	-1.8831344e-08	76.934555	0.014362056	77.0	76.92905	12.69768
809	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-1.1205673e-07	1.173478e-07	3.3378605e-08	-1.1014052e-08	76.934425	0.014359395	76.99984	76.928894	12.69768
810	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.2874602e-07	1.2276693e-07	0.0	-2.3914033e-08	76.93435	0.014359411	76.999756	76.928894	12.69768
811	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-6.198883e-08	1.12300036e-07	0.0	-1.679058e-08	76.93424	0.014359135	76.99968	76.92874	12.69768
812	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.4305114e-08	9.475159e-08	0.0	-6.655462e-09	76.93417	0.014373302	76.99968	76.92858	12.69768
813	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	2.3841856e-08	8.813687e-08	0.0	-3.8207517e-09	76.93415	0.014372521	76.9996	76.92858	12.69768
814	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-4.7683713e-08	1.0128365e-07	0.0	-2.1868615e-08	76.93414	0.014382576	76.9996	76.92858	12.69768
815	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	6.9141386e-08	7.9357996e-08	0.0	-5.1409046e-09	76.93409	0.014385042	76.9996	76.92842	12.69768
816	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	6.9141386e-08	7.4385895e-08	0.0	-4.6554476e-09	76.93409	0.014385042	76.9996	76.92842	12.69768
817	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	5.2452087e-08	6.934861e-08	0.0	-4.438917e-09	76.9341	0.014383167	76.9996	76.92842	12.69768
818	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-4.053116e-08	6.477348e-08	0.0	-4.124594e-09	76.93412	0.014383301	76.9996	76.92842	12.69768
819	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	4.7683715e-09	6.083632e-08	0.0	-3.6926977e-09	76.93414	0.014384039	76.99968	76.92842	12.69768
820	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-9.536743e-09	5.6657008e-08	2.3841857e-09	-3.6053827e-09	76.93416	0.014377409	76.99968	76.92842	12.69768
821	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-9.536743e-09	6.898539e-08	-0.0016136217	-2.026442e-08	76.93417	0.014374336	76.99968	76.92842	12.69768
822	38.505764	0.0	38.505764	38.505764	0.0	0.0	0.0	0.0	2016174.1	6398663.0	4382489.0	0.0	1769.0	0.0	12.489727	-1.3828277e-07	3.204527e-05	-0.029898051	-2.4825713e-05	76.93423	0.014386423	76.999756	76.92842	12.785254
823	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.9073486e-08	1.6556953e-05	-0.019725574	-1.6153677e-05	76.93102	0.011332126	76.98445	76.92738	12.69768
824	38.49015	0.0	38.49015	38.49015	0.0	0.0	0.0	0.0	2015342.1	6398663.0	4383321.0	0.0	1769.0	0.0	12.585178	2.8610229e-08	0.0001838497	-0.025441589	-0.00017546878	76.934074	0.0144469915	76.99999	76.92904	12.880704
825	38.51455	0.0	38.51455	38.51455	0.0	0.0	0.0	0.0	2016590.1	6398663.0	4382073.0	0.0	1769.0	0.0	12.4496765	8.5830685e-08	6.651923e-05	0.013873262	-6.36379e-05	76.92497	0.011377263	76.97657	76.91638	12.745202
826	38.48234	0.0	38.48234	38.48234	0.0	0.0	0.0	0.0	2014926.1	6398663.0	4383737.0	0.0	1769.0	0.0	12.63277	1.3113022e-07	0.0002042229	-0.02783731	-0.00019710339	76.93014	0.013421002	76.99244	76.922424	12.928296
827	38.51455	0.0	38.51455	38.51455	0.0	0.0	0.0	0.0	2016590.1	6398663.0	4382073.0	0.0	1769.0	0.0	12.4496765	-3.5762786e-09	0.00017009203	-0.009776343	-0.00016522559	76.91822	0.012995908	76.96755	76.90331	12.745202
828	38.48234	0.0	38.48234	38.48234	0.0	0.0	0.0	0.0	2014926.1	6398663.0	4383737.0	0.0	1769.0	0.0	12.63277	-7.6293944e-08	0.00022143127	-0.023301195	-0.00021571855	76.93033	0.013416092	76.99289	76.92482	12.928296
829	38.50186	0.0	38.50186	38.50186	0.0	0.0	0.0	0.0	2015758.1	6398663.0	4382905.0	0.0	1769.0	0.0	12.580384	-1.14440915e-07	2.2745526e-05	-0.016775979	-1.8577959e-05	76.9183	0.012918549	76.96726	76.90365	12.87411
830	38.51455	0.0	38.51455	38.51455	0.0	0.0	0.0	0.0	2016590.1	6398663.0	4382073.0	0.0	1769.0	0.0	12.4496765	-9.298324e-08	8.437252e-05	-0.004772532	-8.1755694e-05	76.92004	0.012881299	76.97212	76.9085	12.745202
831	38.52626	0.0	38.52626	38.52626	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.444882	8.106232e-08	6.357481e-06	-0.02921651	-4.210996e-06	76.92582	0.013619991	76.989075	76.91771	12.738608
832	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	1.0728836e-08	2.9830637e-05	-0.00032303692	-2.9048571e-05	76.92776	0.014462896	76.99048	76.91974	12.691087
833	38.510643	0.0	38.510643	38.510643	0.0	0.0	0.0	0.0	2016174.1	6398663.0	4382489.0	0.0	1769.0	0.0	12.154727	1.2874602e-07	0.00011845309	-0.013499445	-0.00011329576	76.93189	0.015454787	76.99793	76.926414	12.448453
834	38.52626	0.0	38.52626	38.52626	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.385345	9.775162e-08	2.3082748e-05	-0.01026792	-2.1167289e-05	76.92339	0.013152052	76.980774	76.91191	12.679072
835	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	-4.4107438e-08	2.806438e-05	-1.3327599e-06	-2.7501685e-05	76.92648	0.014565831	76.9895	76.918304	12.691087
836	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	7.152557e-08	5.818787e-07	-1.2631416e-05	-2.6531515e-07	76.92957	0.015542074	76.995895	76.9236	12.691087
837	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	-8.5830685e-08	3.6367447e-07	-0.0035582588	-1.4642718e-07	76.93001	0.015535979	76.99621	76.92391	12.691087
838	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	1.66893e-07	2.3227184e-07	-0.0045366664	-8.8311495e-08	76.93029	0.015538881	76.99651	76.924065	12.691087
839	38.5247	0.0	38.5247	38.5247	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.391412	4.7683715e-09	3.5652192e-06	-0.028974356	-3.45784e-06	76.93059	0.015535624	76.99667	76.924065	12.685138
840	38.46539	0.0	38.46539	38.46539	0.0	0.0	0.0	0.0	2014286.1	6398663.0	4384377.0	0.0	1769.0	0.0	12.432733	-9.059906e-08	0.000152357	-0.014618063	-0.00015045106	76.930504	0.013900132	76.987755	76.92418	12.726459
841	38.456257	0.0	38.456257	38.456257	0.0	0.0	0.0	0.0	2013870.1	6398663.0	4384793.0	0.0	1769.0	0.0	12.454975	-3.33786e-08	6.5934073e-06	0.0063852738	-5.788804e-06	76.92761	0.00422973	76.94791	76.92534	12.748701
842	38.46754	0.0	38.46754	38.46754	0.0	0.0	0.0	0.0	2013934.1	6398663.0	4384729.0	0.0	1769.0	0.0	12.468736	-1.6260146e-06	0.0006671826	-0.014851198	-0.0006512261	76.928444	0.0051127486	76.95602	76.917564	12.762462
843	38.51233	0.0	38.51233	38.51233	0.0	0.0	0.0	0.0	2016334.1	6398663.0	4382329.0	0.0	1769.0	0.0	12.53081	9.5367426e-08	0.00032541034	0.01032449	-0.00032149753	76.90818	0.011556038	76.94449	76.89073	12.824537
844	38.514893	0.0	38.514893	38.514893	0.0	0.0	0.0	0.0	2016494.1	6398663.0	4382169.0	0.0	1769.0	0.0	12.532816	-1.0728836e-07	1.6104763e-05	-0.012374508	-1.5871656e-05	76.92166	0.010203546	76.96619	76.91352	12.826542
845	38.509487	0.0	38.509487	38.509487	0.0	0.0	0.0	0.0	2016238.1	6398663.0	4382425.0	0.0	1769.0	0.0	12.522834	4.2915342e-08	6.3136313e-06	-0.022857508	-6.211683e-06	76.92575	0.01122784	76.97399	76.91833	12.816561
846	38.493164	0.0	38.493164	38.493164	0.0	0.0	0.0	0.0	2015406.1	6398663.0	4383257.0	0.0	1769.0	0.0	12.559461	4.2915342e-08	2.6757241e-05	-0.047531143	-2.208172e-05	76.92797	0.010040836	76.972565	76.92209	12.853187
847	38.43459	0.0	38.43459	38.43459	0.0	0.0	0.0	0.0	2012686.1	6398663.0	4385977.0	0.0	1769.0	0.0	12.453772	-5.0544736e-07	0.00026703725	-0.063549384	-0.00020635093	76.92584	0.007088642	76.95808	76.9213	12.745698
848	38.48025	0.0	38.48025	38.48025	0.0	0.0	0.0	0.0	2015086.1	6398663.0	4383577.0	0.0	1769.0	0.0	12.447739	-4.7683713e-08	0.00016634498	0.102886125	-0.00016366102	76.923294	0.005878777	76.92587	76.89375	12.739665
849	38.469994	0.0	38.469994	38.469994	0.0	0.0	0.0	0.0	2014606.1	6398663.0	4384057.0	0.0	1769.0	0.0	12.406013	-4.6253203e-07	4.2149773e-06	0.0005628967	-3.4595384e-06	76.929695	0.0050256336	76.95756	76.924995	12.697939
850	38.466717	0.0	38.466717	38.466717	0.0	0.0	0.0	0.0	2014446.1	6398663.0	4384217.0	0.0	1769.0	0.0	12.390632	1.001358e-07	2.5645318e-06	0.006825299	-9.269605e-07	76.92953	0.0043563615	76.95726	76.92704	12.682558
851	38.463535	0.0	38.463535	38.463535	0.0	0.0	0.0	0.0	2014286.1	6398663.0	4384377.0	0.0	1769.0	0.0	12.3752575	2.1457672e-07	3.561622e-06	-0.054174896	-1.3664644e-06	76.929085	0.003930356	76.95495	76.9269	12.667184
852	38.436466	0.0	38.436466	38.436466	0.0	0.0	0.0	0.0	2012910.1	6398663.0	4385753.0	0.0	1769.0	0.0	12.311299	4.7683716e-07	0.00011680247	-0.0601656	-8.129206e-05	76.92844	0.0031575405	76.94944	76.92513	12.603226
853	38.476192	0.0	38.476192	38.476192	0.0	0.0	0.0	0.0	2014958.1	6398663.0	4383705.0	0.0	1769.0	0.0	12.346	-8.106232e-08	0.00014295724	0.085560374	-0.00011238093	76.92584	0.0054011983	76.936356	76.89741	12.637926
854	38.484608	0.0	38.484608	38.484608	0.0	0.0	0.0	0.0	2015374.1	6398663.0	4383289.0	0.0	1769.0	0.0	12.342356	4.7683713e-08	5.599248e-05	0.07875458	-5.541753e-05	76.93093	0.0049977493	76.96401	76.92538	12.634282
855	38.49677	0.0	38.49677	38.49677	0.0	0.0	0.0	0.0	2015950.1	6398663.0	4382713.0	0.0	1769.0	0.0	12.364018	-1.4305114e-08	1.0604281e-05	0.07783765	-9.786984e-06	76.934944	0.009121033	76.973724	76.9315	12.655945
856	38.500374	0.0	38.500374	38.500374	0.0	0.0	0.0	0.0	2016110.1	6398663.0	4382553.0	0.0	1769.0	0.0	12.3705225	3.4570694e-06	1.581877e-06	0.064783335	-1.2986001e-06	76.934906	0.010849507	76.984146	76.931015	12.66245
857	38.513348	0.0	38.513348	38.513348	0.0	0.0	0.0	0.0	2016686.1	6398663.0	4381977.0	0.0	1769.0	0.0	12.38802	9.536743e-09	7.3876e-06	-0.012384944	-7.312179e-06	76.935524	0.011576346	76.98846	76.93108	12.679946
858	38.51007	0.0	38.51007	38.51007	0.0	0.0	0.0	0.0	2016526.1	6398663.0	4382137.0	0.0	1769.0	0.0	12.373588	2.2411346e-07	9.97145e-07	-0.036750402	-9.832311e-07	76.93691	0.013586726	77.002174	76.93138	12.665515
859	38.513348	0.0	38.513348	38.513348	0.0	0.0	0.0	0.0	2016686.1	6398663.0	4381977.0	0.0	1769.0	0.0	12.38802	1.9073486e-08	1.3331196e-06	-0.010622381	-1.3051462e-06	76.93709	0.012747758	76.99945	76.93216	12.679946
860	38.513348	0.0	38.513348	38.513348	0.0	0.0	0.0	0.0	2016686.1	6398663.0	4381977.0	0.0	1769.0	0.0	12.38802	9.536743e-07	3.9937322e-07	-0.0057958793	-3.8766999e-07	76.938095	0.01354441	77.00316	76.93283	12.679946
861	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	-4.0292738e-07	9.029365e-06	0.13937452	-9.007877e-06	76.93854	0.013589222	77.004	76.93344	12.691087
862	38.513348	0.0	38.513348	38.513348	0.0	0.0	0.0	0.0	2016686.1	6398663.0	4381977.0	0.0	1769.0	0.0	12.38802	-1.335144e-07	8.701037e-06	-0.027965583	-8.692867e-06	76.93894	0.014886202	77.002785	76.93355	12.679946
863	38.513348	0.0	38.513348	38.513348	0.0	0.0	0.0	0.0	2016686.1	6398663.0	4381977.0	0.0	1769.0	0.0	12.38802	-9.536743e-09	1.244375e-07	-0.005181606	-1.0832562e-07	76.939095	0.013488114	77.00387	76.93417	12.679946
864	38.513348	0.0	38.513348	38.513348	0.0	0.0	0.0	0.0	2016686.1	6398663.0	4381977.0	0.0	1769.0	0.0	12.38802	-5.483627e-08	1.4478573e-08	-0.0040365574	-7.2456894e-09	76.93931	0.013481246	77.004036	76.93457	12.679946
865	38.513348	0.0	38.513348	38.513348	0.0	0.0	0.0	0.0	2016686.1	6398663.0	4381977.0	0.0	1769.0	0.0	12.38802	-2.980232e-09	3.0990922e-08	-0.0066992217	-2.5344779e-08	76.9395	0.013462507	77.004196	76.934814	12.679946
866	38.513348	0.0	38.513348	38.513348	0.0	0.0	0.0	0.0	2016686.1	6398663.0	4381977.0	0.0	1769.0	0.0	12.38802	-1.4722347e-07	5.647307e-09	-0.0051932903	-1.2572832e-10	76.93943	0.013464677	77.00412	76.934814	12.679946
867	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	-9.536743e-09	8.638292e-06	-0.010355158	-8.585356e-06	76.93942	0.013517424	77.00459	76.934814	12.691087
868	38.52626	0.0	38.52626	38.52626	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.444882	-4.7683713e-08	2.0294809e-05	-0.008941701	-1.7897506e-05	76.940155	0.0148566	77.00442	76.935104	12.738608
869	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	-1.4305114e-08	1.489421e-05	8.930206e-05	-1.4742335e-05	76.93753	0.013784098	76.997696	76.929565	12.691087
870	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	0.0	4.0230225e-07	-9.3936916e-07	-3.707863e-07	76.93929	0.014782125	77.003815	76.93419	12.691087
871	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	4.529953e-08	3.106892e-08	-6.6618915e-05	-2.0755689e-08	76.93954	0.014887505	77.00399	76.934166	12.691087
872	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	-1.3828277e-07	1.9708415e-07	-0.006903336	-1.8881052e-07	76.93996	0.014902668	77.00427	76.93467	12.691087
873	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	5.6028366e-08	1.01173065e-07	-0.007751151	-9.263051e-08	76.94039	0.014885202	77.00458	76.935295	12.691087
874	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	-9.298324e-08	5.0163362e-09	-0.0065199514	1.15833245e-08	76.940475	0.014873092	77.00458	76.935455	12.691087
875	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	1.1920929e-09	4.564645e-08	-0.007467046	-3.848807e-08	76.9408	0.014870817	77.0049	76.93585	12.691087
876	38.53407	0.0	38.53407	38.53407	0.0	0.0	0.0	0.0	2017422.1	6398663.0	4381241.0	0.0	1769.0	0.0	12.397361	-2.026558e-08	1.5224796e-08	-0.0049861507	2.2034465e-06	76.94096	0.014844455	77.00499	76.9361	12.691087
877	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	-3.9815902e-07	3.1189038e-06	0.0043134233	-3.1100726e-06	76.939606	0.0147956945	77.00333	76.93474	12.69768
878	38.522354	0.0	38.522354	38.522354	0.0	0.0	0.0	0.0	2017006.1	6398663.0	4381657.0	0.0	1769.0	0.0	12.402155	1.7642975e-07	5.3402037e-08	0.0	-3.989786e-08	76.93948	0.014011479	77.00389	76.93466	12.69768
