Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
750	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-1.0803342e-08	0.0016616221	-0.027286774	-7.497147e-08	71.29607	0.0	71.29607	71.29607	11.778031
751	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.1669845e-06	0.0016611994	-0.027283	8.614734e-09	71.29584	1.5258789e-05	71.29582	71.29582	11.778031
752	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	1.3411045e-07	0.0015167568	-0.027210057	-8.1490725e-10	71.2958	7.6293945e-06	71.29581	71.29581	11.777806
753	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-2.5689602e-07	0.0015168728	-0.027211135	1.19092874e-07	71.295845	7.6293945e-06	71.29585	71.29585	11.777806
754	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	6.2599776e-07	0.0015621755	-0.027235858	4.377216e-08	71.29562	0.0	71.29562	71.29562	11.778032
755	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	9.1686843e-07	0.0015617396	-0.027237725	6.2864274e-09	71.295364	7.6293945e-06	71.29537	71.29537	11.778032
756	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-1.0286271e-06	0.001561862	-0.027235562	2.0803418e-07	71.295456	7.6293945e-06	71.29545	71.29545	11.778032
757	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	4.018843e-07	0.0015610786	-0.02723516	2.2817403e-08	71.295	7.6293945e-06	71.295006	71.295006	11.778032
758	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-9.161234e-07	0.0015153314	-0.02721109	-5.750917e-08	71.29494	7.6293945e-06	71.294945	71.294945	11.777806
759	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-6.92904e-09	0.0016598579	-0.02728154	1.0011718e-08	71.29515	7.6293945e-06	71.29516	71.29516	11.778031
760	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-1.1660158e-07	0.001515776	-0.0272117	-2.561137e-08	71.29523	1.5258789e-05	71.29521	71.29521	11.777806
761	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	6.534904e-07	0.0016602955	-0.027285619	1.1525117e-08	71.295395	7.6293945e-06	71.29539	71.29539	11.778031
762	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	3.8087367e-07	0.0015161015	-0.027211176	2.1466985e-07	71.29541	0.0	71.29541	71.29541	11.777806
763	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-2.6442112e-07	0.0016596387	-0.027281145	3.8417056e-09	71.29504	0.0	71.29504	71.29504	11.778031
764	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-2.5570392e-07	0.0016593849	-0.027280785	8.265488e-09	71.29491	7.6293945e-06	71.2949	71.2949	11.778031
765	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	1.1785328e-06	0.0015607602	-0.02723616	-4.773028e-09	71.294846	7.6293945e-06	71.29484	71.29484	11.778032
766	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	3.8325786e-07	0.0013048467	-0.02710362	-3.5925768e-07	71.29515	7.6293945e-06	71.29516	71.29516	11.7791
767	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-1.3433397e-07	0.0013058664	-0.02709341	-1.9406434e-07	71.295876	7.6293945e-06	71.29587	71.29587	11.7791
768	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	5.271286e-07	0.0016622212	-0.027272882	-1.1269003e-07	71.296326	7.6293945e-06	71.29632	71.29632	11.778031
769	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-3.9704145e-07	0.0016613394	-0.027284913	-6.065238e-08	71.2959	0.0	71.2959	71.2959	11.778031
770	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	6.4633787e-07	0.0016607345	-0.027294533	-2.7939677e-08	71.295586	7.6293945e-06	71.29559	71.29559	11.778031
771	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	1.1384487e-07	0.0015161495	-0.027212853	4.1548628e-07	71.295425	7.6293945e-06	71.29543	71.29543	11.777806
772	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	3.7826598e-07	0.0013063503	-0.027078468	-1.260778e-07	71.2962	7.6293945e-06	71.296196	71.296196	11.7791
773	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	3.5867095e-07	0.0013067912	-0.027089741	-7.636845e-08	71.29651	7.6293945e-06	71.29652	71.29652	11.7791
774	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-2.2351741e-10	0.0015188444	-0.027211495	-2.8056093e-08	71.29692	7.6293945e-06	71.29691	71.29691	11.777806
775	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	5.147606e-07	0.0015185387	-0.027211133	-1.094304e-08	71.29676	0.0	71.29676	71.29676	11.777806
776	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	2.7872622e-07	0.0016627142	-0.027284065	-1.4097895e-07	71.29657	7.6293945e-06	71.29658	71.29658	11.778031
777	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	1.4080107e-06	0.0015633802	-0.027239427	-9.895302e-09	71.296265	7.6293945e-06	71.29626	71.29626	11.778032
778	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-2.2500753e-08	0.0015630041	-0.027236672	-4.0745363e-09	71.29607	0.0	71.29607	71.29607	11.778032
779	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	1.1101365e-07	0.001562944	-0.027234178	-6.6356733e-09	71.29606	0.0	71.29606	71.29606	11.778032
780	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-1.3059378e-06	0.0015170404	-0.027210768	3.5506673e-08	71.29595	0.0	71.29595	71.29595	11.777806
781	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-2.0116568e-08	0.0015631546	-0.027235216	-5.7043508e-09	71.29617	0.0	71.29617	71.29617	11.778032
782	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-3.8750468e-07	0.0016616217	-0.027279647	-8.381903e-08	71.29607	0.0	71.29607	71.29607	11.778031
783	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-3.2037497e-09	0.001305787	-0.027093314	-1.9837171e-07	71.29584	7.6293945e-06	71.29583	71.29583	11.7791
784	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	1.3411045e-07	0.0015175795	-0.02721196	9.313226e-10	71.29626	1.5258789e-05	71.29624	71.29624	11.777806
785	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	6.2599776e-07	0.0015633516	-0.027233528	-1.5366822e-08	71.29627	7.6293945e-06	71.296265	71.296265	11.778032
786	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	4.9248337e-07	0.0015631301	-0.02723543	1.7025275e-05	71.29616	7.6293945e-06	71.29615	71.29615	11.778032
787	35.389652	0.0	35.389652	35.389652	0.0	0.0	0.0	0.0	1860024.2	6398663.0	4538639.0	0.0	1772.0	0.0	11.518379	-1.302734e-07	0.0014691935	-0.027187975	-6.776536e-07	71.29254	7.6293945e-06	71.29255	71.29255	11.770493
788	35.389652	0.0	35.389652	35.389652	0.0	0.0	0.0	0.0	1860024.2	6398663.0	4538639.0	0.0	1772.0	0.0	11.518379	-1.04755166e-07	0.0014702763	-0.02718863	-4.612375e-07	71.29333	1.5258789e-05	71.29331	71.29331	11.770493
789	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.3162941e-06	0.0016577707	-0.027284643	-2.4447218e-08	71.29399	7.6293945e-06	71.29398	71.29398	11.778031
790	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	2.5756657e-07	0.0016580707	-0.027285364	-2.363231e-08	71.29416	0.0	71.29416	71.29416	11.778031
791	35.388527	0.0	35.388527	35.388527	0.0	0.0	0.0	0.0	1859984.2	6398663.0	4538679.0	0.0	1772.0	0.0	11.527848	2.620369e-07	0.0014834459	-0.027194899	-1.7823186e-07	71.2943	1.5258789e-05	71.29428	71.29428	11.779963
792	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	1.0326132e-06	0.0013043206	-0.027082872	-4.8591755e-07	71.294754	7.6293945e-06	71.29475	71.29475	11.7791
793	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-1.1736155e-06	0.0013051213	-0.02708836	-3.023306e-07	71.2954	0.0	71.2954	71.2954	11.7791
794	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-5.1341954e-07	0.0013058853	-0.02708978	-1.678709e-07	71.295906	7.6293945e-06	71.29591	71.29591	11.7791
795	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	7.788092e-07	0.0013065459	-0.027086793	-1.11642294e-07	71.29633	0.0	71.29633	71.29633	11.7791
796	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-1.0421127e-06	0.0016629919	-0.027283212	-1.7893035e-07	71.296715	0.0	71.296715	71.296715	11.778031
797	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-6.556511e-09	0.0015175708	-0.027222978	3.3527613e-08	71.29627	0.0	71.29627	71.29627	11.777806
798	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-5.210191e-07	0.0016616216	-0.027310494	-6.798655e-08	71.29607	0.0	71.29607	71.29607	11.778031
799	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-8.045137e-07	0.0015622808	-0.027232813	1.14087015e-08	71.29572	7.6293945e-06	71.295715	71.295715	11.778032
800	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-5.041063e-07	0.0015619763	-0.02722818	2.5040936e-07	71.29553	7.6293945e-06	71.29554	71.29554	11.778032
801	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	1.0503828e-06	0.0015610461	-0.027236287	-1.46683306e-08	71.29498	7.6293945e-06	71.29499	71.29499	11.778032
802	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	1.2338161e-07	0.0015156221	-0.027222576	1.549488e-07	71.29514	0.0	71.29514	71.29514	11.777806
803	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-9.024888e-07	0.0016610658	-0.027282936	-2.5029294e-08	71.29578	7.6293945e-06	71.29577	71.29577	11.778031
804	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-5.1558015e-07	0.0013051721	-0.027104033	-3.1467061e-07	71.295395	7.6293945e-06	71.29539	71.29539	11.7791
805	35.404278	0.0	35.404278	35.404278	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1771.0	0.0	11.523261	1.2785196e-07	0.0013023844	-0.027414462	-4.3422915e-07	71.295906	7.6293945e-06	71.29591	71.29591	11.775531
806	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-1.9488484e-06	0.0015639368	-0.027226293	3.457535e-08	71.29657	7.6293945e-06	71.29658	71.29658	11.778032
807	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-6.479025e-07	0.0015174513	-0.027205482	5.7043508e-09	71.29616	0.0	71.29616	71.29616	11.777806
808	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-8.940697e-09	0.0015172382	-0.027213521	1.6298145e-09	71.29603	1.5258789e-05	71.29604	71.29604	11.777806
809	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-1.6316771e-07	0.0015628277	-0.02724633	1.2340024e-08	71.29596	7.6293945e-06	71.29597	71.29597	11.778032
810	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	5.2683055e-07	0.0016611273	-0.027302096	-4.0512532e-08	71.295784	0.0	71.295784	71.295784	11.778031
811	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	5.366653e-07	0.0016605607	-0.027288182	-2.2700988e-08	71.295525	0.0	71.295525	71.295525	11.778031
812	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-6.92904e-09	0.0016603278	-0.027281867	-9.895302e-09	71.29539	7.6293945e-06	71.29538	71.29538	11.778031
813	35.388527	0.0	35.388527	35.388527	0.0	0.0	0.0	0.0	1859984.2	6398663.0	4538679.0	0.0	1772.0	0.0	11.527848	1.160875e-06	0.001485019	-0.027192622	3.1024683e-07	71.295296	7.6293945e-06	71.2953	71.2953	11.779963
814	35.395267	0.0	35.395267	35.395267	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1771.0	0.0	11.52326	-2.8125942e-07	0.0013915104	-0.0274435	-7.0314854e-08	71.29491	7.6293945e-06	71.2949	71.2949	11.775529
815	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-5.3390863e-07	0.0015634258	-0.027240729	3.4924597e-10	71.29631	7.6293945e-06	71.2963	71.2963	11.778032
816	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	5.1558015e-07	0.0015172382	-0.027219309	-4.0745363e-09	71.29603	1.5258789e-05	71.29604	71.29604	11.777806
817	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-1.296401e-06	0.0015171566	-0.027210692	1.1059456e-08	71.29602	1.5258789e-05	71.296036	71.296036	11.777806
818	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-6.574392e-07	0.0015170315	-0.027211333	6.170012e-09	71.29596	0.0	71.29596	71.29596	11.777806
819	35.429276	0.0	35.429276	35.429276	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1771.0	0.0	11.524329	-9.0178105e-07	0.001068369	-0.027309002	-1.3638055e-06	71.295876	7.6293945e-06	71.29587	71.29587	11.776598
820	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-2.4691224e-07	0.001307581	-0.027085748	-4.1211024e-08	71.297005	1.5258789e-05	71.29702	71.29702	11.7791
821	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	1.4089048e-07	0.0013079041	-0.027078412	-3.4924597e-10	71.2972	0.0	71.2972	71.2972	11.7791
822	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-5.0596896e-07	0.0015194481	-0.027206028	-6.91507e-08	71.29725	7.6293945e-06	71.29726	71.29726	11.777806
823	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	4.0270388e-07	0.0016635836	-0.027308868	-1.4551915e-07	71.297	1.5258789e-05	71.29701	71.29701	11.778031
824	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-1.4365464e-06	0.001662011	-0.02733208	-9.6159056e-08	71.29623	0.0	71.29623	71.29623	11.778031
825	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-2.2500753e-08	0.0015627778	-0.027203761	-4.0745363e-09	71.29596	0.0	71.29596	71.29596	11.778032
826	35.404278	0.0	35.404278	35.404278	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1771.0	0.0	11.523261	-1.3026595e-06	0.0013024185	-0.027379658	-4.4249464e-07	71.2959	0.0	71.2959	71.2959	11.775531
827	35.404278	0.0	35.404278	35.404278	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1771.0	0.0	11.523261	-2.475083e-07	0.0013032514	-0.02740456	-2.7136412e-07	71.296524	1.5258789e-05	71.29654	71.29654	11.775531
828	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-1.0428578e-06	0.001565042	-0.027234737	-1.0617077e-07	71.297134	0.0	71.297134	71.297134	11.778032
829	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	-6.518513e-07	0.0015644887	-0.027241105	-2.6309863e-08	71.29685	7.6293945e-06	71.296844	71.296844	11.778032
830	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	1.2936443e-06	0.0015635577	-0.027237572	-2.5029294e-08	71.29639	0.0	71.29639	71.29639	11.778032
831	35.40632	0.0	35.40632	35.40632	0.0	0.0	0.0	0.0	1860616.2	6398663.0	4538047.0	0.0	1772.0	0.0	11.526987	-3.8556755e-07	0.0013064895	-0.027097221	-1.2316741e-07	71.29629	7.6293945e-06	71.296295	71.296295	11.7791
832	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-1.3373793e-07	0.0015181368	-0.02721251	8.731149e-09	71.29655	0.0	71.29655	71.29655	11.777806
833	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-3.9994717e-07	0.0015176805	-0.027209854	-4.656613e-10	71.29629	7.6293945e-06	71.296295	71.296295	11.777806
834	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-8.940697e-09	0.001517547	-0.02720911	4.1048042e-07	71.29622	0.0	71.29622	71.29622	11.777806
835	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	2.7872622e-07	0.001663016	-0.027279336	-1.7741695e-07	71.29671	0.0	71.29671	71.29671	11.778031
836	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-3.8750468e-07	0.001662087	-0.02728407	-9.9884346e-08	71.29627	7.6293945e-06	71.296265	71.296265	11.778031
837	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	9.0949237e-07	0.001661301	-0.027293881	1.0617077e-07	71.29589	7.6293945e-06	71.29588	71.29588	11.778031
838	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.3052672e-06	0.0016617408	-0.02729206	-8.416828e-08	71.29608	1.5258789e-05	71.2961	71.2961	11.778031
839	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-2.5637448e-07	0.001661154	-0.027282447	-4.2375177e-08	71.2958	7.6293945e-06	71.29581	71.29581	11.778031
840	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	3.8407742e-07	0.0016606257	-0.027277932	-1.1525117e-08	71.29555	1.5258789e-05	71.29556	71.29556	11.778031
841	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-6.92904e-09	0.001659968	-0.027281448	-6.4028427e-09	71.29523	1.5258789e-05	71.29521	71.29521	11.778031
842	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-1.4044345e-07	0.0016596933	-0.027286356	4.202593e-08	71.295044	7.6293945e-06	71.29505	71.29505	11.778031
843	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-2.5488436e-07	0.0016599917	-0.027285634	2.142042e-08	71.29522	1.5258789e-05	71.295204	71.295204	11.778031
844	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-6.92904e-09	0.001659637	-0.027281526	1.1327211e-07	71.295	7.6293945e-06	71.295006	71.295006	11.778031
845	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	1.297146e-07	0.0016603487	-0.027279275	-1.3504177e-08	71.295364	7.6293945e-06	71.29537	71.29537	11.778031
846	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	6.415695e-07	0.001659926	-0.027281806	-3.1432137e-09	71.2952	0.0	71.2952	71.2952	11.778031
847	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-9.1291963e-07	0.0016597845	-0.02728206	8.410076e-06	71.29508	0.0	71.29508	71.29508	11.778031
848	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	1.4990569e-07	0.001556256	-0.027234202	-6.48899e-07	71.29193	1.5258789e-05	71.291916	71.291916	11.778032
849	35.381317	0.0	35.381317	35.381317	0.0	0.0	0.0	0.0	1859728.2	6398663.0	4538935.0	0.0	1772.0	0.0	11.525919	1.3047456e-06	0.0015572167	-0.02723596	-4.5623165e-07	71.29258	7.6293945e-06	71.29257	71.29257	11.778032
850	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-1.17369e-06	0.0016563933	-0.027279345	-1.3282988e-07	71.29316	1.5258789e-05	71.293175	71.293175	11.778031
851	35.37231	0.0	35.37231	35.37231	0.0	0.0	0.0	0.0	1859408.2	6398663.0	4539255.0	0.0	1772.0	0.0	11.525918	-2.3581087e-07	0.0016569778	-0.02728053	-8.568168e-08	71.29356	7.6293945e-06	71.29355	71.29355	11.778031
852	35.385597	0.0	35.385597	35.385597	0.0	0.0	0.0	0.0	1859880.2	6398663.0	4538783.0	0.0	1772.0	0.0	11.525693	-7.795542e-07	0.0015135431	-0.027212545	-2.1932647e-07	71.293846	0.0	71.293846	71.293846	11.777806
