Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
104	29.855455	0.0	29.855455	29.855455	0.0	0.0	0.0	0.0	1566159.5	6398663.0	4832504.0	0.0	1773.0	0.0	13.634387	7.390976e-08	0.01355116	0.017928962	-0.01046533	59.23145	7.724173e-06	59.23146	59.23144	13.956065
105	29.91731	0.0	29.91731	29.91731	0.0	0.0	0.0	0.0	1569391.5	6398663.0	4829272.0	0.0	1773.0	0.0	13.823821	1.1205673e-07	0.014877243	0.0037906838	-0.012050829	59.335373	1.1147796e-05	59.335365	59.33534	14.146519
106	29.970163	0.0	29.970163	29.970163	0.0	0.0	0.0	0.0	1572207.5	6398663.0	4826456.0	0.0	1773.0	0.0	13.821426	-1.04904174e-07	0.0162989	-0.0020749879	-0.013440186	59.446896	4.315837e-06	59.4469	59.44688	14.144124
107	30.018211	0.0	30.018211	30.018211	0.0	0.0	0.0	0.0	1574767.5	6398663.0	4823896.0	0.0	1773.0	0.0	13.781333	1.0967255e-07	0.01619976	0.020576045	-0.01345632	59.564625	6.221583e-06	59.564632	59.56461	14.104031
108	29.983519	0.0	29.983519	29.983519	0.0	0.0	0.0	0.0	1572943.5	6398663.0	4825720.0	0.0	1773.0	0.0	13.713071	8.8214875e-08	0.006507761	0.0026043402	-0.005326118	59.68225	1.265192e-05	59.682266	59.682243	14.0357685
109	29.986061	0.0	29.986061	29.986061	0.0	0.0	0.0	0.0	1573103.5	6398663.0	4825560.0	0.0	1773.0	0.0	13.73126	8.8214875e-08	0.005536901	-0.02064298	-0.0046009063	59.756123	8.145964e-06	59.756123	59.7561	14.053958
110	30.011286	0.0	30.011286	30.011286	0.0	0.0	0.0	0.0	1574447.5	6398663.0	4824216.0	0.0	1773.0	0.0	13.7894535	2.026558e-07	0.004939073	-0.008250375	-0.0042552645	59.82455	3.14568e-06	59.824554	59.82453	14.112151
111	30.013813	0.0	30.013813	30.013813	0.0	0.0	0.0	0.0	1574799.5	6398663.0	4823864.0	0.0	1773.0	0.0	13.96943	1.7881394e-08	0.0048212875	0.029081259	-0.004033512	59.890137	4.4158314e-06	59.890144	59.89012	14.293927
112	30.10924	0.0	30.10924	30.10924	0.0	0.0	0.0	0.0	1579855.5	6398663.0	4818808.0	0.0	1773.0	0.0	14.141653	1.502037e-07	0.009399315	0.041923445	-0.007228461	59.95374	7.854942e-06	59.953754	59.95373	14.46615
113	30.145325	0.0	30.145325	30.145325	0.0	0.0	0.0	0.0	1581871.5	6398663.0	4816792.0	0.0	1773.0	0.0	14.298844	5.7220458e-08	0.00778575	0.029143522	-0.0065702866	60.038555	1.1929699e-05	60.03855	60.03853	14.625142
114	30.23948	0.0	30.23948	30.23948	0.0	0.0	0.0	0.0	1586863.5	6398663.0	4811800.0	0.0	1773.0	0.0	14.464936	-2.1457673e-08	0.015387697	0.03625795	-0.013325259	60.119087	7.5334237e-06	60.119095	60.119072	14.839454
115	30.343382	0.0	30.343382	30.343382	0.0	0.0	0.0	0.0	1592239.5	6398663.0	4806424.0	0.0	1773.0	0.0	14.678551	-1.3828277e-07	0.017834038	0.009352724	-0.014975057	60.2334	4.349424e-06	60.233406	60.233383	15.053068
116	30.357197	0.0	30.357197	30.357197	0.0	0.0	0.0	0.0	1592975.5	6398663.0	4805688.0	0.0	1773.0	0.0	14.782723	5.7220458e-08	0.012598547	0.0023026275	-0.010627357	60.35428	4.6407795e-06	60.354282	60.35426	15.157241
117	30.384718	0.0	30.384718	30.384718	0.0	0.0	0.0	0.0	1594383.5	6398663.0	4804280.0	0.0	1773.0	0.0	14.882634	-3.33786e-08	0.0065928716	-0.038897414	-0.0052162847	60.455914	1.265192e-05	60.455902	60.45588	15.257152
118	30.474056	0.0	30.474056	30.474056	0.0	0.0	0.0	0.0	1599143.5	6398663.0	4799520.0	0.0	1773.0	0.0	14.828494	-4.5776366e-07	0.013301484	-0.012942459	-0.011265679	60.52703	5.2581972e-06	60.52704	60.527016	15.2030115
119	30.492676	0.0	30.492676	30.492676	0.0	0.0	0.0	0.0	1600135.5	6398663.0	4798528.0	0.0	1773.0	0.0	14.808366	-2.4318695e-07	0.010331246	-0.005440359	-0.008797622	60.631577	7.667447e-06	60.631584	60.631565	15.182883
120	30.514332	0.0	30.514332	30.514332	0.0	0.0	0.0	0.0	1601255.5	6398663.0	4797408.0	0.0	1773.0	0.0	14.861456	-6.294251e-07	0.007596528	0.015380381	-0.006269002	60.724102	4.6407795e-06	60.724106	60.724083	15.216885
121	30.56148	0.0	30.56148	30.56148	0.0	0.0	0.0	0.0	1603559.5	6398663.0	4795104.0	0.0	1773.0	0.0	14.83351	2.3841858e-08	0.007959847	0.005659311	-0.006259751	60.802364	1.1545369e-05	60.802383	60.80236	15.1871395
122	30.595114	0.0	30.595114	30.595114	0.0	0.0	0.0	0.0	1605351.5	6398663.0	4793312.0	0.0	1773.0	0.0	14.886185	-7.271767e-08	0.008153463	-0.016103234	-0.0062302775	60.88086	4.6093164e-06	60.88086	60.88084	15.239814
123	30.600554	0.0	30.600554	30.600554	0.0	0.0	0.0	0.0	1605815.5	6398663.0	4792848.0	0.0	1773.0	0.0	15.001136	7.390976e-08	0.0052419957	0.011766382	-0.0045534787	60.959476	7.724173e-06	60.959488	60.95947	15.3565645
124	30.590193	0.0	30.590193	30.590193	0.0	0.0	0.0	0.0	1605263.5	6398663.0	4793400.0	0.0	1773.0	0.0	15.02612	-8.8214875e-08	0.0021809586	-0.028185757	-0.0016802982	61.02701	3.1916047e-06	61.02701	61.026993	15.400639
125	30.64755	0.0	30.64755	30.64755	0.0	0.0	0.0	0.0	1608319.5	6398663.0	4790344.0	0.0	1773.0	0.0	15.013925	2.7179718e-07	0.0058244662	-0.005510972	-0.0050201607	61.068233	1.2063132e-05	61.068226	61.068203	15.369353
126	30.723677	0.0	30.723677	30.723677	0.0	0.0	0.0	0.0	1612167.5	6398663.0	4786496.0	0.0	1773.0	0.0	14.968663	1.335144e-07	0.008298701	-0.004044695	-0.0067592077	61.139717	8.444193e-06	61.13973	61.13971	15.322292
127	30.658115	0.0	30.658115	30.658115	0.0	0.0	0.0	0.0	1608759.5	6398663.0	4789904.0	0.0	1773.0	0.0	14.971372	-1.6927719e-07	0.001896847	-0.013868272	-0.0012367308	61.22297	8.163808e-06	61.222965	61.222946	15.325001
128	30.667353	0.0	30.667353	30.667353	0.0	0.0	0.0	0.0	1609215.5	6398663.0	4789448.0	0.0	1773.0	0.0	14.838817	-4.4107438e-08	0.0011844517	-0.017765481	-0.00076035934	61.25865	1.5709884e-05	61.258636	61.25862	15.192446
129	30.65641	0.0	30.65641	30.65641	0.0	0.0	0.0	0.0	1608583.5	6398663.0	4790080.0	0.0	1773.0	0.0	14.8616085	-1.6152859e-07	0.0007976494	-0.0006410617	-0.0005388156	61.28662	4.1085545e-06	61.286625	61.28661	15.215238
130	30.584938	0.0	30.584938	30.584938	0.0	0.0	0.0	0.0	1604775.5	6398663.0	4793888.0	0.0	1773.0	0.0	14.8361635	-1.4305115e-07	0.0012204533	-0.023275644	-0.00021736533	61.310165	4.1085545e-06	61.31017	61.310154	15.189793
131	30.538675	0.0	30.538675	30.538675	0.0	0.0	0.0	0.0	1602359.5	6398663.0	4796304.0	0.0	1773.0	0.0	14.86311	-2.3782253e-07	0.0022246866	0.0037921355	-0.001192755	61.295273	1.24080325e-05	61.29526	61.29524	15.216739
132	30.436228	0.0	30.436228	30.436228	0.0	0.0	0.0	0.0	1596903.5	6398663.0	4801760.0	0.0	1773.0	0.0	14.861152	1.6927719e-07	0.008654585	-0.0014993906	-0.0049221884	61.260483	6.3144475e-06	61.26049	61.260468	15.214781
133	30.583473	0.0	30.583473	30.583473	0.0	0.0	0.0	0.0	1604663.5	6398663.0	4794000.0	0.0	1773.0	0.0	14.811851	1.07288365e-08	0.0004101851	-0.020481158	-2.8707174e-05	61.190174	7.854942e-06	61.19019	61.190166	15.165479
134	30.702692	0.0	30.702692	30.702692	0.0	0.0	0.0	0.0	1611015.5	6398663.0	4787648.0	0.0	1773.0	0.0	14.829088	1.9073486e-08	0.0030396965	0.01756792	-0.0024379413	61.19549	1.5105431e-05	61.195507	61.19549	15.182717
135	30.807346	0.0	30.807346	30.807346	0.0	0.0	0.0	0.0	1616591.5	6398663.0	4782072.0	0.0	1773.0	0.0	14.981558	-1.4781952e-07	0.011598982	0.009083509	-0.009815929	61.244457	4.1085545e-06	61.24446	61.244446	15.335187
136	30.75391	0.0	30.75391	30.75391	0.0	0.0	0.0	0.0	1613863.5	6398663.0	4784800.0	0.0	1773.0	0.0	15.002657	-2.0503998e-07	0.0042283223	-0.0142699275	-0.00313889	61.342384	4.1085545e-06	61.34239	61.342373	15.356286
137	30.864517	0.0	30.864517	30.864517	0.0	0.0	0.0	0.0	1619671.5	6398663.0	4778992.0	0.0	1773.0	0.0	14.999952	-3.4332277e-07	0.011231524	0.009115453	-0.009529544	61.39763	3.2815267e-06	61.39763	61.397606	15.353581
138	30.864262	0.0	30.864262	30.864262	0.0	0.0	0.0	0.0	1619607.5	6398663.0	4779056.0	0.0	1773.0	0.0	14.868402	8.583069e-08	0.004633604	-0.020909661	-0.0036411458	61.493786	7.724173e-06	61.493797	61.49378	15.222031
139	30.969967	0.0	30.969967	30.969967	0.0	0.0	0.0	0.0	1625239.5	6398663.0	4773424.0	0.0	1773.0	0.0	14.89479	1.0728836e-07	0.012727653	0.035830494	-0.010192668	61.55328	4.4486633e-06	61.553288	61.553265	15.247316
140	31.209606	0.0	31.209606	31.209606	0.0	0.0	0.0	0.0	1638007.5	6398663.0	4760656.0	0.0	1773.0	0.0	15.005028	-1.8835068e-07	0.04612422	-0.027513	-0.0365009	61.65299	2.7508172e-06	61.652992	61.65297	15.357554
141	31.321981	0.0	31.321981	31.321981	0.0	0.0	0.0	0.0	1643951.5	6398663.0	4754712.0	0.0	1773.0	0.0	15.116651	-1.2397766e-07	0.046037327	0.0012600517	-0.035651222	61.841537	7.0752094e-06	61.841545	61.841522	15.469177
142	31.464794	0.0	31.464794	31.464794	0.0	0.0	0.0	0.0	1651535.5	6398663.0	4747128.0	0.0	1773.0	0.0	15.17841	3.218651e-07	0.06464427	-0.023698533	-0.054938436	62.027763	7.761761e-06	62.027763	62.02774	15.532144
143	31.572344	0.0	31.572344	31.572344	0.0	0.0	0.0	0.0	1657175.5	6398663.0	4741488.0	0.0	1773.0	0.0	15.236822	8.106232e-08	0.058698684	0.013492419	-0.048307523	62.25869	2.0893958e-06	62.258698	62.25868	15.590556
144	31.755035	0.0	31.755035	31.755035	0.0	0.0	0.0	0.0	1666871.5	6398663.0	4731792.0	0.0	1773.0	0.0	15.316044	-3.0517577e-07	0.08427623	0.007745914	-0.06755004	62.47531	2.2243316e-06	62.475315	62.475296	15.669778
145	31.911491	0.0	31.911491	31.911491	0.0	0.0	0.0	0.0	1674679.5	6398663.0	4723984.0	0.0	1773.0	0.0	15.323094	9.059906e-08	0.09458675	-0.012328479	-0.07874651	62.73211	1.5105431e-05	62.732124	62.73211	15.676828
146	31.76226	0.0	31.76226	31.76226	0.0	0.0	0.0	0.0	1667207.5	6398663.0	4731456.0	0.0	1773.0	0.0	15.355065	5.5789945e-07	0.026394088	-0.039901663	-0.022717457	63.010876	7.6293945e-06	63.010883	63.010868	15.708799
147	31.866613	0.0	31.866613	31.866613	0.0	0.0	0.0	0.0	1672239.5	6398663.0	4726424.0	0.0	1773.0	0.0	15.353664	-1.5974045e-07	0.028266344	0.010563453	-0.024314843	63.160458	1.1880807e-05	63.16045	63.16043	15.707398
148	32.063583	0.0	32.063583	32.063583	0.0	0.0	0.0	0.0	1682487.5	6398663.0	4716176.0	0.0	1773.0	0.0	15.352647	-1.6450882e-07	0.049050182	-0.021950806	-0.040289193	63.31493	4.6407795e-06	63.314926	63.31491	15.706381
149	32.107727	0.0	32.107727	32.107727	0.0	0.0	0.0	0.0	1684791.5	6398663.0	4713872.0	0.0	1773.0	0.0	15.346466	-3.0994414e-08	0.033558812	-6.181002e-05	-0.026407816	63.51386	1.1431369e-05	63.513874	63.513855	15.7002
150	32.05968	0.0	32.05968	32.05968	0.0	0.0	0.0	0.0	1682231.5	6398663.0	4716432.0	0.0	1773.0	0.0	15.33692	2.0503998e-07	0.013782239	0.027922902	-0.011088944	63.674793	5.0319313e-06	63.674793	63.67477	15.690654
151	32.041664	0.0	32.041664	32.041664	0.0	0.0	0.0	0.0	1681271.5	6398663.0	4717392.0	0.0	1773.0	0.0	15.333341	1.14440915e-07	0.0067191096	-0.013399951	-0.005536279	63.778797	2.2243316e-06	63.7788	63.77878	15.687075
152	32.055477	0.0	32.055477	32.055477	0.0	0.0	0.0	0.0	1682007.5	6398663.0	4716656.0	0.0	1773.0	0.0	15.332134	-1.2159347e-07	0.004547638	-0.015653906	-0.0034759594	63.852127	7.6293945e-06	63.852135	63.85212	15.685868
153	32.03986	0.0	32.03986	32.03986	0.0	0.0	0.0	0.0	1681175.5	6398663.0	4717488.0	0.0	1773.0	0.0	15.333444	3.33786e-08	0.0019223404	-0.039691955	-0.0013559839	63.910213	3.411969e-06	63.910217	63.910202	15.687178
154	32.06749	0.0	32.06749	32.06749	0.0	0.0	0.0	0.0	1682647.5	6398663.0	4716016.0	0.0	1773.0	0.0	15.33453	-1.013279e-07	0.0026443035	-0.02010361	-0.0020380612	63.946556	4.315837e-06	63.946556	63.94654	15.688264
155	32.09151	0.0	32.09151	32.09151	0.0	0.0	0.0	0.0	1683927.5	6398663.0	4714736.0	0.0	1773.0	0.0	15.339294	-1.347065e-07	0.0028018206	-0.012039105	-0.0020412195	63.991264	4.037096e-06	63.99127	63.991253	15.693028
156	32.173195	0.0	32.173195	32.173195	0.0	0.0	0.0	0.0	1688279.5	6398663.0	4710384.0	0.0	1773.0	0.0	15.347664	3.33786e-08	0.008703378	0.014333432	-0.0070150653	64.03625	7.6293945e-06	64.036255	64.03624	15.701398
157	32.20658	0.0	32.20658	32.20658	0.0	0.0	0.0	0.0	1689879.5	6398663.0	4708784.0	0.0	1773.0	0.0	15.353617	4.053116e-08	0.007103851	0.013633224	-0.005871416	64.12	1.5258789e-06	64.12001	64.119995	15.707351
158	32.230957	0.0	32.230957	32.230957	0.0	0.0	0.0	0.0	1691159.5	6398663.0	4707504.0	0.0	1773.0	0.0	15.358367	4.7683715e-09	0.00562253	-0.006784222	-0.004515445	64.197	7.780486e-06	64.197014	64.197	15.712101
159	32.23613	0.0	32.23613	32.23613	0.0	0.0	0.0	0.0	1691383.5	6398663.0	4707280.0	0.0	1773.0	0.0	15.334675	3.0994414e-08	0.003277086	0.0014831114	-0.0026084294	64.264824	1.5105431e-05	64.26484	64.264824	15.688409
160	32.242138	0.0	32.242138	32.242138	0.0	0.0	0.0	0.0	1691703.5	6398663.0	4706960.0	0.0	1773.0	0.0	15.335861	2.670288e-07	0.0022029462	-0.0074917697	-0.0017107779	64.316574	1.5258789e-06	64.31658	64.31657	15.689595
161	32.242138	0.0	32.242138	32.242138	0.0	0.0	0.0	0.0	1691703.5	6398663.0	4706960.0	0.0	1773.0	0.0	15.335861	-5.364418e-08	0.0013629636	-0.006769812	-0.0010384494	64.35857	3.0517579e-06	64.35857	64.35855	15.689595
162	32.242138	0.0	32.242138	32.242138	0.0	0.0	0.0	0.0	1691703.5	6398663.0	4706960.0	0.0	1773.0	0.0	15.335861	0.0	0.0008551614	-0.0064414144	-0.0006299034	64.39123	1.5105431e-05	64.39124	64.39123	15.689595
163	32.254147	0.0	32.254147	32.254147	0.0	0.0	0.0	0.0	1692343.5	6398663.0	4706320.0	0.0	1773.0	0.0	15.338264	-1.8596648e-07	0.00097458164	-0.0059469044	-0.00076158065	64.4166	1.5258789e-06	64.41661	64.416595	15.6919985
164	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	4.529953e-08	0.0008751393	-4.4202807e-06	-0.000632487	64.44433	1.0789593e-06	64.44433	64.44432	15.751361
165	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	1.847744e-08	0.000587548	-1.5823245e-05	-0.00038743092	64.469406	7.6293945e-06	64.46941	64.4694	15.751361
166	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	7.033348e-08	0.00041635745	-4.2614938e-05	-0.00023813665	64.4889	1.5105431e-05	64.488914	64.4889	15.751361
167	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	5.3942202e-08	0.00031445362	-7.9187455e-05	-0.00014662737	64.50413	7.6293945e-06	64.504135	64.50412	15.751361
168	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	-1.1324882e-08	0.00025443858	-0.00032039583	-9.0552465e-05	64.51606	7.6293945e-06	64.51607	64.51605	15.751361
169	32.261955	0.0	32.261955	32.261955	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1773.0	0.0	15.364327	1.1414289e-07	0.0001784482	-0.006622927	-6.671192e-05	64.52547	7.780486e-06	64.52548	64.52546	15.718061
170	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	-1.2218952e-08	0.0001970835	-0.0007554002	-3.243104e-05	64.53359	7.6293945e-06	64.5336	64.533585	15.751361
171	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	-1.6391277e-09	0.00018644973	-0.000971425	-1.9849584e-05	64.5393	7.6293945e-06	64.53931	64.53929	15.751361
172	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	5.1781535e-09	0.0001808035	-0.0011675276	-1.2075878e-05	64.54381	1.2443166e-05	64.5438	64.543785	15.751361
173	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	-9.294599e-09	0.00017802755	-0.0012520574	-7.239869e-06	64.54732	7.6293945e-06	64.547325	64.54731	15.751361
174	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	-9.820331e-08	0.00017706021	-0.0013837033	-4.469228e-06	64.55007	2.1579185e-06	64.55007	64.55006	15.751361
175	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	-4.842877e-10	0.00017685714	-0.0022942366	-2.7456408e-06	64.552185	7.6293945e-06	64.55219	64.55218	15.751361
176	32.229694	0.0	32.229694	32.229694	0.0	0.0	0.0	0.0	1692183.5	6398663.0	4706480.0	0.0	1774.0	0.0	15.39694	8.1658364e-08	0.00021981627	-0.0009558389	-1.3580851e-05	64.553825	1.2857284e-05	64.55384	64.553825	15.752474
177	32.208073	0.0	32.208073	32.208073	0.0	0.0	0.0	0.0	1691031.5	6398663.0	4707632.0	0.0	1774.0	0.0	15.399163	-1.9013882e-07	0.00054595777	-0.025894852	-0.0001909663	64.55019	2.1579185e-06	64.55019	64.55018	15.754696
178	32.218884	0.0	32.218884	32.218884	0.0	0.0	0.0	0.0	1691607.5	6398663.0	4707056.0	0.0	1774.0	0.0	15.39805	1.7523766e-07	0.0002532063	-0.0070446604	-3.2575583e-05	64.53657	7.5527155e-06	64.536575	64.53657	15.753584
179	32.174694	0.0	32.174694	32.174694	0.0	0.0	0.0	0.0	1689303.5	6398663.0	4709360.0	0.0	1774.0	0.0	15.402524	3.951788e-07	0.000863268	-0.011777588	-0.00021077198	64.53094	7.6293945e-06	64.530945	64.53093	15.758058
180	32.19726	0.0	32.19726	32.19726	0.0	0.0	0.0	0.0	1690455.5	6398663.0	4708208.0	0.0	1774.0	0.0	15.400282	8.34465e-09	0.00042446435	-0.015053216	-7.66085e-05	64.51655	7.4752493e-06	64.516556	64.51654	15.7558155
181	32.185814	0.0	32.185814	32.185814	0.0	0.0	0.0	0.0	1689879.5	6398663.0	4708784.0	0.0	1774.0	0.0	15.401403	-6.8545343e-09	0.00049143203	-0.00869497	-6.349248e-05	64.50781	2.1579185e-06	64.50781	64.5078	15.756937
182	32.163883	0.0	32.163883	32.163883	0.0	0.0	0.0	0.0	1688727.5	6398663.0	4709936.0	0.0	1774.0	0.0	15.402524	1.6912819e-07	0.0007585048	-0.0038674758	-0.0002643761	64.49977	2.1579185e-06	64.49977	64.499756	15.75916
183	32.109833	0.0	32.109833	32.109833	0.0	0.0	0.0	0.0	1685847.5	6398663.0	4712816.0	0.0	1774.0	0.0	15.408072	-1.4901161e-08	0.0026435053	0.02584837	-0.0018206693	64.48326	8.217109e-06	64.48325	64.48324	15.7647085
184	32.065952	0.0	32.065952	32.065952	0.0	0.0	0.0	0.0	1683543.5	6398663.0	4715120.0	0.0	1774.0	0.0	15.412539	-6.735325e-08	0.0035370141	0.012152118	-0.0021758068	64.43994	2.1579185e-06	64.43994	64.439926	15.769175
185	32.02271	0.0	32.02271	32.02271	0.0	0.0	0.0	0.0	1681239.5	6398663.0	4717424.0	0.0	1774.0	0.0	15.416977	-1.680851e-07	0.0052759484	-0.0059989486	-0.0036721784	64.39264	2.6428997e-06	64.39264	64.392624	15.773613
186	32.03352	0.0	32.03352	32.03352	0.0	0.0	0.0	0.0	1681815.5	6398663.0	4716848.0	0.0	1774.0	0.0	15.41586	1.2159347e-07	0.0028386714	-0.023256596	-0.0019189492	64.33116	2.1579185e-06	64.33116	64.33115	15.772496
187	32.082653	0.0	32.082653	32.082653	0.0	0.0	0.0	0.0	1684399.5	6398663.0	4714264.0	0.0	1774.0	0.0	15.412445	6.9141386e-08	0.0005395666	-0.03617525	-0.00014248709	64.28677	7.6293945e-06	64.28678	64.286766	15.769081
188	31.959301	0.0	31.959301	31.959301	0.0	0.0	0.0	0.0	1678031.5	6398663.0	4720632.0	0.0	1774.0	0.0	15.415716	-1.5079975e-07	0.004528088	-0.0062630717	-0.003101559	64.27479	8.217109e-06	64.27478	64.274765	15.772352
189	31.860407	0.0	31.860407	31.860407	0.0	0.0	0.0	0.0	1672999.5	6398663.0	4725664.0	0.0	1774.0	0.0	15.370669	1.4185906e-07	0.0074557136	-0.04140303	-0.0044941497	64.21876	7.6293945e-06	64.218765	64.21875	15.727305
190	32.006897	0.0	32.006897	32.006897	0.0	0.0	0.0	0.0	1680567.5	6398663.0	4718096.0	0.0	1774.0	0.0	15.3861685	-7.5399875e-08	0.00097193255	-0.08315144	-3.1582487e-05	64.15103	7.705311e-06	64.15104	64.15102	15.742805
191	32.078285	0.0	32.078285	32.078285	0.0	0.0	0.0	0.0	1684383.5	6398663.0	4714280.0	0.0	1774.0	0.0	15.406442	3.576279e-08	0.0021691762	-0.054046154	-0.0013592881	64.15668	8.217109e-06	64.15667	64.156654	15.763078
192	32.0907	0.0	32.0907	32.0907	0.0	0.0	0.0	0.0	1685175.5	6398663.0	4713488.0	0.0	1774.0	0.0	15.375286	-1.3053418e-07	0.002291627	-0.07173853	-0.001443823	64.19338	6.1035157e-06	64.19339	64.19337	15.73082
193	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	2.479553e-07	0.0063864617	-0.009007532	-0.005130601	64.231064	2.4126264e-06	64.231064	64.23105	15.751361
194	32.133423	0.0	32.133423	32.133423	0.0	0.0	0.0	0.0	1687383.5	6398663.0	4711280.0	0.0	1774.0	0.0	15.331168	-1.9073486e-08	0.0017593821	-0.02770004	-0.0010707076	64.30267	3.5785033e-06	64.30267	64.30265	15.686702
195	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	-1.8000603e-07	0.0030088043	-0.022746917	-0.0023935132	64.33523	3.5785033e-06	64.33523	64.335205	15.751361
196	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	1.6093254e-07	0.0018811871	-0.013739786	-0.0014695397	64.38381	7.780486e-06	64.38383	64.38381	15.751361
197	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	1.2993813e-07	0.0011991978	-0.0026888787	-0.00090438663	64.42176	3.411969e-06	64.42176	64.42174	15.751361
198	32.15561	0.0	32.15561	32.15561	0.0	0.0	0.0	0.0	1688599.5	6398663.0	4710064.0	0.0	1774.0	0.0	15.358057	-2.208352e-07	0.0011730741	-0.0032683022	-0.00033003167	64.451385	7.6293945e-06	64.45139	64.45138	15.713591
199	32.12254	0.0	32.12254	32.12254	0.0	0.0	0.0	0.0	1686871.5	6398663.0	4711792.0	0.0	1774.0	0.0	15.3614025	1.3619662e-07	0.0010325015	-0.009287769	-6.837654e-06	64.4693	2.1579185e-06	64.4693	64.469284	15.716936
200	32.17437	0.0	32.17437	32.17437	0.0	0.0	0.0	0.0	1689303.5	6398663.0	4709360.0	0.0	1774.0	0.0	15.402525	-2.104044e-07	0.00043577942	-0.0260145	-1.1099037e-06	64.47187	1.5334894e-05	64.47189	64.47188	15.758059
201	32.208073	0.0	32.208073	32.208073	0.0	0.0	0.0	0.0	1691031.5	6398663.0	4707632.0	0.0	1774.0	0.0	15.399163	2.1876767e-07	0.00018663498	-0.046706587	-1.2164062e-05	64.47082	1.3037115e-05	64.47083	64.47081	15.754696
202	32.240505	0.0	32.240505	32.240505	0.0	0.0	0.0	0.0	1692759.5	6398663.0	4705904.0	0.0	1774.0	0.0	15.395827	-2.6464463e-07	0.0005397884	-0.04121052	-0.00034607056	64.47435	7.6293945e-06	64.47436	64.47434	15.751361
203	32.180283	0.0	32.180283	32.180283	0.0	0.0	0.0	0.0	1689863.5	6398663.0	4708800.0	0.0	1774.0	0.0	15.398443	3.1843783e-07	0.0006944172	0.010011521	-0.00013268704	64.493225	1.4754547e-05	64.49324	64.493225	15.753977
204	32.081966	0.0	32.081966	32.081966	0.0	0.0	0.0	0.0	1685519.5	6398663.0	4713144.0	0.0	1774.0	0.0	15.401373	1.6391277e-09	0.0016528614	0.008242876	-6.5712957e-06	64.50482	7.6293945e-06	64.50483	64.504814	15.7569065
205	32.05479	0.0	32.05479	32.05479	0.0	0.0	0.0	0.0	1684071.5	6398663.0	4714592.0	0.0	1774.0	0.0	15.402676	1.5795231e-07	0.0019373968	0.0012096316	-0.0002106597	64.50735	7.6293945e-06	64.507355	64.50734	15.758209
206	32.040268	0.0	32.040268	32.040268	0.0	0.0	0.0	0.0	1682207.5	6398663.0	4716456.0	0.0	1773.0	0.0	15.373884	4.649162e-08	0.0027302755	-0.024102638	-0.0012596281	64.49305	2.6428997e-06	64.49305	64.493034	15.727618
207	32.04698	0.0	32.04698	32.04698	0.0	0.0	0.0	0.0	1683655.5	6398663.0	4715008.0	0.0	1774.0	0.0	15.404093	-3.039837e-08	0.0016189959	-0.01964397	-9.305857e-05	64.45807	3.5785033e-06	64.45807	64.458046	15.759625
