Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
101	30.296982	0.0	30.296982	30.296982	0.0	0.0	0.0	0.0	1586470.1	6398663.0	4812193.0	0.0	1770.0	0.0	13.605786	3.194809e-07	0.010452031	-0.0033266556	-0.008347717	60.067284	4.1085545e-06	60.067287	60.067272	13.929466
102	30.312433	0.0	30.312433	30.312433	0.0	0.0	0.0	0.0	1587398.1	6398663.0	4811265.0	0.0	1770.0	0.0	13.542827	-1.9073486e-08	0.010253655	0.011732772	-0.008569151	60.159508	4.973757e-06	60.159504	60.159485	13.866507
103	30.454174	0.0	30.454174	30.454174	0.0	0.0	0.0	0.0	1594950.1	6398663.0	4803713.0	0.0	1770.0	0.0	13.499152	-3.8862228e-07	0.022462856	0.018263986	-0.018223077	60.253185	8.217109e-06	60.253178	60.253162	13.822833
104	30.529858	0.0	30.529858	30.529858	0.0	0.0	0.0	0.0	1599166.1	6398663.0	4799497.0	0.0	1770.0	0.0	13.386978	-6.9141386e-08	0.028635724	0.062481496	-0.0229879	60.39006	1.1941892e-05	60.39005	60.390034	13.710659
105	30.713247	0.0	30.713247	30.713247	0.0	0.0	0.0	0.0	1609118.1	6398663.0	4789545.0	0.0	1770.0	0.0	13.406419	-1.9073486e-08	0.06021142	0.027848994	-0.04944549	60.543995	5.2304495e-06	60.54399	60.543972	13.731246
106	30.780592	0.0	30.780592	30.780592	0.0	0.0	0.0	0.0	1612918.1	6398663.0	4785745.0	0.0	1770.0	0.0	13.285389	3.862381e-07	0.059724614	0.010205867	-0.049512744	60.7699	4.973757e-06	60.769897	60.76988	13.593166
107	30.769869	0.0	30.769869	30.769869	0.0	0.0	0.0	0.0	1612302.1	6398663.0	4786361.0	0.0	1770.0	0.0	13.168617	-4.2676925e-07	0.0319119	-0.0053739096	-0.027535727	60.99597	8.392334e-06	60.995964	60.99595	13.476395
108	30.650888	0.0	30.650888	30.650888	0.0	0.0	0.0	0.0	1606086.1	6398663.0	4792577.0	0.0	1770.0	0.0	12.9719095	-1.3113022e-08	0.008801028	-0.014695112	-0.0074947504	61.16444	4.1085545e-06	61.164444	61.16443	13.279687
109	30.586666	0.0	30.586666	30.586666	0.0	0.0	0.0	0.0	1602550.1	6398663.0	4796113.0	0.0	1770.0	0.0	12.849261	-2.3037195e-07	0.0032921394	-0.0063268635	-0.0017074504	61.25222	4.6407795e-06	61.252216	61.2522	13.155238
110	30.56914	0.0	30.56914	30.56914	0.0	0.0	0.0	0.0	1601710.1	6398663.0	4796953.0	0.0	1770.0	0.0	12.907964	1.0997057e-07	0.0034119424	-0.03267941	-0.0011425684	61.29401	1.134191e-05	61.29402	61.294006	13.213942
111	30.686653	0.0	30.686653	30.686653	0.0	0.0	0.0	0.0	1607702.1	6398663.0	4790961.0	0.0	1770.0	0.0	13.267661	9.179115e-08	0.003707566	-0.017404478	-0.0028985662	61.328106	1.1782414e-05	61.328094	61.328083	13.573639
112	30.63173	0.0	30.63173	30.63173	0.0	0.0	0.0	0.0	1604974.1	6398663.0	4793689.0	0.0	1770.0	0.0	13.37007	2.7820468e-07	0.003019545	-0.0192547	-0.0013788656	61.382187	1.2123298e-05	61.382175	61.382156	13.676048
113	30.86288	0.0	30.86288	30.86288	0.0	0.0	0.0	0.0	1616886.1	6398663.0	4781777.0	0.0	1770.0	0.0	13.602198	-2.861023e-07	0.010876048	-0.002315433	-0.009188087	61.419323	2.4126264e-06	61.419327	61.419308	13.9081745
114	30.826174	0.0	30.826174	30.826174	0.0	0.0	0.0	0.0	1614998.1	6398663.0	4783665.0	0.0	1770.0	0.0	13.661126	1.5735627e-07	0.0046355776	-0.0073578395	-0.003755543	61.514828	1.8889494e-05	61.514847	61.51483	13.967104
115	30.804552	0.0	30.804552	30.804552	0.0	0.0	0.0	0.0	1613846.1	6398663.0	4784817.0	0.0	1770.0	0.0	13.661982	-2.2768974e-07	0.0016807027	-0.022488484	-0.0010078732	61.575684	4.1085545e-06	61.575687	61.575672	13.967959
116	30.794641	0.0	30.794641	30.794641	0.0	0.0	0.0	0.0	1613526.1	6398663.0	4785137.0	0.0	1770.0	0.0	13.91885	-3.5881996e-07	0.0012166406	-0.015239344	-0.0006641248	61.60709	7.6293945e-06	61.607098	61.607082	14.226627
117	30.944073	0.0	30.944073	30.944073	0.0	0.0	0.0	0.0	1621438.1	6398663.0	4777225.0	0.0	1770.0	0.0	14.290641	3.9100647e-07	0.009711026	-0.020516003	-0.008225473	61.632515	1.1380335e-05	61.632526	61.632507	14.656073
118	30.951431	0.0	30.951431	30.951431	0.0	0.0	0.0	0.0	1621830.1	6398663.0	4776833.0	0.0	1770.0	0.0	14.652467	-1.2397766e-07	0.006712361	-0.0011781025	-0.005543024	61.72186	1.8812298e-05	61.721878	61.72186	15.017899
119	30.983973	0.0	30.983973	30.983973	0.0	0.0	0.0	0.0	1623262.1	6398663.0	4775401.0	0.0	1770.0	0.0	14.369658	9.6559525e-08	0.004329588	0.015223155	-0.0036168888	61.795197	2.7508172e-06	61.795197	61.795177	14.733291
120	31.0116	0.0	31.0116	31.0116	0.0	0.0	0.0	0.0	1624734.1	6398663.0	4773929.0	0.0	1770.0	0.0	14.234432	-1.7881393e-07	0.00490132	-0.02058438	-0.0041944096	61.854473	4.6407795e-06	61.85447	61.854454	14.54041
121	31.024963	0.0	31.024963	31.024963	0.0	0.0	0.0	0.0	1625446.1	6398663.0	4773217.0	0.0	1770.0	0.0	14.366058	2.9802322e-08	0.0037938175	-0.02793974	-0.0029832078	61.918438	4.6407795e-06	61.918434	61.91842	14.672036
122	31.064003	0.0	31.064003	31.064003	0.0	0.0	0.0	0.0	1627526.1	6398663.0	4771137.0	0.0	1770.0	0.0	14.595527	2.539158e-07	0.005026534	-0.013540451	-0.0040148795	61.972538	2.6973983e-06	61.972538	61.97252	14.959159
123	31.08172	0.0	31.08172	31.08172	0.0	0.0	0.0	0.0	1628678.1	6398663.0	4769985.0	0.0	1770.0	0.0	14.73616	1.8954277e-07	0.0061419713	-0.00021500468	-0.005301629	62.03557	7.6293945e-06	62.035564	62.03554	15.101593
124	31.089529	0.0	31.089529	31.089529	0.0	0.0	0.0	0.0	1629094.1	6398663.0	4769569.0	0.0	1770.0	0.0	14.793633	1.513958e-07	0.004522285	-0.004788375	-0.0037937863	62.1083	4.1085545e-06	62.108303	62.108288	15.159065
125	31.105145	0.0	31.105145	31.105145	0.0	0.0	0.0	0.0	1629926.1	6398663.0	4768737.0	0.0	1770.0	0.0	14.906169	1.7106532e-07	0.0041361055	-0.008225034	-0.003376837	62.1701	1.8889494e-05	62.17012	62.170105	15.271602
126	31.15927	0.0	31.15927	31.15927	0.0	0.0	0.0	0.0	1632742.1	6398663.0	4765921.0	0.0	1770.0	0.0	15.136851	2.2172928e-07	0.0039650947	-0.011755404	-0.0033755014	62.228683	4.1085545e-06	62.228687	62.228672	15.502283
127	31.196507	0.0	31.196507	31.196507	0.0	0.0	0.0	0.0	1634726.1	6398663.0	4763937.0	0.0	1770.0	0.0	15.250893	1.7642975e-07	0.0053758794	-0.013193564	-0.0045201043	62.287476	8.5299225e-06	62.287468	62.28745	15.616325
128	31.249226	0.0	31.249226	31.249226	0.0	0.0	0.0	0.0	1637222.1	6398663.0	4761441.0	0.0	1770.0	0.0	15.431135	1.2397766e-07	0.004623726	0.007798152	-0.0038771327	62.35564	3.927471e-06	62.355644	62.355633	15.794767
129	31.234266	0.0	31.234266	31.234266	0.0	0.0	0.0	0.0	1636606.1	6398663.0	4762057.0	0.0	1770.0	0.0	15.546928	-3.2901764e-07	0.0033671493	-0.004224442	-0.002577099	62.418846	4.1085545e-06	62.41885	62.41883	15.910561
130	31.242075	0.0	31.242075	31.242075	0.0	0.0	0.0	0.0	1637022.1	6398663.0	4761641.0	0.0	1770.0	0.0	15.604462	2.3007392e-07	0.002737502	-0.022960173	-0.0019991244	62.47035	7.571958e-06	62.470356	62.470345	15.968094
131	31.27265	0.0	31.27265	31.27265	0.0	0.0	0.0	0.0	1638470.1	6398663.0	4760193.0	0.0	1770.0	0.0	15.603107	2.1696091e-07	0.0017888302	-0.0029239745	-0.0013442144	62.515625	7.6293945e-06	62.515633	62.515617	15.966741
132	31.27265	0.0	31.27265	31.27265	0.0	0.0	0.0	0.0	1638470.1	6398663.0	4760193.0	0.0	1770.0	0.0	15.603107	8.583069e-08	0.0012307733	-0.0023057521	-0.0008180217	62.552624	2.1579185e-06	62.552624	62.55261	15.966741
133	31.249226	0.0	31.249226	31.249226	0.0	0.0	0.0	0.0	1637222.1	6398663.0	4761441.0	0.0	1770.0	0.0	15.431135	7.7858566e-08	0.0006608092	-0.004378645	-0.00017134583	62.58135	1.1941892e-05	62.581337	62.58132	15.794767
134	31.229147	0.0	31.229147	31.229147	0.0	0.0	0.0	0.0	1636190.1	6398663.0	4762473.0	0.0	1770.0	0.0	15.345499	-1.8447638e-07	0.0006627007	-0.0042376877	-1.9986182e-06	62.59441	4.1085545e-06	62.594414	62.5944	15.709131
135	31.261879	0.0	31.261879	31.261879	0.0	0.0	0.0	0.0	1637934.1	6398663.0	4760729.0	0.0	1770.0	0.0	15.343759	-1.7747283e-07	0.0006697736	-0.0055066864	-0.00021471301	62.595802	4.1085545e-06	62.595806	62.59579	15.707391
136	31.256115	0.0	31.256115	31.256115	0.0	0.0	0.0	0.0	1637694.1	6398663.0	4760969.0	0.0	1770.0	0.0	15.221305	-1.4036894e-07	0.0010531913	-0.01541255	-0.00034308765	62.610294	4.6407795e-06	62.61029	62.610275	15.584937
137	31.319988	0.0	31.319988	31.319988	0.0	0.0	0.0	0.0	1641030.1	6398663.0	4757633.0	0.0	1770.0	0.0	15.398906	-1.2934208e-07	0.0017140078	-0.0150196375	-0.0012612587	62.62854	1.5105431e-05	62.628555	62.62854	15.762539
138	31.392168	0.0	31.392168	31.392168	0.0	0.0	0.0	0.0	1644838.1	6398663.0	4753825.0	0.0	1770.0	0.0	15.501891	1.1205673e-07	0.0046084076	0.0123852445	-0.0038388148	62.663536	1.618439e-06	62.663536	62.663525	15.865524
139	31.71237	0.0	31.71237	31.71237	0.0	0.0	0.0	0.0	1661646.1	6398663.0	4737017.0	0.0	1770.0	0.0	15.774759	3.1709672e-07	0.03935318	0.15452184	-0.032683518	62.724667	7.4362138e-06	62.724674	62.724655	16.156885
140	31.959066	0.0	31.959066	31.959066	0.0	0.0	0.0	0.0	1674790.1	6398663.0	4723873.0	0.0	1770.0	0.0	15.994046	4.5537948e-07	0.08663071	0.06864115	-0.07075386	62.903008	1.134191e-05	62.90302	62.903004	16.376173
141	32.134605	0.0	32.134605	32.134605	0.0	0.0	0.0	0.0	1683422.1	6398663.0	4715241.0	0.0	1770.0	0.0	16.104622	1.66893e-07	0.08755853	0.014075348	-0.071817145	63.165115	1.134191e-05	63.165127	63.16511	16.488548
142	32.217716	0.0	32.217716	32.217716	0.0	0.0	0.0	0.0	1687646.1	6398663.0	4711017.0	0.0	1770.0	0.0	16.18523	7.390976e-08	0.0677686	-0.00886869	-0.054225933	63.429855	4.1085545e-06	63.42986	63.429844	16.569157
143	32.239338	0.0	32.239338	32.239338	0.0	0.0	0.0	0.0	1688798.1	6398663.0	4709865.0	0.0	1770.0	0.0	16.263632	1.9073486e-08	0.04467319	-0.019105952	-0.035298347	63.66047	4.4812546e-06	63.66047	63.66045	16.647558
144	32.255856	0.0	32.255856	32.255856	0.0	0.0	0.0	0.0	1689678.1	6398663.0	4708985.0	0.0	1770.0	0.0	16.323112	-3.2901764e-07	0.030654047	-0.022344215	-0.024287354	63.84657	4.349424e-06	63.846573	63.846554	16.707039
145	32.26051	0.0	32.26051	32.26051	0.0	0.0	0.0	0.0	1689926.1	6398663.0	4708737.0	0.0	1770.0	0.0	16.382988	-5.00679e-08	0.019838404	-0.013426478	-0.016009279	64.000755	2.1579185e-06	64.000755	64.00074	16.766914
146	32.28213	0.0	32.28213	32.28213	0.0	0.0	0.0	0.0	1691078.1	6398663.0	4707585.0	0.0	1770.0	0.0	16.418951	-3.0994414e-08	0.015624762	-0.0041833874	-0.0128741935	64.1257	7.317858e-06	64.12571	64.125694	16.802877
147	32.28994	0.0	32.28994	32.28994	0.0	0.0	0.0	0.0	1691494.1	6398663.0	4707169.0	0.0	1770.0	0.0	16.478794	-3.0994414e-08	0.01045588	-0.008352442	-0.00856625	64.23757	2.1579185e-06	64.23757	64.23756	16.86272
148	32.305557	0.0	32.305557	32.305557	0.0	0.0	0.0	0.0	1692326.1	6398663.0	4706337.0	0.0	1770.0	0.0	16.598885	-5.00679e-08	0.0082854545	-0.0012455535	-0.00692538	64.328735	1.5105431e-05	64.32875	64.328735	16.982811
149	32.269424	0.0	32.269424	32.269424	0.0	0.0	0.0	0.0	1690582.1	6398663.0	4708081.0	0.0	1770.0	0.0	16.600817	1.013279e-07	0.0045435876	-0.013265495	-0.0036565496	64.41076	1.5105431e-05	64.410774	64.41076	16.984743
150	32.305557	0.0	32.305557	32.305557	0.0	0.0	0.0	0.0	1692326.1	6398663.0	4706337.0	0.0	1770.0	0.0	16.598885	-1.5258789e-07	0.003334418	-0.00016191482	-0.002738666	64.47053	8.217109e-06	64.47052	64.470505	16.982811
151	32.305557	0.0	32.305557	32.305557	0.0	0.0	0.0	0.0	1692326.1	6398663.0	4706337.0	0.0	1770.0	0.0	16.598885	-1.1086464e-07	0.0021272816	-0.0010660446	-0.0016823228	64.52244	8.217109e-06	64.52243	64.522415	16.982811
152	32.305557	0.0	32.305557	32.305557	0.0	0.0	0.0	0.0	1692326.1	6398663.0	4706337.0	0.0	1770.0	0.0	16.598885	-5.364418e-08	0.0014052973	-0.0017478752	-0.0010304155	64.563354	8.217109e-06	64.56335	64.56333	16.982811
153	32.31111	0.0	32.31111	32.31111	0.0	0.0	0.0	0.0	1692622.1	6398663.0	4706041.0	0.0	1770.0	0.0	16.59819	-5.424023e-08	0.0010833524	-0.0016705674	-0.0007295398	64.59558	8.217109e-06	64.59557	64.59556	16.982117
154	32.330482	0.0	32.330482	32.330482	0.0	0.0	0.0	0.0	1693654.1	6398663.0	4705009.0	0.0	1770.0	0.0	16.61659	6.079674e-08	0.0014757477	-0.0003270322	-0.0010241114	64.62283	2.1579185e-06	64.62283	64.62282	17.000517
155	32.330482	0.0	32.330482	32.330482	0.0	0.0	0.0	0.0	1693654.1	6398663.0	4705009.0	0.0	1770.0	0.0	16.61659	4.4107438e-08	0.001039678	-0.00038924397	-0.00062204	64.655266	2.1579185e-06	64.655266	64.65525	17.000517
156	32.330482	0.0	32.330482	32.330482	0.0	0.0	0.0	0.0	1693654.1	6398663.0	4705009.0	0.0	1770.0	0.0	16.61659	3.5762786e-09	0.00078713737	-0.0006743085	-0.00037737822	64.68059	8.217109e-06	64.68058	64.680565	17.000517
157	32.32087	0.0	32.32087	32.32087	0.0	0.0	0.0	0.0	1693142.1	6398663.0	4705521.0	0.0	1770.0	0.0	16.616596	-9.2834235e-08	0.00051057065	-0.0062537943	-0.00010278897	64.70026	7.6293945e-06	64.700264	64.70025	17.000523
158	32.30165	0.0	32.30165	32.30165	0.0	0.0	0.0	0.0	1692118.1	6398663.0	4706545.0	0.0	1770.0	0.0	16.616604	-6.4074996e-08	0.00055768766	-0.03099022	-1.3035024e-06	64.710495	2.1579185e-06	64.710495	64.71048	17.00053
159	32.33515	0.0	32.33515	32.33515	0.0	0.0	0.0	0.0	1693918.1	6398663.0	4704745.0	0.0	1770.0	0.0	16.634941	1.6629696e-07	0.00061394076	-0.029368304	-0.00019954777	64.71164	2.1579185e-06	64.71164	64.711624	17.018867
160	32.34985	0.0	32.34985	32.34985	0.0	0.0	0.0	0.0	1694686.1	6398663.0	4703977.0	0.0	1770.0	0.0	16.634933	1.3113022e-08	0.00068033295	-0.0041828277	-0.00027666325	64.7257	7.6293945e-06	64.72571	64.72569	17.01886
161	32.32252	0.0	32.32252	32.32252	0.0	0.0	0.0	0.0	1693438.1	6398663.0	4705225.0	0.0	1770.0	0.0	16.681067	-3.4049155e-08	0.0005603115	-0.015200573	-6.923778e-05	64.74218	8.217109e-06	64.74217	64.74216	17.066792
162	32.32252	0.0	32.32252	32.32252	0.0	0.0	0.0	0.0	1693438.1	6398663.0	4705225.0	0.0	1770.0	0.0	16.681067	5.669892e-08	0.0005447055	-0.022184819	-4.2722037e-05	64.750374	2.1579185e-06	64.750374	64.75036	17.066792
163	32.314716	0.0	32.314716	32.314716	0.0	0.0	0.0	0.0	1693022.1	6398663.0	4705641.0	0.0	1770.0	0.0	16.66308	3.2052398e-07	0.00057107874	-0.0090152165	-5.2008545e-06	64.75681	2.1579185e-06	64.75681	64.7568	17.048807
164	32.4266	0.0	32.4266	32.4266	0.0	0.0	0.0	0.0	1698718.1	6398663.0	4699945.0	0.0	1770.0	0.0	16.66636	3.3557416e-07	0.002665433	0.075390406	-0.0020310269	64.75908	8.217109e-06	64.75907	64.759056	17.051392
165	32.56901	0.0	32.56901	32.56901	0.0	0.0	0.0	0.0	1706262.1	6398663.0	4692401.0	0.0	1770.0	0.0	16.686417	-2.9802322e-07	0.01319911	0.11462169	-0.011151979	64.80393	7.6293945e-06	64.80394	64.803925	17.071445
166	32.69552	0.0	32.69552	32.69552	0.0	0.0	0.0	0.0	1712974.1	6398663.0	4685689.0	0.0	1770.0	0.0	16.70582	2.3841857e-09	0.022660531	0.0010174633	-0.019260008	64.908966	2.1579185e-06	64.908966	64.90895	17.09085
167	32.543716	0.0	32.543716	32.543716	0.0	0.0	0.0	0.0	1705246.1	6398663.0	4693417.0	0.0	1770.0	0.0	16.715391	3.2782555e-08	0.0054750443	-0.023199044	-0.0036569722	65.046165	2.1579185e-06	65.046165	65.04615	17.100422
168	32.713535	0.0	32.713535	32.713535	0.0	0.0	0.0	0.0	1713934.1	6398663.0	4684729.0	0.0	1770.0	0.0	16.708044	-1.04904174e-07	0.013006595	0.0009419465	-0.011062643	65.106094	1.5105431e-05	65.10611	65.106094	17.093075
169	32.721195	0.0	32.721195	32.721195	0.0	0.0	0.0	0.0	1714550.1	6398663.0	4684113.0	0.0	1770.0	0.0	16.733473	-8.583069e-08	0.0100643085	-0.0034117363	-0.0083974255	65.21031	1.5709884e-05	65.2103	65.21028	17.120304
170	32.713535	0.0	32.713535	32.713535	0.0	0.0	0.0	0.0	1713934.1	6398663.0	4684729.0	0.0	1770.0	0.0	16.707952	-2.7418137e-08	0.0044937544	-0.0063632047	-0.0037390853	65.30114	8.217109e-06	65.30113	65.30112	17.092983
171	32.694016	0.0	32.694016	32.694016	0.0	0.0	0.0	0.0	1713102.1	6398663.0	4685561.0	0.0	1770.0	0.0	16.715073	-7.152558e-08	0.0023352928	-0.0102775	-0.0017216427	65.361984	7.6293945e-06	65.36199	65.36198	17.121553
172	32.701977	0.0	32.701977	32.701977	0.0	0.0	0.0	0.0	1713318.1	6398663.0	4685345.0	0.0	1770.0	0.0	16.670046	1.013279e-08	0.0015140347	-0.006218186	-0.0010709839	65.403534	7.6293945e-06	65.40354	65.40353	17.055077
173	32.678852	0.0	32.678852	32.678852	0.0	0.0	0.0	0.0	1712086.1	6398663.0	4686577.0	0.0	1770.0	0.0	16.594236	-1.4051795e-07	0.0004880253	-0.004135009	-7.662497e-05	65.43653	7.6293945e-06	65.43654	65.43652	16.979267
174	32.73696	0.0	32.73696	32.73696	0.0	0.0	0.0	0.0	1715182.1	6398663.0	4683481.0	0.0	1770.0	0.0	16.649408	-1.7762184e-07	0.0018997986	-0.003795942	-0.0013911831	65.44542	2.1579185e-06	65.44542	65.445404	17.03444
175	32.729153	0.0	32.729153	32.729153	0.0	0.0	0.0	0.0	1714766.1	6398663.0	4683897.0	0.0	1770.0	0.0	16.684072	-4.4703484e-08	0.0011153213	-0.0054068607	-0.0006731349	65.483284	8.217109e-06	65.48328	65.48326	17.069101
176	32.713535	0.0	32.713535	32.713535	0.0	0.0	0.0	0.0	1713934.1	6398663.0	4684729.0	0.0	1770.0	0.0	16.753521	1.9080937e-07	0.00055294664	-0.007869301	-0.00012428389	65.50955	1.0789593e-06	65.50955	65.509544	17.138552
177	32.681374	0.0	32.681374	32.681374	0.0	0.0	0.0	0.0	1712270.1	6398663.0	4686393.0	0.0	1770.0	0.0	16.881254	1.1920929e-08	0.0006549249	-0.0007848193	-1.3751385e-05	65.52076	2.1579185e-06	65.52076	65.520744	17.266283
178	32.650143	0.0	32.650143	32.650143	0.0	0.0	0.0	0.0	1710606.1	6398663.0	4688057.0	0.0	1770.0	0.0	17.020054	-4.8279762e-08	0.0011705589	0.05384225	-0.000347313	65.51708	1.2063132e-05	65.517075	65.51705	17.405085
179	32.524952	0.0	32.524952	32.524952	0.0	0.0	0.0	0.0	1703950.1	6398663.0	4694713.0	0.0	1770.0	0.0	17.56837	-4.7683716e-07	0.007861352	0.12404555	-0.0055015264	65.498634	8.217109e-06	65.49863	65.49861	17.988203
180	32.41521	0.0	32.41521	32.41521	0.0	0.0	0.0	0.0	1698344.2	6398663.0	4700319.0	0.0	1770.0	0.0	18.086348	-2.7179718e-07	0.014673979	0.033208918	-0.010380739	65.42527	8.217109e-06	65.42526	65.42525	18.507978
181	32.39179	0.0	32.39179	32.39179	0.0	0.0	0.0	0.0	1697096.2	6398663.0	4701567.0	0.0	1770.0	0.0	18.190338	-2.539158e-07	0.011772319	-0.011292374	-0.007914916	65.32379	2.1579185e-06	65.32379	65.32378	18.611969
182	32.438614	0.0	32.438614	32.438614	0.0	0.0	0.0	0.0	1699574.1	6398663.0	4699089.0	0.0	1770.0	0.0	18.021593	8.8214875e-08	0.00401666	0.021453362	-0.0023807813	65.23479	8.217109e-06	65.23478	65.234764	18.443224
183	32.457424	0.0	32.457424	32.457424	0.0	0.0	0.0	0.0	1700406.1	6398663.0	4698257.0	0.0	1770.0	0.0	17.989641	1.5079975e-07	0.0020803877	0.021389024	-0.0009766797	65.18616	1.5105431e-05	65.18617	65.18616	18.409472
184	32.47359	0.0	32.47359	32.47359	0.0	0.0	0.0	0.0	1701238.1	6398663.0	4697425.0	0.0	1770.0	0.0	17.893932	8.881092e-08	0.0011716257	-0.021447415	-0.0002563753	65.15524	5.8103738e-06	65.15524	65.15523	18.313763
185	32.50482	0.0	32.50482	32.50482	0.0	0.0	0.0	0.0	1702902.1	6398663.0	4695761.0	0.0	1770.0	0.0	17.755156	9.234995e-08	0.0006890644	-0.02452629	-6.582064e-06	65.139465	9.770392e-06	65.13946	65.13944	18.174986
186	32.519886	0.0	32.519886	32.519886	0.0	0.0	0.0	0.0	1703734.1	6398663.0	4694929.0	0.0	1770.0	0.0	17.656982	1.6629696e-07	0.0006647554	0.0065428945	-6.723264e-05	65.141975	8.698848e-06	65.14197	65.141945	18.076813
187	32.56774	0.0	32.56774	32.56774	0.0	0.0	0.0	0.0	1706230.1	6398663.0	4692433.0	0.0	1770.0	0.0	17.428375	2.0861626e-07	0.0011787682	-0.040323272	-0.00063308486	65.150116	7.6293945e-06	65.15012	65.15011	17.848206
188	32.56344	0.0	32.56344	32.56344	0.0	0.0	0.0	0.0	1706030.1	6398663.0	4692633.0	0.0	1770.0	0.0	17.421	-1.6510486e-07	0.00081986765	-0.01070231	-0.00037703256	65.17535	2.1579185e-06	65.17535	65.17533	17.84083
189	32.618645	0.0	32.618645	32.618645	0.0	0.0	0.0	0.0	1708942.1	6398663.0	4689721.0	0.0	1770.0	0.0	17.153145	-3.4928323e-07	0.0015254363	0.0029129987	-0.00096595875	65.19498	8.287644e-06	65.19499	65.19497	17.572975
190	32.673565	0.0	32.673565	32.673565	0.0	0.0	0.0	0.0	1711854.1	6398663.0	4686809.0	0.0	1770.0	0.0	16.916	-1.0848046e-07	0.0039351573	-0.017381053	-0.003062921	65.22651	7.6293945e-06	65.22652	65.2265	17.30103
191	32.649876	0.0	32.649876	32.649876	0.0	0.0	0.0	0.0	1710606.1	6398663.0	4688057.0	0.0	1770.0	0.0	17.048933	-2.7179718e-07	0.0015436207	0.033120167	-0.0010613857	65.28267	7.6293945e-06	65.28268	65.28266	17.433964
192	32.56227	0.0	32.56227	32.56227	0.0	0.0	0.0	0.0	1706030.1	6398663.0	4692633.0	0.0	1770.0	0.0	17.364515	2.6658176e-07	0.0008582761	0.039879348	-6.1853905e-05	65.31574	8.217109e-06	65.315735	65.31572	17.784346
193	32.495583	0.0	32.495583	32.495583	0.0	0.0	0.0	0.0	1702720.2	6398663.0	4695943.0	0.0	1770.0	0.0	17.565317	-6.377697e-08	0.0022006938	-0.005312746	-0.00084305636	65.307785	2.1579185e-06	65.307785	65.30777	17.986948
194	32.43549	0.0	32.43549	32.43549	0.0	0.0	0.0	0.0	1699608.2	6398663.0	4699055.0	0.0	1770.0	0.0	17.562876	-1.2099743e-07	0.004087278	-0.038617354	-0.0020441923	65.27871	7.6293945e-06	65.27872	65.2787	17.984507
195	32.417976	0.0	32.417976	32.417976	0.0	0.0	0.0	0.0	1698808.2	6398663.0	4699855.0	0.0	1770.0	0.0	17.429558	7.390976e-08	0.0034038816	-0.031042555	-0.0012673496	65.233574	7.6293945e-06	65.23358	65.23357	17.851187
196	32.4972	0.0	32.4972	32.4972	0.0	0.0	0.0	0.0	1702952.2	6398663.0	4695711.0	0.0	1770.0	0.0	17.1855	-1.2945383e-08	0.0010396743	-0.032611728	-3.5335543e-06	65.198235	3.236878e-06	65.198235	65.19821	17.60713
197	32.64381	0.0	32.64381	32.64381	0.0	0.0	0.0	0.0	1710406.1	6398663.0	4688257.0	0.0	1770.0	0.0	16.935839	1.1920929e-09	0.0040552877	0.039735544	-0.0031120512	65.20008	8.217109e-06	65.20007	65.20006	17.32087
198	32.689182	0.0	32.689182	32.689182	0.0	0.0	0.0	0.0	1712686.1	6398663.0	4685977.0	0.0	1770.0	0.0	16.792225	2.6583672e-07	0.004529153	-0.006616515	-0.0037148935	65.255104	7.6293945e-06	65.25511	65.2551	17.177254
199	32.701267	0.0	32.701267	32.701267	0.0	0.0	0.0	0.0	1713318.1	6398663.0	4685345.0	0.0	1770.0	0.0	16.650484	2.3245812e-07	0.0033818055	-0.026269326	-0.0027549993	65.31544	7.6293945e-06	65.315445	65.31543	17.035513
200	32.539566	0.0	32.539566	32.539566	0.0	0.0	0.0	0.0	1705702.1	6398663.0	4692961.0	0.0	1770.0	0.0	16.732996	-1.0073185e-07	0.0015004018	-0.02410979	-2.1853135e-05	65.367455	2.1579185e-06	65.367455	65.36744	17.116226
201	32.580627	0.0	32.580627	32.580627	0.0	0.0	0.0	0.0	1707966.1	6398663.0	4690697.0	0.0	1770.0	0.0	16.870213	-5.5804847e-08	0.0012257049	-0.048871186	-0.00027515792	65.372086	7.6293945e-06	65.37209	65.37208	17.255243
202	32.668297	0.0	32.668297	32.668297	0.0	0.0	0.0	0.0	1711854.1	6398663.0	4686809.0	0.0	1770.0	0.0	16.93989	7.510185e-08	0.0011415455	-0.01151776	-0.0006583388	65.38845	2.1579185e-06	65.38845	65.388435	17.32672
203	32.704807	0.0	32.704807	32.704807	0.0	0.0	0.0	0.0	1713718.1	6398663.0	4684945.0	0.0	1770.0	0.0	16.85544	7.7486035e-09	0.001929694	-0.022498377	-0.0013935233	65.413925	1.5709884e-05	65.41391	65.413895	17.24227
204	32.70454	0.0	32.70454	32.70454	0.0	0.0	0.0	0.0	1713718.1	6398663.0	4684945.0	0.0	1770.0	0.0	16.88432	1.6331673e-07	0.00135049	-0.033220015	-0.0008628197	65.45111	2.1579185e-06	65.45111	65.451096	17.271149
