Epoch	AverageEp_ret	StdEp_ret	MaxEp_ret	MinEp_ret	AverageEp_fairness	StdEp_fairness	MaxEp_fairness	MinEp_fairness	Ep_tx	EP_new	Ep_waiting	Ep_capacity	Ep_rbgused	Ep_bler	Ep_interf	LossPi	LossV	DeltaLossPi	DeltaLossV	AverageVVAL	StdVVAL	MaxVVAL	MinVVAL	Ep_rbginterf
764	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79508114	9.5367426e-08	1.192477e-07	-2.658248e-05	-1.5853438e-08	78.91334	0.020933527	78.91936	78.80487	0.8133946
765	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7950221	2.7298927e-07	1.03412894e-07	-0.0024883186	-8.5682217e-10	78.91334	0.02096805	78.91936	78.80443	0.81333554
766	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7949043	4.389882e-07	1.0160962e-07	-0.01976771	1.9185222e-09	78.91335	0.020959707	78.91951	78.80443	0.81321776
767	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7950807	9.536743e-09	1.602643e-07	-0.008903137	-6.289104e-08	78.9136	0.020964004	78.919754	78.80467	0.8133942
768	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7948447	4.053116e-08	1.016946e-07	-0.0107637625	-6.684566e-09	78.913704	0.021025771	78.91991	78.80452	0.8131581
769	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79525703	2.5749205e-07	9.5691064e-08	-0.0021188164	6.1828175e-08	78.91374	0.021015942	78.91991	78.80467	0.8136296
770	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.7953278	1.66893e-08	8.168898e-07	0.0057173977	-7.05542e-07	78.91274	0.021029007	78.91893	78.80354	0.8137004
771	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.795269	1.2993813e-07	1.0894611e-07	-0.004031303	-1.2561209e-08	78.91264	0.021350767	78.91873	78.79975	0.8136416
772	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79515105	5.7220458e-08	1.1299736e-07	-0.009454458	-1.9442517e-08	78.9126	0.021367958	78.91873	78.79961	0.81352365
773	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7950212	-1.14440915e-07	5.0007714e-07	-0.0077643953	-4.125177e-07	78.91256	0.021357179	78.91873	78.79961	0.8133346
774	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79478604	-4.172325e-08	8.726609e-08	-0.009829814	-7.175842e-09	78.9127	0.020885896	78.91873	78.80411	0.8130995
775	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79490376	-8.5830685e-08	8.0569876e-08	-0.015055074	1.645938e-07	78.912605	0.020900812	78.91873	78.80396	0.81327635
776	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7953744	1.66893e-08	4.87332e-07	-0.009660313	-4.1314516e-07	78.91241	0.020940268	78.91849	78.80372	0.813747
777	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79526865	-4.7683715e-09	4.9313064e-07	0.00076465844	5.963957e-07	78.91266	0.020895893	78.91888	78.80396	0.8136412
778	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.7951509	2.1457671e-08	6.0096846e-07	-0.006977644	-4.29115e-07	78.91283	0.021264963	78.91913	78.80017	0.8135234
779	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.7949153	-1.4305114e-08	9.48261e-08	-0.01979987	8.987507e-07	78.912506	0.021362955	78.91888	78.79962	0.8132287
780	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79484457	1.66893e-08	8.755212e-07	-0.016964652	-7.5425373e-07	78.91293	0.02125149	78.91913	78.80032	0.81315804
781	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7946099	-6.556511e-09	6.9928355e-08	-0.03278246	3.993037e-10	78.91281	0.020842798	78.91908	78.8045	0.8129234
782	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.794786	-2.3841856e-08	7.07258e-08	-0.012007284	1.4404882e-06	78.91279	0.020824047	78.91894	78.8045	0.8130994
783	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79485667	2.6226044e-08	6.2913284e-07	0.0062523484	-5.5232204e-07	78.91228	0.020912869	78.91865	78.80391	0.8131701
784	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79503316	3.33786e-08	3.4814585e-07	-0.021681998	-2.6763766e-07	78.91295	0.021296041	78.91938	78.80027	0.81340575
785	39.248436	0.0	39.248436	39.248436	0.0	0.0	0.0	0.0	2056328.2	6398663.0	4342335.0	0.0	1769.0	0.0	0.78468823	8.5830685e-08	0.0033215838	0.018572636	-0.003253775	78.91248	0.022337066	78.91938	78.80012	0.80198586
786	39.248436	0.0	39.248436	39.248436	0.0	0.0	0.0	0.0	2056328.2	6398663.0	4342335.0	0.0	1769.0	0.0	0.7848061	-1.5258789e-07	0.0007948133	-0.014295597	-0.00075386866	78.860016	0.026677482	78.89769	78.739624	0.8021037
787	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79515105	3.33786e-08	0.0013523133	-0.00376101	-0.0013101996	78.83419	0.024001831	78.87224	78.72006	0.81352365
788	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.7949744	1.335144e-07	0.00017996173	-0.016215257	-0.00015596655	78.86544	0.018289965	78.8704	78.76448	0.813347
789	39.33729	0.0	39.33729	39.33729	0.0	0.0	0.0	0.0	2060936.2	6398663.0	4337727.0	0.0	1769.0	0.0	0.79485667	-1.9073486e-08	0.000107522595	-0.008402295	-9.3769195e-05	78.87742	0.01893079	78.882545	78.773445	0.8131701
790	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.7949619	6.198883e-08	6.0703533e-05	0.00037213325	-5.2626136e-05	78.8863	0.019496987	78.89161	78.78013	0.8132754
791	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79484457	-3.8146972e-08	2.921795e-05	-0.022453837	-2.4256266e-05	78.892654	0.019401371	78.898	78.78907	0.81315804
792	39.34821	0.0	39.34821	39.34821	0.0	0.0	0.0	0.0	2061192.2	6398663.0	4337471.0	0.0	1769.0	0.0	0.7918587	-6.67572e-08	3.5056128e-05	0.02296445	-1.484375e-05	78.8971	0.019728674	78.90261	78.79232	0.8100744
793	39.362026	0.0	39.362026	39.362026	0.0	0.0	0.0	0.0	2061928.2	6398663.0	4336735.0	0.0	1769.0	0.0	0.7931774	1.5974044e-07	2.7986038e-05	-0.01365284	-2.375499e-05	78.894066	0.017431552	78.898926	78.8043	0.81139314
794	39.319565	0.0	39.319565	39.319565	0.0	0.0	0.0	0.0	2059656.2	6398663.0	4339007.0	0.0	1769.0	0.0	0.7855509	1.8596648e-07	0.0010126105	-0.0015027808	-0.00097488414	78.89897	0.016657695	78.90351	78.81219	0.8037666
795	39.33338	0.0	39.33338	39.33338	0.0	0.0	0.0	0.0	2060392.2	6398663.0	4338271.0	0.0	1769.0	0.0	0.78692883	1.5974044e-07	6.815993e-05	-0.048302036	-5.2843665e-05	78.87029	0.018273601	78.89842	78.78941	0.80520374
796	39.370377	0.0	39.370377	39.370377	0.0	0.0	0.0	0.0	2062280.2	6398663.0	4336383.0	0.0	1769.0	0.0	0.7887761	5.8174135e-07	0.00015146914	-0.021372598	-0.00013844483	78.86565	0.015636586	78.88674	78.78767	0.8069918
797	39.370377	0.0	39.370377	39.370377	0.0	0.0	0.0	0.0	2062280.2	6398663.0	4336383.0	0.0	1769.0	0.0	0.7889529	2.1457672e-07	1.6300577e-05	-0.049812343	-3.6393676e-06	78.87462	0.011209165	78.877785	78.8091	0.80722773
798	39.29194	0.0	39.29194	39.29194	0.0	0.0	0.0	0.0	2058184.2	6398663.0	4340479.0	0.0	1769.0	0.0	0.7870108	-7.2956084e-07	0.0013811738	-0.01749807	-0.0013488452	78.87692	0.011297063	78.88004	78.81104	0.80528563
799	39.343708	0.0	39.343708	39.343708	0.0	0.0	0.0	0.0	2061032.2	6398663.0	4337631.0	0.0	1769.0	0.0	0.7934916	1.1706352e-06	0.0010250806	-0.02574783	-0.0010023726	78.847435	0.028190367	78.88862	78.74907	0.8117665
800	39.292976	0.0	39.292976	39.292976	0.0	0.0	0.0	0.0	2060408.2	6398663.0	4338255.0	0.0	1770.0	0.0	0.79363346	-6.580353e-07	0.00020820547	-0.03919458	-0.00018568341	78.8718	0.015598661	78.87708	78.78459	0.81190836
801	39.379326	0.0	39.379326	39.379326	0.0	0.0	0.0	0.0	2062760.2	6398663.0	4335903.0	0.0	1769.0	0.0	0.7913444	3.0517577e-07	0.00029947105	-0.015726566	-0.00028678076	78.87978	0.025201803	78.88684	78.729485	0.80961925
802	39.379326	0.0	39.379326	39.379326	0.0	0.0	0.0	0.0	2062760.2	6398663.0	4335903.0	0.0	1769.0	0.0	0.79128575	9.5367426e-08	4.917359e-05	-0.09662367	-4.1569278e-05	78.8907	0.012189784	78.8945	78.821365	0.8095606
803	39.31478	0.0	39.31478	39.31478	0.0	0.0	0.0	0.0	2061400.2	6398663.0	4337263.0	0.0	1770.0	0.0	0.79131705	2.3841858e-07	0.000107266045	-0.032114726	-0.00010223594	78.896515	0.012378905	78.900055	78.82543	0.80953276
804	39.32385	0.0	39.32385	39.32385	0.0	0.0	0.0	0.0	2061816.2	6398663.0	4336847.0	0.0	1770.0	0.0	0.7904085	1.02519984e-07	2.071814e-05	0.0043713665	-1.7670596e-05	78.89914	0.02163444	78.904625	78.76491	0.8086242
805	39.38419	0.0	39.38419	39.38419	0.0	0.0	0.0	0.0	2063016.2	6398663.0	4335647.0	0.0	1769.0	0.0	0.79050773	3.147125e-07	0.000108313085	-0.007371254	-0.000106570704	78.9038	0.020528354	78.90899	78.77769	0.8087826
806	39.38419	0.0	39.38419	39.38419	0.0	0.0	0.0	0.0	2063016.2	6398663.0	4335647.0	0.0	1769.0	0.0	0.79050773	-4.339218e-07	8.9353325e-06	0.011877272	-8.081702e-06	78.90916	0.012129226	78.912674	78.83969	0.8087826
807	39.38419	0.0	39.38419	39.38419	0.0	0.0	0.0	0.0	2063016.2	6398663.0	4335647.0	0.0	1769.0	0.0	0.79044867	-4.6253203e-07	6.606539e-06	-0.055050243	-6.200855e-06	78.91231	0.012252789	78.915855	78.84272	0.8086644
808	39.29748	0.0	39.29748	39.29748	0.0	0.0	0.0	0.0	2060568.2	6398663.0	4338095.0	0.0	1770.0	0.0	0.79385763	1.14440915e-07	0.00019730329	-0.040591907	-0.00019693884	78.91391	0.012257635	78.91749	78.84376	0.8120733
809	39.31478	0.0	39.31478	39.31478	0.0	0.0	0.0	0.0	2061400.2	6398663.0	4337263.0	0.0	1770.0	0.0	0.79149455	5.7220458e-08	2.6595899e-05	0.023190297	-2.6256115e-05	78.91298	0.025875151	78.919876	78.76087	0.8097694
810	39.32385	0.0	39.32385	39.32385	0.0	0.0	0.0	0.0	2061816.2	6398663.0	4336847.0	0.0	1770.0	0.0	0.7904684	-5.841255e-08	6.6614116e-06	-0.035926804	-6.490466e-06	78.916046	0.022466302	78.921974	78.778404	0.80874324
811	39.32385	0.0	39.32385	39.32385	0.0	0.0	0.0	0.0	2061816.2	6398663.0	4336847.0	0.0	1770.0	0.0	0.79052824	-1.2397766e-07	8.4691214e-07	0.0033616708	-6.837805e-07	78.91742	0.020907203	78.923	78.78794	0.8088031
812	39.32385	0.0	39.32385	39.32385	0.0	0.0	0.0	0.0	2061816.2	6398663.0	4336847.0	0.0	1770.0	0.0	0.79052824	8.34465e-08	9.595544e-07	-0.01621502	-7.7542495e-07	78.91843	0.02096785	78.92398	78.78877	0.8088031
813	39.32385	0.0	39.32385	39.32385	0.0	0.0	0.0	0.0	2061816.2	6398663.0	4336847.0	0.0	1770.0	0.0	0.7909407	4.2676925e-07	1.1606921e-06	-0.02729704	-9.543669e-07	78.91962	0.021006055	78.9252	78.78977	0.80921555
814	39.31604	0.0	39.31604	39.31604	0.0	0.0	0.0	0.0	2061400.2	6398663.0	4337263.0	0.0	1770.0	0.0	0.790875	-5.1772595e-06	1.1833996e-05	-0.033655427	-1.0828005e-05	78.92024	0.021048075	78.926094	78.790215	0.80914986
815	39.31478	0.0	39.31478	39.31478	0.0	0.0	0.0	0.0	2061400.2	6398663.0	4337263.0	0.0	1770.0	0.0	0.7928497	-6.2704083e-07	2.049028e-05	0.023556165	-2.0314317e-05	78.920746	0.02252093	78.92968	78.78544	0.8111246
816	39.28265	0.0	39.28265	39.28265	0.0	0.0	0.0	0.0	2059768.2	6398663.0	4338895.0	0.0	1770.0	0.0	0.78910744	3.2949447e-06	0.00040506697	-0.036457784	-0.0003818325	78.924324	0.022837253	78.931725	78.78501	0.8073823
817	39.177002	0.0	39.177002	39.177002	0.0	0.0	0.0	0.0	2054072.2	6398663.0	4344591.0	0.0	1770.0	0.0	0.767618	-1.1062622e-06	0.0062678014	0.053932007	-0.0062286016	78.90311	0.02290763	78.91832	78.76254	0.78589284
818	39.319344	0.0	39.319344	39.319344	0.0	0.0	0.0	0.0	2061656.2	6398663.0	4337007.0	0.0	1770.0	0.0	0.7873939	-2.3841858e-07	0.004276207	0.043940153	-0.0042236447	78.83217	0.045737326	78.90379	78.668976	0.8056688
819	39.29592	0.0	39.29592	39.29592	0.0	0.0	0.0	0.0	2060408.2	6398663.0	4338255.0	0.0	1770.0	0.0	0.78181803	-9.4890595e-07	0.00010904733	-0.025649745	-9.10567e-05	78.88264	0.018142309	78.886116	78.757256	0.8000929
820	39.289917	0.0	39.289917	39.289917	0.0	0.0	0.0	0.0	2060088.2	6398663.0	4338575.0	0.0	1770.0	0.0	0.7870081	9.346008e-07	0.000121556535	0.012533549	-8.975445e-05	78.87703	0.0201853	78.88192	78.74966	0.80528295
821	39.319344	0.0	39.319344	39.319344	0.0	0.0	0.0	0.0	2061656.2	6398663.0	4337007.0	0.0	1770.0	0.0	0.79136425	7.6532365e-07	0.00017727395	0.013297092	-0.0001529249	78.866394	0.019492557	78.871	78.74173	0.8096391
822	39.319344	0.0	39.319344	39.319344	0.0	0.0	0.0	0.0	2061656.2	6398663.0	4337007.0	0.0	1770.0	0.0	0.79101086	-1.2016296e-06	0.00012692621	0.06316386	-0.00011430413	78.880295	0.019503504	78.884865	78.75532	0.80928576
823	39.319344	0.0	39.319344	39.319344	0.0	0.0	0.0	0.0	2061656.2	6398663.0	4337007.0	0.0	1770.0	0.0	0.7900086	-2.0980835e-07	6.1015682e-05	0.005596588	-5.4253193e-05	78.88962	0.020036073	78.894104	78.76214	0.8082243
824	39.31478	0.0	39.31478	39.31478	0.0	0.0	0.0	0.0	2061400.2	6398663.0	4337263.0	0.0	1770.0	0.0	0.7908456	1.14440915e-07	3.0411276e-05	-0.0064924955	-2.6584477e-05	78.89611	0.020384463	78.90088	78.76708	0.8090613
825	39.32385	0.0	39.32385	39.32385	0.0	0.0	0.0	0.0	2061816.2	6398663.0	4336847.0	0.0	1770.0	0.0	0.7897608	-5.0544736e-07	2.2527975e-05	-0.055773046	-2.0342823e-05	78.90041	0.021876588	78.905525	78.76529	0.80797654
826	39.25232	0.0	39.25232	39.25232	0.0	0.0	0.0	0.0	2058072.2	6398663.0	4340591.0	0.0	1770.0	0.0	0.7710236	-3.297329e-06	0.001049903	-0.013911348	-0.0010367209	78.904655	0.02035647	78.909515	78.77794	0.7892393
827	39.31478	0.0	39.31478	39.31478	0.0	0.0	0.0	0.0	2061400.2	6398663.0	4337263.0	0.0	1770.0	0.0	0.79072833	2.69413e-07	0.00072909024	-0.025690386	-0.0007227642	78.876854	0.029734986	78.910545	78.7242	0.80894405
828	39.192795	0.0	39.192795	39.192795	0.0	0.0	0.0	0.0	2057736.2	6398663.0	4340927.0	0.0	1772.0	0.0	0.7898526	-1.4305114e-08	0.0008396229	-0.03416322	-0.00083472603	78.89752	0.021362597	78.90276	78.76354	0.80807114
829	39.31478	0.0	39.31478	39.31478	0.0	0.0	0.0	0.0	2061400.2	6398663.0	4337263.0	0.0	1770.0	0.0	0.79137653	-1.7642975e-07	0.0009942601	-0.001710925	-0.0009911156	78.89387	0.048720565	78.90831	78.64936	0.8096514
830	39.31478	0.0	39.31478	39.31478	0.0	0.0	0.0	0.0	2061400.2	6398663.0	4337263.0	0.0	1770.0	0.0	0.7913176	2.3841856e-08	1.0368316e-05	-0.028892055	-9.03085e-06	78.90574	0.02174289	78.912605	78.769844	0.8095924
831	39.310276	0.0	39.310276	39.310276	0.0	0.0	0.0	0.0	2061240.2	6398663.0	4337423.0	0.0	1770.0	0.0	0.79127014	-9.5367426e-08	7.0143255e-06	-0.007818971	-6.2998615e-06	78.9086	0.022252988	78.914536	78.77176	0.809545
832	39.310276	0.0	39.310276	39.310276	0.0	0.0	0.0	0.0	2061240.2	6398663.0	4337423.0	0.0	1770.0	0.0	0.7913882	4.816055e-07	5.8610353e-06	-0.014983182	-5.50837e-06	78.91166	0.022904381	78.91757	78.76988	0.80966306
833	39.31478	0.0	39.31478	39.31478	0.0	0.0	0.0	0.0	2061400.2	6398663.0	4337263.0	0.0	1770.0	0.0	0.7914348	3.33786e-08	2.8664035e-06	-0.034604564	-2.6509153e-06	78.91332	0.02303941	78.91943	78.77116	0.80970967
834	39.192795	0.0	39.192795	39.192795	0.0	0.0	0.0	0.0	2057736.2	6398663.0	4340927.0	0.0	1772.0	0.0	0.7904411	-3.147125e-07	0.0008179673	-0.069666624	-0.0008175498	78.91611	0.022437306	78.92174	78.77777	0.8086596
835	39.29748	0.0	39.29748	39.29748	0.0	0.0	0.0	0.0	2060568.2	6398663.0	4338095.0	0.0	1770.0	0.0	0.79356307	-5.483627e-07	0.00068211555	0.012785806	-0.0006818368	78.91062	0.049566265	78.92593	78.66264	0.8117788
836	39.350315	0.0	39.350315	39.350315	0.0	0.0	0.0	0.0	2061512.2	6398663.0	4337151.0	0.0	1769.0	0.0	0.79386973	-1.02519984e-07	6.492939e-05	-0.029668722	-6.451096e-05	78.91832	0.02639665	78.9273	78.76345	0.8121832
837	39.350315	0.0	39.350315	39.350315	0.0	0.0	0.0	0.0	2061512.2	6398663.0	4337151.0	0.0	1769.0	0.0	0.7936344	-7.6293944e-08	1.272799e-06	-0.05049787	-9.396963e-07	78.92097	0.019021396	78.927956	78.81774	0.8119478
838	39.29748	0.0	39.29748	39.29748	0.0	0.0	0.0	0.0	2060568.2	6398663.0	4338095.0	0.0	1770.0	0.0	0.7930918	-4.2915343e-07	6.1884166e-05	-0.02687696	-6.16432e-05	78.92137	0.019188236	78.92859	78.817345	0.8113075
839	39.350315	0.0	39.350315	39.350315	0.0	0.0	0.0	0.0	2061512.2	6398663.0	4337151.0	0.0	1769.0	0.0	0.79375166	2.002716e-07	6.368094e-05	-0.0039851377	-6.327857e-05	78.92071	0.026292559	78.92995	78.76602	0.8120651
840	39.341797	0.0	39.341797	39.341797	0.0	0.0	0.0	0.0	2061096.2	6398663.0	4337567.0	0.0	1769.0	0.0	0.79490376	-1.001358e-07	7.361879e-06	-0.06511949	-6.706116e-06	78.922775	0.019188948	78.93012	78.819016	0.8132172
841	39.29748	0.0	39.29748	39.29748	0.0	0.0	0.0	0.0	2060568.2	6398663.0	4338095.0	0.0	1770.0	0.0	0.79315054	-3.004074e-07	4.508308e-05	-0.021249624	-4.479408e-05	78.922745	0.021373127	78.930664	78.81035	0.81136626
842	39.29748	0.0	39.29748	39.29748	0.0	0.0	0.0	0.0	2060568.2	6398663.0	4338095.0	0.0	1770.0	0.0	0.7932096	9.059906e-07	4.0190875e-07	-0.025246171	-1.2021744e-07	78.92275	0.026399987	78.93275	78.76774	0.8114253
843	39.379326	0.0	39.379326	39.379326	0.0	0.0	0.0	0.0	2062760.2	6398663.0	4335903.0	0.0	1769.0	0.0	0.7908739	-3.33786e-08	0.00016902499	-0.0120660635	-0.00016872404	78.92335	0.026507363	78.93348	78.76766	0.8090896
844	39.388695	0.0	39.388695	39.388695	0.0	0.0	0.0	0.0	2063176.2	6398663.0	4335487.0	0.0	1769.0	0.0	0.78990674	-4.053116e-08	4.0245345e-06	-0.0441292	-3.7191865e-06	78.92668	0.014206374	78.933655	78.84909	0.80812246
845	39.39696	0.0	39.39696	39.39696	0.0	0.0	0.0	0.0	2063592.2	6398663.0	4335071.0	0.0	1769.0	0.0	0.7885787	-2.0980835e-07	8.654807e-06	-0.06440606	-7.416678e-06	78.927444	0.012573459	78.93442	78.85847	0.8067944
846	39.38315	0.0	39.38315	39.38315	0.0	0.0	0.0	0.0	2062856.2	6398663.0	4335807.0	0.0	1769.0	0.0	0.7872012	-2.0980835e-07	9.472256e-05	0.0012996054	-8.842077e-05	78.92813	0.010870725	78.93456	78.86553	0.80541694
847	39.34171	0.0	39.34171	39.34171	0.0	0.0	0.0	0.0	2060648.2	6398663.0	4338015.0	0.0	1769.0	0.0	0.7834212	-6.055832e-07	0.0005513364	-0.00033778665	-0.0005369921	78.91968	0.012829753	78.93529	78.85523	0.80163693
848	39.388695	0.0	39.388695	39.388695	0.0	0.0	0.0	0.0	2063176.2	6398663.0	4335487.0	0.0	1769.0	0.0	0.7900837	-7.6293944e-08	0.00042713387	-0.048446335	-0.0004250919	78.896965	0.018773552	78.92005	78.821396	0.80835855
849	39.388695	0.0	39.388695	39.388695	0.0	0.0	0.0	0.0	2063176.2	6398663.0	4335487.0	0.0	1769.0	0.0	0.7902608	3.147125e-07	5.0896115e-06	-0.007269983	-4.454689e-06	78.91355	0.011857293	78.9191	78.848305	0.8084765
850	39.388695	0.0	39.388695	39.388695	0.0	0.0	0.0	0.0	2063176.2	6398663.0	4335487.0	0.0	1769.0	0.0	0.7904967	1.2874602e-07	1.1030061e-06	-0.06764936	-7.5846094e-07	78.91477	0.011819533	78.91964	78.84914	0.8087124
851	39.31478	0.0	39.31478	39.31478	0.0	0.0	0.0	0.0	2061400.2	6398663.0	4337263.0	0.0	1770.0	0.0	0.7917311	-3.1948088e-07	0.00012393577	-0.032135777	-0.00012355125	78.91557	0.011853927	78.920074	78.849724	0.80994684
852	39.379326	0.0	39.379326	39.379326	0.0	0.0	0.0	0.0	2062760.2	6398663.0	4335903.0	0.0	1769.0	0.0	0.79152286	1.1920928e-08	8.5677726e-05	-0.005732994	-8.540137e-05	78.91242	0.0221252	78.918915	78.7765	0.8097386
853	39.388695	0.0	39.388695	39.388695	0.0	0.0	0.0	0.0	2063176.2	6398663.0	4335487.0	0.0	1769.0	0.0	0.7908507	-1.1920929e-09	4.1307626e-06	-0.014289293	-3.8530843e-06	78.91453	0.013436871	78.91869	78.84018	0.80912554
854	39.39696	0.0	39.39696	39.39696	0.0	0.0	0.0	0.0	2063592.2	6398663.0	4335071.0	0.0	1769.0	0.0	0.7895807	3.2424927e-07	8.2604165e-06	-0.011817278	-6.9474077e-06	78.91535	0.011848207	78.91894	78.84949	0.8078556
855	39.39696	0.0	39.39696	39.39696	0.0	0.0	0.0	0.0	2063592.2	6398663.0	4335071.0	0.0	1769.0	0.0	0.7898165	1.4066696e-07	1.5208929e-06	0.0010044527	-3.341562e-07	78.9167	0.01010693	78.91978	78.857605	0.8080914
856	39.39696	0.0	39.39696	39.39696	0.0	0.0	0.0	0.0	2063592.2	6398663.0	4335071.0	0.0	1769.0	0.0	0.7898753	-2.026558e-08	1.1840823e-06	-0.00054124236	-3.4910613e-08	78.9167	0.0100892	78.91992	78.85774	0.80809104
857	39.39696	0.0	39.39696	39.39696	0.0	0.0	0.0	0.0	2063592.2	6398663.0	4335071.0	0.0	1769.0	0.0	0.7897576	3.5762785e-08	1.1480297e-06	-0.0022822428	-3.2045705e-08	78.91669	0.010111048	78.91977	78.85774	0.8079733
858	39.3275	0.0	39.3275	39.3275	0.0	0.0	0.0	0.0	2059912.2	6398663.0	4338751.0	0.0	1769.0	0.0	0.7832687	4.959106e-07	0.0015335166	-0.006854658	-0.0015176352	78.916595	0.010060467	78.919464	78.857895	0.8014844
859	39.34171	0.0	39.34171	39.34171	0.0	0.0	0.0	0.0	2060648.2	6398663.0	4338015.0	0.0	1769.0	0.0	0.78518856	2.3841856e-08	0.0001831694	0.045752756	-0.00016433923	78.88392	0.02010832	78.914276	78.80743	0.80346346
860	39.37488	0.0	39.37488	39.37488	0.0	0.0	0.0	0.0	2062440.2	6398663.0	4336223.0	0.0	1769.0	0.0	0.7902377	8.34465e-08	0.00027515157	-0.039299935	-0.00026205843	78.87198	0.016345764	78.89973	78.80993	0.80851257
861	39.3386	0.0	39.3386	39.3386	0.0	0.0	0.0	0.0	2060680.2	6398663.0	4337983.0	0.0	1769.0	0.0	0.78763396	1.3828277e-07	8.207827e-05	-0.03563575	-7.7372766e-05	78.88521	0.011302505	78.88957	78.82087	0.8059088
862	39.370808	0.0	39.370808	39.370808	0.0	0.0	0.0	0.0	2062344.2	6398663.0	4336319.0	0.0	1769.0	0.0	0.7937348	3.9339064e-08	0.00023245183	-0.017583003	-0.00022452581	78.88282	0.019300124	78.89505	78.78705	0.81200963
863	39.379326	0.0	39.379326	39.379326	0.0	0.0	0.0	0.0	2062760.2	6398663.0	4335903.0	0.0	1769.0	0.0	0.7921706	-1.4543534e-07	5.8122205e-05	-0.017720329	-5.5068787e-05	78.89684	0.014636023	78.90092	78.81712	0.8104454
864	39.379326	0.0	39.379326	39.379326	0.0	0.0	0.0	0.0	2062760.2	6398663.0	4335903.0	0.0	1769.0	0.0	0.79240626	5.7220458e-08	1.3754225e-05	-0.041975543	-1.232091e-05	78.90213	0.012929126	78.9058	78.82907	0.8106811
865	39.370808	0.0	39.370808	39.370808	0.0	0.0	0.0	0.0	2062344.2	6398663.0	4336319.0	0.0	1769.0	0.0	0.79344076	-3.004074e-07	1.0198915e-05	0.010240498	-9.5480445e-06	78.9053	0.013098574	78.90898	78.83152	0.8117156
866	39.388695	0.0	39.388695	39.388695	0.0	0.0	0.0	0.0	2063176.2	6398663.0	4335487.0	0.0	1769.0	0.0	0.7913215	-2.002716e-07	2.0330324e-05	0.00022228241	-1.9928444e-05	78.90637	0.015347995	78.91078	78.82461	0.80959636
